Plot Title: 20819384,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819384, SEN S/N: 20819384)","Temp, °F (LGR S/N: 20819384, SEN S/N: 20819384)",Coupler Attached (LGR S/N: 20819384),Host Connected (LGR S/N: 20819384),Stopped (LGR S/N: 20819384),End Of File (LGR S/N: 20819384)
1096,5/27/2025 16:15,9.75,59.36,,,,
1097,5/27/2025 16:20,9.75,59.32,,,,
1098,5/27/2025 16:25,9.76,59.32,,,,
1099,5/27/2025 16:30,9.77,59.29,,,,
1100,5/27/2025 16:35,10.02,59.18,,,,
1101,5/27/2025 16:40,10.03,59.18,,,,
1102,5/27/2025 16:45,10.02,59.18,,,,
1103,5/27/2025 16:50,10.03,59.18,,,,
1104,5/27/2025 16:55,10.02,59.18,,,,
1105,5/27/2025 17:00,10.01,59.22,,,,
1106,5/27/2025 17:05,10,59.25,,,,
1107,5/27/2025 17:10,10.01,59.25,,,,
1108,5/27/2025 17:15,9.99,59.29,,,,
1109,5/27/2025 17:20,9.99,59.29,,,,
1110,5/27/2025 17:25,9.99,59.29,,,,
1111,5/27/2025 17:30,10.01,59.29,,,,
1112,5/27/2025 17:35,10.02,59.32,,,,
1113,5/27/2025 17:40,10.01,59.36,,,,
1114,5/27/2025 17:45,10.02,59.4,,,,
1115,5/27/2025 17:50,10.02,59.4,,,,
1116,5/27/2025 17:55,10.14,59.5,,,,
1117,5/27/2025 18:00,10.14,59.68,,,,
1118,5/27/2025 18:05,10.15,59.79,,,,
1119,5/27/2025 18:10,10.16,59.86,,,,
1120,5/27/2025 18:15,10.17,59.94,,,,
1121,5/27/2025 18:20,10.16,60.01,,,,
1122,5/27/2025 18:25,10.14,60.04,,,,
1123,5/27/2025 18:30,10.15,60.08,,,,
1124,5/27/2025 18:35,10.16,60.12,,,,
1125,5/27/2025 18:40,10.16,60.15,,,,
1126,5/27/2025 18:45,10.16,60.19,,,,
1127,5/27/2025 18:50,10.15,60.19,,,,
1128,5/27/2025 18:55,10.16,60.19,,,,
1129,5/27/2025 19:00,10.17,60.19,,,,
1130,5/27/2025 19:05,10.16,60.19,,,,
1131,5/27/2025 19:10,10.16,60.19,,,,
1132,5/27/2025 19:15,10.15,60.15,,,,
1133,5/27/2025 19:20,10.14,60.12,,,,
1134,5/27/2025 19:25,10.17,60.04,,,,
1135,5/27/2025 19:30,10.13,60.01,,,,
1136,5/27/2025 19:35,10.14,59.94,,,,
1137,5/27/2025 19:40,10.15,59.9,,,,
1138,5/27/2025 19:45,10.14,59.9,,,,
1139,5/27/2025 19:50,10.14,59.86,,,,
1140,5/27/2025 19:55,10.15,59.86,,,,
1141,5/27/2025 20:00,10.13,59.83,,,,
1142,5/27/2025 20:05,10.13,59.86,,,,
1143,5/27/2025 20:10,10.14,59.86,,,,
1144,5/27/2025 20:15,10.13,59.9,,,,
1145,5/27/2025 20:20,10.14,59.94,,,,
1146,5/27/2025 20:25,10.23,59.97,,,,
1147,5/27/2025 20:30,10.38,60.01,,,,
1148,5/27/2025 20:35,10.5,60.01,,,,
1149,5/27/2025 20:40,10.71,60.01,,,,
1150,5/27/2025 20:45,10.85,60.04,,,,
1151,5/27/2025 20:50,11.13,60.15,,,,
1152,5/27/2025 20:55,10.96,60.22,,,,
1153,5/27/2025 21:00,10.87,60.15,,,,
1154,5/27/2025 21:05,10.83,60.08,,,,
1155,5/27/2025 21:10,10.97,60.04,,,,
1156,5/27/2025 21:15,11,60.01,,,,
1157,5/27/2025 21:20,10.98,60.01,,,,
1158,5/27/2025 21:25,10.88,59.97,,,,
1159,5/27/2025 21:30,10.7,59.94,,,,
1160,5/27/2025 21:35,10.65,59.86,,,,
1161,5/27/2025 21:40,11.15,60.51,,,,
1162,5/27/2025 21:45,10.61,60.4,,,,
1163,5/27/2025 21:50,10.65,60.19,,,,
1164,5/27/2025 21:55,10.42,60.01,,,,
1165,5/27/2025 22:00,10.45,59.94,,,,
1166,5/27/2025 22:05,10.52,59.94,,,,
1167,5/27/2025 22:10,10.63,60.01,,,,
1168,5/27/2025 22:15,10.58,60.01,,,,
1169,5/27/2025 22:20,10.5,59.97,,,,
1170,5/27/2025 22:25,10.43,59.94,,,,
1171,5/27/2025 22:30,10.34,59.86,,,,
1172,5/27/2025 22:35,10.3,59.83,,,,
1173,5/27/2025 22:40,10.22,59.79,,,,
1174,5/27/2025 22:45,10.15,59.68,,,,
1175,5/27/2025 22:50,10.12,59.61,,,,
1176,5/27/2025 22:55,10.06,59.54,,,,
1177,5/27/2025 23:00,10.1,59.5,,,,
1178,5/27/2025 23:05,10.51,59.79,,,,
1179,5/27/2025 23:10,10.62,60.22,,,,
1180,5/27/2025 23:15,10.51,60.37,,,,
1181,5/27/2025 23:20,10.53,60.4,,,,
1182,5/27/2025 23:25,10.5,60.51,,,,
1183,5/27/2025 23:30,10.55,60.58,,,,
1184,5/27/2025 23:35,10.62,60.84,,,,
1185,5/27/2025 23:40,10.55,60.94,,,,
1186,5/27/2025 23:45,10.49,60.94,,,,
1187,5/27/2025 23:50,10.48,60.87,,,,
1188,5/27/2025 23:55,10.39,60.73,,,,
1189,5/28/2025 0:00,10.4,60.66,,,,
1190,5/28/2025 0:05,10.33,60.48,,,,
1191,5/28/2025 0:10,10.21,60.22,,,,
1192,5/28/2025 0:15,10.31,60.15,,,,
1193,5/28/2025 0:20,10.32,60.26,,,,
1194,5/28/2025 0:25,10.2,60.15,,,,
1195,5/28/2025 0:30,10.18,60.01,,,,
1196,5/28/2025 0:35,10.12,59.9,,,,
1197,5/28/2025 0:40,10.19,59.97,,,,
1198,5/28/2025 0:45,10.2,60.01,,,,
1199,5/28/2025 0:50,10.29,60.15,,,,
1200,5/28/2025 0:55,10.31,60.3,,,,
1201,5/28/2025 1:00,10.25,60.26,,,,
1202,5/28/2025 1:05,10.3,60.3,,,,
1203,5/28/2025 1:10,10.32,60.4,,,,
1204,5/28/2025 1:15,10.34,60.48,,,,
1205,5/28/2025 1:20,10.33,60.51,,,,
1206,5/28/2025 1:25,10.31,60.51,,,,
1207,5/28/2025 1:30,10.31,60.51,,,,
1208,5/28/2025 1:35,10.3,60.51,,,,
1209,5/28/2025 1:40,10.29,60.48,,,,
1210,5/28/2025 1:45,10.31,60.48,,,,
1211,5/28/2025 1:50,10.31,60.48,,,,
1212,5/28/2025 1:55,10.31,60.44,,,,
1213,5/28/2025 2:00,10.28,60.37,,,,
1214,5/28/2025 2:05,10.24,60.3,,,,
1215,5/28/2025 2:10,10.2,60.15,,,,
1216,5/28/2025 2:15,10.19,60.08,,,,
1217,5/28/2025 2:20,10.16,59.97,,,,
1218,5/28/2025 2:25,10.15,59.9,,,,
1219,5/28/2025 2:30,10.12,59.76,,,,
1220,5/28/2025 2:35,10.12,59.68,,,,
1221,5/28/2025 2:40,10.1,59.61,,,,
1222,5/28/2025 2:45,10.08,59.58,,,,
1223,5/28/2025 2:50,10.03,59.5,,,,
1224,5/28/2025 2:55,10.03,59.4,,,,
1225,5/28/2025 3:00,10.06,59.4,,,,
1226,5/28/2025 3:05,10.12,59.47,,,,
1227,5/28/2025 3:10,10.17,59.54,,,,
1228,5/28/2025 3:15,10.21,59.65,,,,
1229,5/28/2025 3:20,10.22,59.72,,,,
1230,5/28/2025 3:25,10.22,59.76,,,,
1231,5/28/2025 3:30,10.18,59.76,,,,
1232,5/28/2025 3:35,10.15,59.72,,,,
1233,5/28/2025 3:40,10.17,59.68,,,,
1234,5/28/2025 3:45,10.18,59.72,,,,
1235,5/28/2025 3:50,10.18,59.72,,,,
1236,5/28/2025 3:55,10.17,59.72,,,,
1237,5/28/2025 4:00,10.15,59.68,,,,
1238,5/28/2025 4:05,10.15,59.68,,,,
1239,5/28/2025 4:10,10.16,59.68,,,,
1240,5/28/2025 4:15,10.15,59.68,,,,
1241,5/28/2025 4:20,10.15,59.68,,,,
1242,5/28/2025 4:25,10.15,59.68,,,,
1243,5/28/2025 4:30,10.15,59.65,,,,
1244,5/28/2025 4:35,10.15,59.68,,,,
1245,5/28/2025 4:40,10.15,59.65,,,,
1246,5/28/2025 4:45,10.12,59.65,,,,
1247,5/28/2025 4:50,10.11,59.65,,,,
1248,5/28/2025 4:55,10.1,59.65,,,,
1249,5/28/2025 5:00,10.09,59.68,,,,
1250,5/28/2025 5:05,10.09,59.68,,,,
1251,5/28/2025 5:10,10.08,59.68,,,,
1252,5/28/2025 5:15,10.08,59.68,,,,
1253,5/28/2025 5:20,10.07,59.68,,,,
1254,5/28/2025 5:25,10.06,59.68,,,,
1255,5/28/2025 5:30,10.06,59.68,,,,
1256,5/28/2025 5:35,10.05,59.72,,,,
1257,5/28/2025 5:40,10.05,59.68,,,,
1258,5/28/2025 5:45,10.04,59.68,,,,
1259,5/28/2025 5:50,10.04,59.68,,,,
1260,5/28/2025 5:55,10.04,59.68,,,,
1261,5/28/2025 6:00,10.03,59.68,,,,
1262,5/28/2025 6:05,10.02,59.68,,,,
1263,5/28/2025 6:10,10.02,59.68,,,,
1264,5/28/2025 6:15,10.02,59.68,,,,
1265,5/28/2025 6:20,10.03,59.72,,,,
1266,5/28/2025 6:25,10.02,59.72,,,,
1267,5/28/2025 6:30,10.01,59.76,,,,
1268,5/28/2025 6:35,10.02,59.76,,,,
1269,5/28/2025 6:40,10.02,59.76,,,,
1270,5/28/2025 6:45,10.03,59.72,,,,
1271,5/28/2025 6:50,10.03,59.72,,,,
1272,5/28/2025 6:55,10.03,59.72,,,,
1273,5/28/2025 7:00,10.03,59.72,,,,
1274,5/28/2025 7:05,10.03,59.72,,,,
1275,5/28/2025 7:10,10.03,59.72,,,,
1276,5/28/2025 7:15,10.01,59.72,,,,
1277,5/28/2025 7:20,10,59.68,,,,
1278,5/28/2025 7:25,9.98,59.68,,,,
1279,5/28/2025 7:30,9.97,59.68,,,,
1280,5/28/2025 7:35,9.95,59.68,,,,
1281,5/28/2025 7:40,9.94,59.68,,,,
1282,5/28/2025 7:45,9.94,59.68,,,,
1283,5/28/2025 7:50,9.93,59.68,,,,
1284,5/28/2025 7:55,9.91,59.68,,,,
1285,5/28/2025 8:00,9.9,59.72,,,,
1286,5/28/2025 8:05,9.9,59.72,,,,
1287,5/28/2025 8:10,9.87,59.72,,,,
1288,5/28/2025 8:15,9.81,59.72,,,,
1289,5/28/2025 8:20,9.82,59.76,,,,
1290,5/28/2025 8:25,9.83,59.76,,,,
1291,5/28/2025 8:30,9.84,59.79,,,,
1292,5/28/2025 8:35,9.78,59.83,,,,
1293,5/28/2025 8:40,9.78,59.83,,,,
1294,5/28/2025 8:45,9.84,59.86,,,,
1295,5/28/2025 8:50,9.83,59.86,,,,
1296,5/28/2025 8:55,9.83,59.86,,,,
1297,5/28/2025 9:00,9.81,59.86,,,,
1298,5/28/2025 9:05,9.82,59.86,,,,
1299,5/28/2025 9:10,9.82,59.86,,,,
1300,5/28/2025 9:15,9.78,59.86,,,,
1301,5/28/2025 9:20,9.75,59.83,,,,
1302,5/28/2025 9:25,9.75,59.79,,,,
1303,5/28/2025 9:30,9.74,59.76,,,,
1304,5/28/2025 9:35,9.7,59.76,,,,
1305,5/28/2025 9:40,9.66,59.72,,,,
1306,5/28/2025 9:45,9.64,59.72,,,,
1307,5/28/2025 9:50,9.61,59.68,,,,
1308,5/28/2025 9:55,9.6,59.65,,,,
1309,5/28/2025 10:00,9.58,59.65,,,,
1310,5/28/2025 10:05,9.57,59.65,,,,
1311,5/28/2025 10:10,9.56,59.61,,,,
1312,5/28/2025 10:15,9.54,59.61,,,,
1313,5/28/2025 10:20,9.53,59.58,,,,
1314,5/28/2025 10:25,9.54,59.58,,,,
1315,5/28/2025 10:30,9.52,59.58,,,,
1316,5/28/2025 10:35,9.51,59.54,,,,
1317,5/28/2025 10:40,9.51,59.54,,,,
1318,5/28/2025 10:45,9.49,59.54,,,,
1319,5/28/2025 10:50,9.49,59.5,,,,
1320,5/28/2025 10:55,9.48,59.5,,,,
1321,5/28/2025 11:00,9.47,59.5,,,,
1322,5/28/2025 11:05,9.47,59.5,,,,
1323,5/28/2025 11:10,9.47,59.5,,,,
1324,5/28/2025 11:15,9.47,59.5,,,,
1325,5/28/2025 11:20,9.46,59.5,,,,
1326,5/28/2025 11:25,9.46,59.5,,,,
1327,5/28/2025 11:30,9.49,59.54,,,,
1328,5/28/2025 11:35,9.48,59.58,,,,
1329,5/28/2025 11:40,9.49,59.58,,,,
1330,5/28/2025 11:45,9.47,59.61,,,,
1331,5/28/2025 11:50,9.46,59.61,,,,
1332,5/28/2025 11:55,9.47,59.61,,,,
1333,5/28/2025 12:00,9.46,59.61,,,,
1334,5/28/2025 12:05,9.45,59.61,,,,
1335,5/28/2025 12:10,9.44,59.61,,,,
1336,5/28/2025 12:15,9.44,59.65,,,,
1337,5/28/2025 12:20,9.43,59.65,,,,
1338,5/28/2025 12:25,9.41,59.65,,,,
1339,5/28/2025 12:30,9.4,59.65,,,,
1340,5/28/2025 12:35,9.41,59.65,,,,
1341,5/28/2025 12:40,9.4,59.65,,,,
1342,5/28/2025 12:45,9.39,59.65,,,,
1343,5/28/2025 12:50,9.38,59.65,,,,
1344,5/28/2025 12:55,9.36,59.65,,,,
1345,5/28/2025 13:00,9.37,59.65,,,,
1346,5/28/2025 13:05,9.36,59.65,,,,
1347,5/28/2025 13:10,9.38,59.65,,,,
1348,5/28/2025 13:15,9.37,59.65,,,,
1349,5/28/2025 13:20,9.38,59.61,,,,
1350,5/28/2025 13:25,9.37,59.61,,,,
1351,5/28/2025 13:30,9.4,59.61,,,,
1352,5/28/2025 13:35,9.4,59.61,,,,
1353,5/28/2025 13:40,9.39,59.61,,,,
1354,5/28/2025 13:45,9.4,59.61,,,,
1355,5/28/2025 13:50,9.41,59.61,,,,
1356,5/28/2025 13:55,9.41,59.61,,,,
1357,5/28/2025 14:00,9.42,59.61,,,,
1358,5/28/2025 14:05,9.42,59.61,,,,
1359,5/28/2025 14:10,9.44,59.61,,,,
1360,5/28/2025 14:15,9.48,59.54,,,,
1361,5/28/2025 14:20,9.48,59.54,,,,
1362,5/28/2025 14:25,9.5,59.5,,,,
1363,5/28/2025 14:30,9.5,59.5,,,,
1364,5/28/2025 14:35,9.51,59.5,,,,
1365,5/28/2025 14:40,9.5,59.5,,,,
1366,5/28/2025 14:45,9.52,59.5,,,,
1367,5/28/2025 14:50,9.55,59.5,,,,
1368,5/28/2025 14:55,9.54,59.47,,,,
1369,5/28/2025 15:00,9.55,59.47,,,,
1370,5/28/2025 15:05,9.55,59.47,,,,
1371,5/28/2025 15:10,9.56,59.43,,,,
1372,5/28/2025 15:15,9.56,59.43,,,,
1373,5/28/2025 15:20,9.56,59.43,,,,
1374,5/28/2025 15:25,9.58,59.4,,,,
1375,5/28/2025 15:30,9.58,59.4,,,,
1376,5/28/2025 15:35,9.61,59.36,,,,
1377,5/28/2025 15:40,9.6,59.36,,,,
1378,5/28/2025 15:45,9.62,59.36,,,,
1379,5/28/2025 15:50,9.61,59.36,,,,
1380,5/28/2025 15:55,9.61,59.36,,,,
1381,5/28/2025 16:00,9.6,59.36,,,,
1382,5/28/2025 16:05,9.6,59.36,,,,
1383,5/28/2025 16:10,9.59,59.36,,,,
1384,5/28/2025 16:15,9.59,59.36,,,,
1385,5/28/2025 16:20,9.58,59.4,,,,
1386,5/28/2025 16:25,9.58,59.4,,,,
1387,5/28/2025 16:30,9.58,59.4,,,,
1388,5/28/2025 16:35,10.08,59.4,,,,
1389,5/28/2025 16:40,10.08,59.4,,,,
1390,5/28/2025 16:45,10.07,59.4,,,,
1391,5/28/2025 16:50,10.07,59.4,,,,
1392,5/28/2025 16:55,10.08,59.4,,,,
1393,5/28/2025 17:00,10.05,59.4,,,,
1394,5/28/2025 17:05,10.04,59.4,,,,
1395,5/28/2025 17:10,10.1,59.36,,,,
1396,5/28/2025 17:15,10.14,59.36,,,,
1397,5/28/2025 17:20,10.16,59.36,,,,
1398,5/28/2025 17:25,10.17,59.36,,,,
1399,5/28/2025 17:30,10.16,59.36,,,,
1400,5/28/2025 17:35,10.17,59.36,,,,
1401,5/28/2025 17:40,10.2,59.36,,,,
1402,5/28/2025 17:45,10.18,59.36,,,,
1403,5/28/2025 17:50,10.24,59.4,,,,
1404,5/28/2025 17:55,10.27,59.5,,,,
1405,5/28/2025 18:00,10.29,59.58,,,,
1406,5/28/2025 18:05,10.3,59.61,,,,
1407,5/28/2025 18:10,10.3,59.61,,,,
1408,5/28/2025 18:15,10.35,59.68,,,,
1409,5/28/2025 18:20,10.36,59.72,,,,
1410,5/28/2025 18:25,10.38,59.76,,,,
1411,5/28/2025 18:30,10.35,59.79,,,,
1412,5/28/2025 18:35,10.34,59.79,,,,
1413,5/28/2025 18:40,10.35,59.76,,,,
1414,5/28/2025 18:45,10.32,59.76,,,,
1415,5/28/2025 18:50,10.3,59.72,,,,
1416,5/28/2025 18:55,10.3,59.68,,,,
1417,5/28/2025 19:00,10.3,59.68,,,,
1418,5/28/2025 19:05,10.28,59.68,,,,
1419,5/28/2025 19:10,10.28,59.65,,,,
1420,5/28/2025 19:15,10.28,59.65,,,,
1421,5/28/2025 19:20,10.29,59.68,,,,
1422,5/28/2025 19:25,10.28,59.68,,,,
1423,5/28/2025 19:30,10.3,59.72,,,,
1424,5/28/2025 19:35,10.29,59.72,,,,
1425,5/28/2025 19:40,10.28,59.72,,,,
1426,5/28/2025 19:45,10.27,59.76,,,,
1427,5/28/2025 19:50,10.3,59.76,,,,
1428,5/28/2025 19:55,10.31,59.76,,,,
1429,5/28/2025 20:00,10.31,59.76,,,,
1430,5/28/2025 20:05,10.28,59.76,,,,
1431,5/28/2025 20:10,10.27,59.76,,,,
1432,5/28/2025 20:15,10.23,59.79,,,,
1433,5/28/2025 20:20,10.24,59.79,,,,
1434,5/28/2025 20:25,10.24,59.83,,,,
1435,5/28/2025 20:30,10.23,59.83,,,,
1436,5/28/2025 20:35,10.23,59.83,,,,
1437,5/28/2025 20:40,10.22,59.83,,,,
1438,5/28/2025 20:45,10.2,59.83,,,,
1439,5/28/2025 20:50,10.2,59.83,,,,
1440,5/28/2025 20:55,10.15,59.83,,,,
1441,5/28/2025 21:00,10.16,59.86,,,,
1442,5/28/2025 21:05,10.14,59.86,,,,
1443,5/28/2025 21:10,10.12,59.86,,,,
1444,5/28/2025 21:15,10.12,59.86,,,,
1445,5/28/2025 21:20,10.13,59.86,,,,
1446,5/28/2025 21:25,10.12,59.9,,,,
1447,5/28/2025 21:30,10.12,59.9,,,,
1448,5/28/2025 21:35,10.14,59.9,,,,
1449,5/28/2025 21:40,10.18,59.9,,,,
1450,5/28/2025 21:45,10.16,59.9,,,,
1451,5/28/2025 21:50,10.17,59.9,,,,
1452,5/28/2025 21:55,10.2,59.9,,,,
1453,5/28/2025 22:00,10.1,59.94,,,,
1454,5/28/2025 22:05,10.1,59.94,,,,
1455,5/28/2025 22:10,10.11,59.94,,,,
1456,5/28/2025 22:15,10.13,59.97,,,,
1457,5/28/2025 22:20,10.16,59.97,,,,
1458,5/28/2025 22:25,10.17,59.97,,,,
1459,5/28/2025 22:30,10.16,59.97,,,,
1460,5/28/2025 22:35,10.07,59.94,,,,
1461,5/28/2025 22:40,10.04,59.94,,,,
1462,5/28/2025 22:45,10.06,59.94,,,,
1463,5/28/2025 22:50,10.05,59.94,,,,
1464,5/28/2025 22:55,10.05,59.94,,,,
1465,5/28/2025 23:00,10.05,59.94,,,,
1466,5/28/2025 23:05,10.04,59.9,,,,
1467,5/28/2025 23:10,10.03,59.9,,,,
1468,5/28/2025 23:15,10,59.9,,,,
1469,5/28/2025 23:20,9.98,59.86,,,,
1470,5/28/2025 23:25,10,59.86,,,,
1471,5/28/2025 23:30,10.02,59.86,,,,
1472,5/28/2025 23:35,9.97,59.83,,,,
1473,5/28/2025 23:40,9.98,59.83,,,,
1474,5/28/2025 23:45,9.97,59.79,,,,
1475,5/28/2025 23:50,9.96,59.79,,,,
1476,5/28/2025 23:55,9.94,59.76,,,,
1477,5/29/2025 0:00,9.92,59.76,,,,
1478,5/29/2025 0:05,9.87,59.72,,,,
1479,5/29/2025 0:10,9.84,59.68,,,,
1480,5/29/2025 0:15,9.82,59.68,,,,
1481,5/29/2025 0:20,9.79,59.65,,,,
1482,5/29/2025 0:25,9.8,59.65,,,,
1483,5/29/2025 0:30,9.76,59.61,,,,
1484,5/29/2025 0:35,9.8,59.58,,,,
1485,5/29/2025 0:40,9.8,59.58,,,,
1486,5/29/2025 0:45,9.76,59.54,,,,
1487,5/29/2025 0:50,9.72,59.54,,,,
1488,5/29/2025 0:55,9.66,59.5,,,,
1489,5/29/2025 1:00,9.66,59.47,,,,
1490,5/29/2025 1:05,9.7,59.47,,,,
1491,5/29/2025 1:10,9.75,59.47,,,,
1492,5/29/2025 1:15,9.77,59.47,,,,
1493,5/29/2025 1:20,9.81,59.47,,,,
1494,5/29/2025 1:25,9.83,59.5,,,,
1495,5/29/2025 1:30,9.84,59.5,,,,
1496,5/29/2025 1:35,9.87,59.5,,,,
1497,5/29/2025 1:40,9.83,59.5,,,,
1498,5/29/2025 1:45,9.88,59.5,,,,
1499,5/29/2025 1:50,9.87,59.54,,,,
1500,5/29/2025 1:55,9.9,59.54,,,,
1501,5/29/2025 2:00,9.89,59.54,,,,
1502,5/29/2025 2:05,9.98,59.54,,,,
1503,5/29/2025 2:10,10.03,59.54,,,,
1504,5/29/2025 2:15,10.02,59.54,,,,
1505,5/29/2025 2:20,10.01,59.54,,,,
1506,5/29/2025 2:25,9.97,59.54,,,,
1507,5/29/2025 2:30,9.96,59.54,,,,
1508,5/29/2025 2:35,9.97,59.54,,,,
1509,5/29/2025 2:40,9.94,59.54,,,,
1510,5/29/2025 2:45,9.92,59.5,,,,
1511,5/29/2025 2:50,9.92,59.47,,,,
1512,5/29/2025 2:55,9.88,59.43,,,,
1513,5/29/2025 3:00,9.88,59.4,,,,
1514,5/29/2025 3:05,9.93,59.4,,,,
1515,5/29/2025 3:10,9.93,59.4,,,,
1516,5/29/2025 3:15,9.9,59.36,,,,
1517,5/29/2025 3:20,9.91,59.32,,,,
1518,5/29/2025 3:25,9.91,59.32,,,,
1519,5/29/2025 3:30,9.92,59.29,,,,
1520,5/29/2025 3:35,9.92,59.29,,,,
1521,5/29/2025 3:40,9.95,59.29,,,,
1522,5/29/2025 3:45,9.94,59.29,,,,
1523,5/29/2025 3:50,9.94,59.29,,,,
1524,5/29/2025 3:55,9.94,59.29,,,,
1525,5/29/2025 4:00,9.93,59.25,,,,
1526,5/29/2025 4:05,9.92,59.25,,,,
1527,5/29/2025 4:10,9.93,59.25,,,,
1528,5/29/2025 4:15,9.94,59.25,,,,
1529,5/29/2025 4:20,9.95,59.25,,,,
1530,5/29/2025 4:25,9.95,59.25,,,,
1531,5/29/2025 4:30,9.92,59.25,,,,
1532,5/29/2025 4:35,9.93,59.25,,,,
1533,5/29/2025 4:40,9.91,59.22,,,,
1534,5/29/2025 4:45,9.93,59.22,,,,
1535,5/29/2025 4:50,9.95,59.25,,,,
1536,5/29/2025 4:55,9.97,59.25,,,,
1537,5/29/2025 5:00,10.02,59.29,,,,
1538,5/29/2025 5:05,10.02,59.32,,,,
1539,5/29/2025 5:10,10.03,59.36,,,,
1540,5/29/2025 5:15,10.05,59.36,,,,
1541,5/29/2025 5:20,10.04,59.36,,,,
1542,5/29/2025 5:25,10.04,59.4,,,,
1543,5/29/2025 5:30,10.06,59.4,,,,
1544,5/29/2025 5:35,10.07,59.4,,,,
1545,5/29/2025 5:40,10.08,59.4,,,,
1546,5/29/2025 5:45,10.09,59.4,,,,
1547,5/29/2025 5:50,10.08,59.43,,,,
1548,5/29/2025 5:55,10.12,59.4,,,,
1549,5/29/2025 6:00,10.11,59.4,,,,
1550,5/29/2025 6:05,10.09,59.4,,,,
1551,5/29/2025 6:10,10.13,59.4,,,,
1552,5/29/2025 6:15,10.13,59.4,,,,
1553,5/29/2025 6:20,10.13,59.4,,,,
1554,5/29/2025 6:25,10.14,59.4,,,,
1555,5/29/2025 6:30,10.15,59.43,,,,
1556,5/29/2025 6:35,10.18,59.43,,,,
1557,5/29/2025 6:40,10.18,59.47,,,,
1558,5/29/2025 6:45,10.17,59.47,,,,
1559,5/29/2025 6:50,10.16,59.5,,,,
1560,5/29/2025 6:55,10.17,59.5,,,,
1561,5/29/2025 7:00,10.06,59.5,,,,
1562,5/29/2025 7:05,10.1,59.43,,,,
1563,5/29/2025 7:10,10.12,59.47,,,,
1564,5/29/2025 7:15,10.11,59.47,,,,
1565,5/29/2025 7:20,10.09,59.47,,,,
1566,5/29/2025 7:25,10.07,59.43,,,,
1567,5/29/2025 7:30,10.07,59.43,,,,
1568,5/29/2025 7:35,10.04,59.43,,,,
1569,5/29/2025 7:40,10.02,59.4,,,,
1570,5/29/2025 7:45,9.99,59.4,,,,
1571,5/29/2025 7:50,9.95,59.36,,,,
1572,5/29/2025 7:55,9.92,59.32,,,,
1573,5/29/2025 8:00,9.95,59.32,,,,
1574,5/29/2025 8:05,9.94,59.32,,,,
1575,5/29/2025 8:10,9.94,59.32,,,,
1576,5/29/2025 8:15,9.94,59.32,,,,
1577,5/29/2025 8:20,9.91,59.32,,,,
1578,5/29/2025 8:25,9.91,59.29,,,,
1579,5/29/2025 8:30,9.87,59.29,,,,
1580,5/29/2025 8:35,9.85,59.25,,,,
1581,5/29/2025 8:40,9.83,59.22,,,,
1582,5/29/2025 8:45,9.8,59.18,,,,
1583,5/29/2025 8:50,9.78,59.18,,,,
1584,5/29/2025 8:55,9.75,59.11,,,,
1585,5/29/2025 9:00,9.76,59.11,,,,
1586,5/29/2025 9:05,9.76,59.11,,,,
1587,5/29/2025 9:10,9.76,59.11,,,,
1588,5/29/2025 9:15,9.77,59.11,,,,
1589,5/29/2025 9:20,9.83,59.18,,,,
1590,5/29/2025 9:25,9.86,59.22,,,,
1591,5/29/2025 9:30,9.84,59.25,,,,
1592,5/29/2025 9:35,9.82,59.25,,,,
1593,5/29/2025 9:40,9.83,59.25,,,,
1594,5/29/2025 9:45,9.85,59.25,,,,
1595,5/29/2025 9:50,9.92,59.32,,,,
1596,5/29/2025 9:55,9.96,59.4,,,,
1597,5/29/2025 10:00,9.96,59.43,,,,
1598,5/29/2025 10:05,9.93,59.47,,,,
1599,5/29/2025 10:10,9.94,59.47,,,,
1600,5/29/2025 10:15,9.98,59.5,,,,
1601,5/29/2025 10:20,10,59.54,,,,
1602,5/29/2025 10:25,10.01,59.58,,,,
1603,5/29/2025 10:30,9.99,59.61,,,,
1604,5/29/2025 10:35,9.98,59.61,,,,
1605,5/29/2025 10:40,9.95,59.61,,,,
1606,5/29/2025 10:45,9.93,59.61,,,,
1607,5/29/2025 10:50,9.91,59.61,,,,
1608,5/29/2025 10:55,9.88,59.58,,,,
1609,5/29/2025 11:00,9.84,59.58,,,,
1610,5/29/2025 11:05,9.84,59.54,,,,
1611,5/29/2025 11:10,9.81,59.54,,,,
1612,5/29/2025 11:15,9.79,59.5,,,,
1613,5/29/2025 11:20,9.78,59.5,,,,
1614,5/29/2025 11:25,9.77,59.5,,,,
1615,5/29/2025 11:30,9.76,59.5,,,,
1616,5/29/2025 11:35,9.77,59.47,,,,
1617,5/29/2025 11:40,9.77,59.47,,,,
1618,5/29/2025 11:45,9.76,59.47,,,,
1619,5/29/2025 11:50,9.77,59.47,,,,
1620,5/29/2025 11:55,9.75,59.47,,,,
1621,5/29/2025 12:00,9.69,59.47,,,,
1622,5/29/2025 12:05,9.67,59.43,,,,
1623,5/29/2025 12:10,9.65,59.43,,,,
1624,5/29/2025 12:15,9.7,59.43,,,,
1625,5/29/2025 12:20,9.75,59.47,,,,
1626,5/29/2025 12:25,9.73,59.47,,,,
1627,5/29/2025 12:30,9.72,59.47,,,,
