Plot Title: 20819394,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819394, SEN S/N: 20819394)","Temp, °F (LGR S/N: 20819394, SEN S/N: 20819394)",Coupler Attached (LGR S/N: 20819394),Host Connected (LGR S/N: 20819394),Stopped (LGR S/N: 20819394),End Of File (LGR S/N: 20819394)
1097,5/12/2025 17:20,11.71,56.77,,,,
1098,5/12/2025 17:25,11.71,56.8,,,,
1099,5/12/2025 17:30,11.66,56.73,,,,
1100,5/12/2025 17:35,11.67,56.7,,,,
1101,5/12/2025 17:40,11.43,56.55,,,,
1102,5/12/2025 17:45,11.65,56.55,,,,
1103,5/12/2025 17:50,11.64,56.55,,,,
1104,5/12/2025 17:55,11.39,56.55,,,,
1105,5/12/2025 18:00,11.56,56.52,,,,
1106,5/12/2025 18:05,11.5,56.55,,,,
1107,5/12/2025 18:10,11.36,56.48,,,,
1108,5/12/2025 18:15,11.29,56.44,,,,
1109,5/12/2025 18:20,11.27,56.41,,,,
1110,5/12/2025 18:25,11.22,56.41,,,,
1111,5/12/2025 18:30,11.15,56.37,,,,
1112,5/12/2025 18:35,11.11,56.34,,,,
1113,5/12/2025 18:40,10.96,56.3,,,,
1114,5/12/2025 18:45,10.92,56.26,,,,
1115,5/12/2025 18:50,10.95,56.26,,,,
1116,5/12/2025 18:55,10.96,56.3,,,,
1117,5/12/2025 19:00,11.03,56.37,,,,
1118,5/12/2025 19:05,11.1,56.44,,,,
1119,5/12/2025 19:10,11.21,56.55,,,,
1120,5/12/2025 19:15,11.28,56.62,,,,
1121,5/12/2025 19:20,11.26,56.66,,,,
1122,5/12/2025 19:25,11.13,56.66,,,,
1123,5/12/2025 19:30,11.03,56.66,,,,
1124,5/12/2025 19:35,10.98,56.62,,,,
1125,5/12/2025 19:40,11.02,56.66,,,,
1126,5/12/2025 19:45,11.06,56.66,,,,
1127,5/12/2025 19:50,11.11,56.7,,,,
1128,5/12/2025 19:55,11.12,56.7,,,,
1129,5/12/2025 20:00,11.09,56.7,,,,
1130,5/12/2025 20:05,11.09,56.7,,,,
1131,5/12/2025 20:10,11.08,56.7,,,,
1132,5/12/2025 20:15,11.11,56.7,,,,
1133,5/12/2025 20:20,11.1,56.7,,,,
1134,5/12/2025 20:25,11.14,56.7,,,,
1135,5/12/2025 20:30,11.19,56.7,,,,
1136,5/12/2025 20:35,11.28,56.7,,,,
1137,5/12/2025 20:40,11.33,56.73,,,,
1138,5/12/2025 20:45,11.37,56.73,,,,
1139,5/12/2025 20:50,11.35,56.73,,,,
1140,5/12/2025 20:55,11.23,56.66,,,,
1141,5/12/2025 21:00,11.21,56.66,,,,
1142,5/12/2025 21:05,11.14,56.62,,,,
1143,5/12/2025 21:10,11.18,56.62,,,,
1144,5/12/2025 21:15,11.25,56.62,,,,
1145,5/12/2025 21:20,11.29,56.66,,,,
1146,5/12/2025 21:25,11.25,56.66,,,,
1147,5/12/2025 21:30,11.22,56.66,,,,
1148,5/12/2025 21:35,11.18,56.66,,,,
1149,5/12/2025 21:40,11.18,56.7,,,,
1150,5/12/2025 21:45,11.21,56.7,,,,
1151,5/12/2025 21:50,11.24,56.7,,,,
1152,5/12/2025 21:55,11.29,56.73,,,,
1153,5/12/2025 22:00,11.34,56.73,,,,
1154,5/12/2025 22:05,11.4,56.77,,,,
1155,5/12/2025 22:10,11.37,56.8,,,,
1156,5/12/2025 22:15,11.37,56.8,,,,
1157,5/12/2025 22:20,11.31,56.8,,,,
1158,5/12/2025 22:25,11.38,56.8,,,,
1159,5/12/2025 22:30,11.38,56.8,,,,
1160,5/12/2025 22:35,11.48,56.84,,,,
1161,5/12/2025 22:40,11.63,56.88,,,,
1162,5/12/2025 22:45,11.75,56.95,,,,
1163,5/12/2025 22:50,11.83,57.06,,,,
1164,5/12/2025 22:55,11.81,57.09,,,,
1165,5/12/2025 23:00,12.02,57.16,,,,
1166,5/12/2025 23:05,12.03,57.24,,,,
1167,5/12/2025 23:10,12.25,57.31,,,,
1168,5/12/2025 23:15,12.43,57.49,,,,
1169,5/12/2025 23:20,12.53,57.6,,,,
1170,5/12/2025 23:25,12.56,57.67,,,,
1171,5/12/2025 23:30,12.59,57.74,,,,
1172,5/12/2025 23:35,12.72,57.81,,,,
1173,5/12/2025 23:40,12.68,57.88,,,,
1174,5/12/2025 23:45,12.59,57.85,,,,
1175,5/12/2025 23:50,12.81,57.92,,,,
1176,5/12/2025 23:55,12.91,58.03,,,,
1177,5/13/2025 0:00,12.74,58.03,,,,
1178,5/13/2025 0:05,12.78,58.03,,,,
1179,5/13/2025 0:10,12.7,57.99,,,,
1180,5/13/2025 0:15,12.62,57.96,,,,
1181,5/13/2025 0:20,12.67,57.96,,,,
1182,5/13/2025 0:25,12.67,57.96,,,,
1183,5/13/2025 0:30,12.56,57.92,,,,
1184,5/13/2025 0:35,12.49,57.88,,,,
1185,5/13/2025 0:40,12.33,57.78,,,,
1186,5/13/2025 0:45,12.27,57.7,,,,
1187,5/13/2025 0:50,12.14,57.63,,,,
1188,5/13/2025 0:55,12.18,57.6,,,,
1189,5/13/2025 1:00,12.19,57.6,,,,
1190,5/13/2025 1:05,12.25,57.6,,,,
1191,5/13/2025 1:10,12.2,57.6,,,,
1192,5/13/2025 1:15,12.27,57.63,,,,
1193,5/13/2025 1:20,12.28,57.63,,,,
1194,5/13/2025 1:25,12.32,57.67,,,,
1195,5/13/2025 1:30,12.33,57.74,,,,
1196,5/13/2025 1:35,12.35,57.78,,,,
1197,5/13/2025 1:40,12.36,57.81,,,,
1198,5/13/2025 1:45,12.43,57.88,,,,
1199,5/13/2025 1:50,12.47,57.96,,,,
1200,5/13/2025 1:55,12.51,57.99,,,,
1201,5/13/2025 2:00,12.52,58.06,,,,
1202,5/13/2025 2:05,12.48,58.1,,,,
1203,5/13/2025 2:10,12.5,58.14,,,,
1204,5/13/2025 2:15,12.47,58.17,,,,
1205,5/13/2025 2:20,12.44,58.17,,,,
1206,5/13/2025 2:25,12.39,58.17,,,,
1207,5/13/2025 2:30,12.31,58.14,,,,
1208,5/13/2025 2:35,12.28,58.1,,,,
1209,5/13/2025 2:40,12.27,58.1,,,,
1210,5/13/2025 2:45,12.25,58.1,,,,
1211,5/13/2025 2:50,12.23,58.1,,,,
1212,5/13/2025 2:55,12.18,58.06,,,,
1213,5/13/2025 3:00,12.17,58.06,,,,
1214,5/13/2025 3:05,12.17,58.06,,,,
1215,5/13/2025 3:10,12.18,58.06,,,,
1216,5/13/2025 3:15,12.15,58.1,,,,
1217,5/13/2025 3:20,12.11,58.06,,,,
1218,5/13/2025 3:25,12.07,58.03,,,,
1219,5/13/2025 3:30,12.03,57.96,,,,
1220,5/13/2025 3:35,12,57.92,,,,
1221,5/13/2025 3:40,12.02,57.88,,,,
1222,5/13/2025 3:45,12.03,57.92,,,,
1223,5/13/2025 3:50,12.04,57.92,,,,
1224,5/13/2025 3:55,12.07,57.99,,,,
1225,5/13/2025 4:00,12.08,58.06,,,,
1226,5/13/2025 4:05,11.92,57.92,,,,
1227,5/13/2025 4:10,11.97,57.88,,,,
1228,5/13/2025 4:15,11.99,57.96,,,,
1229,5/13/2025 4:20,11.98,57.96,,,,
1230,5/13/2025 4:25,11.96,57.96,,,,
1231,5/13/2025 4:30,11.95,57.92,,,,
1232,5/13/2025 4:35,11.95,57.92,,,,
1233,5/13/2025 4:40,11.95,57.92,,,,
1234,5/13/2025 4:45,11.95,57.92,,,,
1235,5/13/2025 4:50,11.94,57.88,,,,
1236,5/13/2025 4:55,11.94,57.88,,,,
1237,5/13/2025 5:00,11.93,57.85,,,,
1238,5/13/2025 5:05,11.93,57.85,,,,
1239,5/13/2025 5:10,11.92,57.81,,,,
1240,5/13/2025 5:15,11.93,57.81,,,,
1241,5/13/2025 5:20,11.92,57.78,,,,
1242,5/13/2025 5:25,11.88,57.78,,,,
1243,5/13/2025 5:30,11.88,57.74,,,,
1244,5/13/2025 5:35,11.88,57.7,,,,
1245,5/13/2025 5:40,11.88,57.7,,,,
1246,5/13/2025 5:45,11.87,57.67,,,,
1247,5/13/2025 5:50,11.87,57.67,,,,
1248,5/13/2025 5:55,11.87,57.63,,,,
1249,5/13/2025 6:00,11.88,57.63,,,,
1250,5/13/2025 6:05,11.86,57.6,,,,
1251,5/13/2025 6:10,11.85,57.56,,,,
1252,5/13/2025 6:15,11.84,57.52,,,,
1253,5/13/2025 6:20,11.82,57.49,,,,
1254,5/13/2025 6:25,11.83,57.45,,,,
1255,5/13/2025 6:30,11.83,57.38,,,,
1256,5/13/2025 6:35,11.83,57.34,,,,
1257,5/13/2025 6:40,11.82,57.27,,,,
1258,5/13/2025 6:45,11.8,57.24,,,,
1259,5/13/2025 6:50,11.8,57.2,,,,
1260,5/13/2025 6:55,11.78,57.16,,,,
1261,5/13/2025 7:00,11.78,57.13,,,,
1262,5/13/2025 7:05,11.8,57.09,,,,
1263,5/13/2025 7:10,11.79,57.09,,,,
1264,5/13/2025 7:15,11.78,57.09,,,,
1265,5/13/2025 7:20,11.79,57.09,,,,
1266,5/13/2025 7:25,11.78,57.09,,,,
1267,5/13/2025 7:30,11.8,57.09,,,,
1268,5/13/2025 7:35,11.79,57.13,,,,
1269,5/13/2025 7:40,11.75,57.16,,,,
1270,5/13/2025 7:45,11.75,57.2,,,,
1271,5/13/2025 7:50,11.75,57.24,,,,
1272,5/13/2025 7:55,11.73,57.27,,,,
1273,5/13/2025 8:00,11.74,57.31,,,,
1274,5/13/2025 8:05,11.75,57.38,,,,
1275,5/13/2025 8:10,11.77,57.42,,,,
1276,5/13/2025 8:15,11.76,57.45,,,,
1277,5/13/2025 8:20,11.75,57.45,,,,
1278,5/13/2025 8:25,11.75,57.49,,,,
1279,5/13/2025 8:30,11.75,57.49,,,,
1280,5/13/2025 8:35,11.77,57.52,,,,
1281,5/13/2025 8:40,11.77,57.52,,,,
1282,5/13/2025 8:45,11.8,57.52,,,,
1283,5/13/2025 8:50,11.82,57.56,,,,
1284,5/13/2025 8:55,11.82,57.56,,,,
1285,5/13/2025 9:00,11.81,57.56,,,,
1286,5/13/2025 9:05,11.82,57.6,,,,
1287,5/13/2025 9:10,11.84,57.6,,,,
1288,5/13/2025 9:15,11.83,57.6,,,,
1289,5/13/2025 9:20,11.83,57.6,,,,
1290,5/13/2025 9:25,11.83,57.56,,,,
1291,5/13/2025 9:30,11.83,57.56,,,,
1292,5/13/2025 9:35,11.84,57.56,,,,
1293,5/13/2025 9:40,11.83,57.56,,,,
1294,5/13/2025 9:45,11.82,57.56,,,,
1295,5/13/2025 9:50,11.81,57.56,,,,
1296,5/13/2025 9:55,11.88,57.63,,,,
1297,5/13/2025 10:00,11.93,57.7,,,,
1298,5/13/2025 10:05,12.39,57.96,,,,
1299,5/13/2025 10:10,12.35,58.06,,,,
1300,5/13/2025 10:15,12.33,58.1,,,,
1301,5/13/2025 10:20,12.31,58.14,,,,
1302,5/13/2025 10:25,12.31,58.14,,,,
1303,5/13/2025 10:30,12.31,58.14,,,,
1304,5/13/2025 10:35,12.32,58.14,,,,
1305,5/13/2025 10:40,12.33,58.14,,,,
1306,5/13/2025 10:45,12.27,58.1,,,,
1307,5/13/2025 10:50,12.25,58.06,,,,
1308,5/13/2025 10:55,12.29,58.06,,,,
1309,5/13/2025 11:00,12.19,58.03,,,,
1310,5/13/2025 11:05,12.04,57.96,,,,
1311,5/13/2025 11:10,12.01,57.88,,,,
1312,5/13/2025 11:15,12,57.81,,,,
1313,5/13/2025 11:20,12.01,57.81,,,,
1314,5/13/2025 11:25,12.02,57.81,,,,
1315,5/13/2025 11:30,12,57.78,,,,
1316,5/13/2025 11:35,11.99,57.81,,,,
1317,5/13/2025 11:40,11.99,57.78,,,,
1318,5/13/2025 11:45,11.99,57.81,,,,
1319,5/13/2025 11:50,11.99,57.81,,,,
1320,5/13/2025 11:55,11.99,57.81,,,,
1321,5/13/2025 12:00,12.01,57.78,,,,
1322,5/13/2025 12:05,11.89,57.7,,,,
1323,5/13/2025 12:10,11.96,57.67,,,,
1324,5/13/2025 12:15,11.95,57.6,,,,
1325,5/13/2025 12:20,11.99,57.6,,,,
1326,5/13/2025 12:25,12.05,57.63,,,,
1327,5/13/2025 12:30,12.12,57.7,,,,
1328,5/13/2025 12:35,12.22,57.78,,,,
1329,5/13/2025 12:40,12.36,57.92,,,,
1330,5/13/2025 12:45,12.28,57.96,,,,
1331,5/13/2025 12:50,12.23,57.92,,,,
1332,5/13/2025 12:55,12.14,57.88,,,,
1333,5/13/2025 13:00,12.1,57.85,,,,
1334,5/13/2025 13:05,12.07,57.81,,,,
1335,5/13/2025 13:10,12.04,57.81,,,,
1336,5/13/2025 13:15,12.02,57.81,,,,
1337,5/13/2025 13:20,11.87,57.74,,,,
1338,5/13/2025 13:25,11.89,57.7,,,,
1339,5/13/2025 13:30,11.82,57.67,,,,
1340,5/13/2025 13:35,11.8,57.67,,,,
1341,5/13/2025 13:40,11.79,57.63,,,,
1342,5/13/2025 13:45,11.94,57.67,,,,
1343,5/13/2025 13:50,12.12,57.78,,,,
1344,5/13/2025 13:55,12.19,57.81,,,,
1345,5/13/2025 14:00,11.99,57.81,,,,
1346,5/13/2025 14:05,11.81,57.7,,,,
1347,5/13/2025 14:10,11.82,57.63,,,,
1348,5/13/2025 14:15,11.93,57.6,,,,
1349,5/13/2025 14:20,11.93,57.6,,,,
1350,5/13/2025 14:25,11.92,57.52,,,,
1351,5/13/2025 14:30,12.02,57.56,,,,
1352,5/13/2025 14:35,12.09,57.6,,,,
1353,5/13/2025 14:40,11.89,57.6,,,,
1354,5/13/2025 14:45,11.97,57.56,,,,
1355,5/13/2025 14:50,12.07,57.56,,,,
1356,5/13/2025 14:55,12.14,57.63,,,,
1357,5/13/2025 15:00,12.32,57.81,,,,
1358,5/13/2025 15:05,12.34,58.06,,,,
1359,5/13/2025 15:10,12.3,58.21,,,,
1360,5/13/2025 15:15,12.22,58.24,,,,
1361,5/13/2025 15:20,12.14,58.32,,,,
1362,5/13/2025 15:25,12.14,58.39,,,,
1363,5/13/2025 15:30,12.15,58.39,,,,
1364,5/13/2025 15:35,12.15,58.39,,,,
1365,5/13/2025 15:40,12.15,58.42,,,,
1366,5/13/2025 15:45,12.18,58.42,,,,
1367,5/13/2025 15:50,12.2,58.42,,,,
1368,5/13/2025 15:55,12.18,58.35,,,,
1369,5/13/2025 16:00,12.2,58.32,,,,
1370,5/13/2025 16:05,12.17,58.42,,,,
1371,5/13/2025 16:10,12.16,58.42,,,,
1372,5/13/2025 16:15,12.15,58.39,,,,
1373,5/13/2025 16:20,12.06,58.35,,,,
1374,5/13/2025 16:25,12.09,58.24,,,,
1375,5/13/2025 16:30,12.09,58.35,,,,
1376,5/13/2025 16:35,12.09,58.35,,,,
1377,5/13/2025 16:40,12.07,58.35,,,,
1378,5/13/2025 16:45,12.05,58.42,,,,
1379,5/13/2025 16:50,12,58.42,,,,
1380,5/13/2025 16:55,12,58.42,,,,
1381,5/13/2025 17:00,11.97,58.42,,,,
1382,5/13/2025 17:05,11.99,58.42,,,,
1383,5/13/2025 17:10,11.99,58.46,,,,
1384,5/13/2025 17:15,11.94,58.46,,,,
1385,5/13/2025 17:20,11.96,58.46,,,,
1386,5/13/2025 17:25,11.95,58.46,,,,
1387,5/13/2025 17:30,12,58.46,,,,
1388,5/13/2025 17:35,11.95,58.46,,,,
1389,5/13/2025 17:40,11.95,58.42,,,,
1390,5/13/2025 17:45,11.97,58.42,,,,
1391,5/13/2025 17:50,11.97,58.42,,,,
1392,5/13/2025 17:55,11.98,58.39,,,,
1393,5/13/2025 18:00,11.97,58.39,,,,
1394,5/13/2025 18:05,11.99,58.39,,,,
1395,5/13/2025 18:10,12.01,58.42,,,,
1396,5/13/2025 18:15,12.09,58.46,,,,
1397,5/13/2025 18:20,12.14,58.5,,,,
1398,5/13/2025 18:25,12.23,58.6,,,,
1399,5/13/2025 18:30,12.21,58.68,,,,
1400,5/13/2025 18:35,12.31,58.71,,,,
1401,5/13/2025 18:40,12.32,58.78,,,,
1402,5/13/2025 18:45,12.37,58.82,,,,
1403,5/13/2025 18:50,12.45,58.86,,,,
1404,5/13/2025 18:55,12.39,58.89,,,,
1405,5/13/2025 19:00,12.48,58.86,,,,
1406,5/13/2025 19:05,12.57,58.89,,,,
1407,5/13/2025 19:10,12.59,58.93,,,,
1408,5/13/2025 19:15,12.48,58.89,,,,
1409,5/13/2025 19:20,12.52,58.82,,,,
1410,5/13/2025 19:25,12.31,58.75,,,,
1411,5/13/2025 19:30,12.3,58.71,,,,
1412,5/13/2025 19:35,12.36,58.71,,,,
1413,5/13/2025 19:40,12.41,58.75,,,,
1414,5/13/2025 19:45,12.49,58.78,,,,
1415,5/13/2025 19:50,12.52,58.82,,,,
1416,5/13/2025 19:55,12.49,58.86,,,,
1417,5/13/2025 20:00,12.44,58.86,,,,
1418,5/13/2025 20:05,12.39,58.82,,,,
1419,5/13/2025 20:10,12.48,58.82,,,,
1420,5/13/2025 20:15,12.39,58.82,,,,
1421,5/13/2025 20:20,12.21,58.71,,,,
1422,5/13/2025 20:25,12.57,58.78,,,,
1423,5/13/2025 20:30,12.66,58.86,,,,
1424,5/13/2025 20:35,12.18,58.78,,,,
1425,5/13/2025 20:40,12.3,58.68,,,,
1426,5/13/2025 20:45,11.82,58.64,,,,
1427,5/13/2025 20:50,11.57,58.32,,,,
1428,5/13/2025 20:55,11.06,57.88,,,,
1429,5/13/2025 21:00,11.76,57.96,,,,
1430,5/13/2025 21:05,10.94,57.7,,,,
1431,5/13/2025 21:10,10.79,57.34,,,,
1432,5/13/2025 21:15,11.8,57.45,,,,
1433,5/13/2025 21:20,10.88,57.45,,,,
1434,5/13/2025 21:25,11.47,57.45,,,,
1435,5/13/2025 21:30,11.28,57.67,,,,
1436,5/13/2025 21:35,11.66,57.49,,,,
1437,5/13/2025 21:40,12.45,58.14,,,,
1438,5/13/2025 21:45,12.15,58.28,,,,
1439,5/13/2025 21:50,12.67,58.53,,,,
1440,5/13/2025 21:55,12.81,58.71,,,,
1441,5/13/2025 22:00,12.83,58.78,,,,
1442,5/13/2025 22:05,11.35,58.03,,,,
1443,5/13/2025 22:10,12.76,58.35,,,,
1444,5/13/2025 22:15,12.09,58.5,,,,
1445,5/13/2025 22:20,12.63,58.6,,,,
1446,5/13/2025 22:25,12.43,58.68,,,,
1447,5/13/2025 22:30,12.29,58.64,,,,
1448,5/13/2025 22:35,11.32,58.32,,,,
1449,5/13/2025 22:40,11.71,58.32,,,,
1450,5/13/2025 22:45,12.16,58.32,,,,
1451,5/13/2025 22:50,12.31,58.5,,,,
1452,5/13/2025 22:55,12.45,58.57,,,,
1453,5/13/2025 23:00,12.56,58.64,,,,
1454,5/13/2025 23:05,12.78,58.68,,,,
1455,5/13/2025 23:10,12.79,58.71,,,,
1456,5/13/2025 23:15,12.91,58.75,,,,
1457,5/13/2025 23:20,12.84,58.78,,,,
1458,5/13/2025 23:25,12.89,58.78,,,,
1459,5/13/2025 23:30,12.92,58.78,,,,
1460,5/13/2025 23:35,12.97,58.78,,,,
1461,5/13/2025 23:40,12.93,58.78,,,,
1462,5/13/2025 23:45,12.84,58.75,,,,
1463,5/13/2025 23:50,12.82,58.75,,,,
1464,5/13/2025 23:55,12.89,58.75,,,,
1465,5/14/2025 0:00,12.84,58.71,,,,
1466,5/14/2025 0:05,12.87,58.71,,,,
1467,5/14/2025 0:10,12.79,58.71,,,,
1468,5/14/2025 0:15,12.88,58.71,,,,
1469,5/14/2025 0:20,12.84,58.71,,,,
1470,5/14/2025 0:25,12.78,58.71,,,,
1471,5/14/2025 0:30,12.79,58.71,,,,
1472,5/14/2025 0:35,12.82,58.75,,,,
1473,5/14/2025 0:40,12.86,58.75,,,,
1474,5/14/2025 0:45,12.88,58.78,,,,
1475,5/14/2025 0:50,12.86,58.78,,,,
1476,5/14/2025 0:55,12.84,58.78,,,,
1477,5/14/2025 1:00,12.84,58.78,,,,
1478,5/14/2025 1:05,12.82,58.82,,,,
1479,5/14/2025 1:10,12.79,58.82,,,,
1480,5/14/2025 1:15,12.78,58.82,,,,
1481,5/14/2025 1:20,12.76,58.86,,,,
1482,5/14/2025 1:25,12.71,58.86,,,,
1483,5/14/2025 1:30,12.79,58.89,,,,
1484,5/14/2025 1:35,12.82,58.96,,,,
1485,5/14/2025 1:40,12.88,59,,,,
1486,5/14/2025 1:45,12.91,59,,,,
1487,5/14/2025 1:50,12.97,59.04,,,,
1488,5/14/2025 1:55,12.91,59.04,,,,
1489,5/14/2025 2:00,12.94,59.04,,,,
1490,5/14/2025 2:05,12.99,59.04,,,,
1491,5/14/2025 2:10,13,59.07,,,,
1492,5/14/2025 2:15,12.98,59.04,,,,
1493,5/14/2025 2:20,12.93,59.04,,,,
1494,5/14/2025 2:25,12.94,59.04,,,,
1495,5/14/2025 2:30,12.88,59,,,,
1496,5/14/2025 2:35,12.8,59,,,,
1497,5/14/2025 2:40,12.75,58.96,,,,
1498,5/14/2025 2:45,12.53,58.93,,,,
1499,5/14/2025 2:50,12.49,58.86,,,,
1500,5/14/2025 2:55,12.42,58.82,,,,
1501,5/14/2025 3:00,12.49,58.82,,,,
1502,5/14/2025 3:05,12.43,58.78,,,,
1503,5/14/2025 3:10,12.4,58.75,,,,
1504,5/14/2025 3:15,12.32,58.75,,,,
1505,5/14/2025 3:20,12.24,58.71,,,,
1506,5/14/2025 3:25,12.22,58.68,,,,
1507,5/14/2025 3:30,12.23,58.68,,,,
1508,5/14/2025 3:35,12.19,58.64,,,,
1509,5/14/2025 3:40,12,58.6,,,,
1510,5/14/2025 3:45,11.99,58.53,,,,
1511,5/14/2025 3:50,11.98,58.53,,,,
1512,5/14/2025 3:55,11.99,58.5,,,,
1513,5/14/2025 4:00,12,58.5,,,,
1514,5/14/2025 4:05,12,58.5,,,,
1515,5/14/2025 4:10,11.98,58.5,,,,
1516,5/14/2025 4:15,11.98,58.46,,,,
1517,5/14/2025 4:20,11.97,58.46,,,,
1518,5/14/2025 4:25,11.96,58.42,,,,
1519,5/14/2025 4:30,11.95,58.42,,,,
1520,5/14/2025 4:35,11.95,58.39,,,,
1521,5/14/2025 4:40,11.95,58.39,,,,
1522,5/14/2025 4:45,11.95,58.39,,,,
1523,5/14/2025 4:50,11.93,58.35,,,,
1524,5/14/2025 4:55,11.94,58.35,,,,
1525,5/14/2025 5:00,11.92,58.32,,,,
1526,5/14/2025 5:05,11.93,58.32,,,,
1527,5/14/2025 5:10,11.92,58.32,,,,
1528,5/14/2025 5:15,11.9,58.28,,,,
1529,5/14/2025 5:20,11.92,58.28,,,,
1530,5/14/2025 5:25,11.95,58.24,,,,
1531,5/14/2025 5:30,11.95,58.24,,,,
1532,5/14/2025 5:35,11.92,58.21,,,,
1533,5/14/2025 5:40,11.95,58.21,,,,
1534,5/14/2025 5:45,11.94,58.21,,,,
1535,5/14/2025 5:50,11.93,58.17,,,,
1536,5/14/2025 5:55,11.95,58.17,,,,
1537,5/14/2025 6:00,11.95,58.17,,,,
1538,5/14/2025 6:05,11.93,58.14,,,,
1539,5/14/2025 6:10,11.9,58.14,,,,
1540,5/14/2025 6:15,11.89,58.14,,,,
1541,5/14/2025 6:20,11.88,58.1,,,,
1542,5/14/2025 6:25,11.87,58.1,,,,
1543,5/14/2025 6:30,11.84,58.1,,,,
1544,5/14/2025 6:35,11.83,58.06,,,,
1545,5/14/2025 6:40,11.84,58.06,,,,
1546,5/14/2025 6:45,11.85,58.06,,,,
1547,5/14/2025 6:50,11.86,58.03,,,,
1548,5/14/2025 6:55,11.86,58.03,,,,
1549,5/14/2025 7:00,11.84,58.06,,,,
1550,5/14/2025 7:05,11.83,58.06,,,,
1551,5/14/2025 7:10,11.83,58.06,,,,
1552,5/14/2025 7:15,11.83,58.1,,,,
1553,5/14/2025 7:20,11.8,58.1,,,,
1554,5/14/2025 7:25,11.81,58.1,,,,
1555,5/14/2025 7:30,11.77,58.1,,,,
1556,5/14/2025 7:35,11.75,58.1,,,,
1557,5/14/2025 7:40,11.75,58.1,,,,
1558,5/14/2025 7:45,11.86,58.1,,,,
1559,5/14/2025 7:50,11.92,58.14,,,,
1560,5/14/2025 7:55,11.9,58.14,,,,
1561,5/14/2025 8:00,11.95,58.14,,,,
1562,5/14/2025 8:05,11.93,58.17,,,,
1563,5/14/2025 8:10,11.93,58.21,,,,
1564,5/14/2025 8:15,11.93,58.21,,,,
1565,5/14/2025 8:20,11.92,58.21,,,,
1566,5/14/2025 8:25,11.92,58.21,,,,
1567,5/14/2025 8:30,11.89,58.24,,,,
1568,5/14/2025 8:35,11.88,58.24,,,,
1569,5/14/2025 8:40,11.87,58.28,,,,
1570,5/14/2025 8:45,11.87,58.28,,,,
1571,5/14/2025 8:50,11.84,58.28,,,,
1572,5/14/2025 8:55,11.86,58.28,,,,
1573,5/14/2025 9:00,11.85,58.32,,,,
1574,5/14/2025 9:05,11.87,58.32,,,,
1575,5/14/2025 9:10,11.87,58.32,,,,
1576,5/14/2025 9:15,11.88,58.35,,,,
1577,5/14/2025 9:20,11.88,58.35,,,,
1578,5/14/2025 9:25,11.89,58.39,,,,
1579,5/14/2025 9:30,11.88,58.42,,,,
1580,5/14/2025 9:35,11.88,58.42,,,,
1581,5/14/2025 9:40,11.85,58.46,,,,
1582,5/14/2025 9:45,11.82,58.46,,,,
1583,5/14/2025 9:50,11.83,58.46,,,,
1584,5/14/2025 9:55,11.9,58.46,,,,
1585,5/14/2025 10:00,11.93,58.46,,,,
1586,5/14/2025 10:05,11.93,58.46,,,,
1587,5/14/2025 10:10,11.93,58.5,,,,
1588,5/14/2025 10:15,11.94,58.5,,,,
1589,5/14/2025 10:20,11.95,58.53,,,,
1590,5/14/2025 10:25,11.94,58.53,,,,
1591,5/14/2025 10:30,11.94,58.53,,,,
1592,5/14/2025 10:35,11.94,58.57,,,,
1593,5/14/2025 10:40,11.9,58.57,,,,
1594,5/14/2025 10:45,11.88,58.57,,,,
1595,5/14/2025 10:50,11.87,58.57,,,,
1596,5/14/2025 10:55,11.86,58.57,,,,
1597,5/14/2025 11:00,12.06,58.53,,,,
1598,5/14/2025 11:05,12.1,58.53,,,,
1599,5/14/2025 11:10,12.11,58.5,,,,
1600,5/14/2025 11:15,12.14,58.46,,,,
1601,5/14/2025 11:20,12.1,58.5,,,,
1602,5/14/2025 11:25,12.1,58.5,,,,
1603,5/14/2025 11:30,12.15,58.5,,,,
1604,5/14/2025 11:35,12.14,58.53,,,,
1605,5/14/2025 11:40,12.23,58.53,,,,
1606,5/14/2025 11:45,12.3,58.53,,,,
1607,5/14/2025 11:50,12.21,58.53,,,,
1608,5/14/2025 11:55,12.33,58.57,,,,
1609,5/14/2025 12:00,12.27,58.57,,,,
1610,5/14/2025 12:05,12.3,58.57,,,,
1611,5/14/2025 12:10,12.32,58.6,,,,
1612,5/14/2025 12:15,12.35,58.6,,,,
1613,5/14/2025 12:20,12.35,58.6,,,,
1614,5/14/2025 12:25,12.35,58.6,,,,
1615,5/14/2025 12:30,12.25,58.6,,,,
1616,5/14/2025 12:35,12.18,58.6,,,,
1617,5/14/2025 12:40,12.28,58.6,,,,
1618,5/14/2025 12:45,12.27,58.64,,,,
1619,5/14/2025 12:50,12.24,58.64,,,,
1620,5/14/2025 12:55,12.32,58.64,,,,
1621,5/14/2025 13:00,12.38,58.64,,,,
1622,5/14/2025 13:05,12.39,58.64,,,,
1623,5/14/2025 13:10,12.29,58.64,,,,
1624,5/14/2025 13:15,12.38,58.64,,,,
1625,5/14/2025 13:20,12.4,58.64,,,,
1626,5/14/2025 13:25,12.39,58.64,,,,
1627,5/14/2025 13:30,12.38,58.64,,,,
1628,5/14/2025 13:35,12.36,58.68,,,,
