Plot Title: 22224701,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224701, SEN S/N: 22224701)","Temp, °F (LGR S/N: 22224701, SEN S/N: 22224701)",Coupler Attached (LGR S/N: 22224701),Host Connected (LGR S/N: 22224701),Stopped (LGR S/N: 22224701),End Of File (LGR S/N: 22224701)
1096,4/28/2025 17:15,11.61,48.6,,,,
1097,4/28/2025 17:20,11.61,48.6,,,,
1098,4/28/2025 17:25,11.6,48.56,,,,
1099,4/28/2025 17:30,11.6,48.56,,,,
1100,4/28/2025 17:35,11.6,48.52,,,,
1101,4/28/2025 17:40,11.6,48.52,,,,
1102,4/28/2025 17:45,11.61,48.49,,,,
1103,4/28/2025 17:50,11.61,48.45,,,,
1104,4/28/2025 17:55,11.62,48.45,,,,
1105,4/28/2025 18:00,11.63,48.45,,,,
1106,4/28/2025 18:05,11.62,48.42,,,,
1107,4/28/2025 18:10,11.62,48.38,,,,
1108,4/28/2025 18:15,11.62,48.38,,,,
1109,4/28/2025 18:20,11.62,48.38,,,,
1110,4/28/2025 18:25,11.62,48.34,,,,
1111,4/28/2025 18:30,11.62,48.34,,,,
1112,4/28/2025 18:35,11.64,48.34,,,,
1113,4/28/2025 18:40,11.62,48.34,,,,
1114,4/28/2025 18:45,11.61,48.34,,,,
1115,4/28/2025 18:50,11.61,48.34,,,,
1116,4/28/2025 18:55,11.65,48.42,,,,
1117,4/28/2025 19:00,11.63,48.45,,,,
1118,4/28/2025 19:05,11.65,48.45,,,,
1119,4/28/2025 19:10,11.65,48.49,,,,
1120,4/28/2025 19:15,11.65,48.49,,,,
1121,4/28/2025 19:20,11.69,48.52,,,,
1122,4/28/2025 19:25,11.68,48.52,,,,
1123,4/28/2025 19:30,11.67,48.52,,,,
1124,4/28/2025 19:35,11.71,48.6,,,,
1125,4/28/2025 19:40,11.67,48.74,,,,
1126,4/28/2025 19:45,11.66,48.92,,,,
1127,4/28/2025 19:50,11.65,49.03,,,,
1128,4/28/2025 19:55,11.71,49.42,,,,
1129,4/28/2025 20:00,11.66,49.68,,,,
1130,4/28/2025 20:05,11.65,49.78,,,,
1131,4/28/2025 20:10,11.67,49.89,,,,
1132,4/28/2025 20:15,11.66,50,,,,
1133,4/28/2025 20:20,11.69,50.11,,,,
1134,4/28/2025 20:25,11.65,50.25,,,,
1135,4/28/2025 20:30,11.66,50.36,,,,
1136,4/28/2025 20:35,11.63,50.4,,,,
1137,4/28/2025 20:40,11.63,50.43,,,,
1138,4/28/2025 20:45,11.63,50.43,,,,
1139,4/28/2025 20:50,11.62,50.4,,,,
1140,4/28/2025 20:55,11.62,50.4,,,,
1141,4/28/2025 21:00,11.62,50.4,,,,
1142,4/28/2025 21:05,11.87,50.32,,,,
1143,4/28/2025 21:10,11.94,50.29,,,,
1144,4/28/2025 21:15,11.92,50.25,,,,
1145,4/28/2025 21:20,11.93,50.25,,,,
1146,4/28/2025 21:25,11.95,50.22,,,,
1147,4/28/2025 21:30,11.94,50.18,,,,
1148,4/28/2025 21:35,11.93,50.18,,,,
1149,4/28/2025 21:40,11.92,50.14,,,,
1150,4/28/2025 21:45,11.92,50.11,,,,
1151,4/28/2025 21:50,11.92,50.11,,,,
1152,4/28/2025 21:55,11.93,50.07,,,,
1153,4/28/2025 22:00,11.95,50.07,,,,
1154,4/28/2025 22:05,11.92,50.04,,,,
1155,4/28/2025 22:10,11.93,50.04,,,,
1156,4/28/2025 22:15,11.98,49.96,,,,
1157,4/28/2025 22:20,12.02,49.93,,,,
1158,4/28/2025 22:25,12.02,49.93,,,,
1159,4/28/2025 22:30,12,49.86,,,,
1160,4/28/2025 22:35,12.02,49.86,,,,
1161,4/28/2025 22:40,12.01,49.82,,,,
1162,4/28/2025 22:45,11.97,49.78,,,,
1163,4/28/2025 22:50,11.87,49.75,,,,
1164,4/28/2025 22:55,11.81,49.75,,,,
1165,4/28/2025 23:00,11.72,49.71,,,,
1166,4/28/2025 23:05,11.6,49.68,,,,
1167,4/28/2025 23:10,11.57,49.64,,,,
1168,4/28/2025 23:15,11.53,49.6,,,,
1169,4/28/2025 23:20,11.49,49.6,,,,
1170,4/28/2025 23:25,11.51,49.6,,,,
1171,4/28/2025 23:30,11.51,49.6,,,,
1172,4/28/2025 23:35,11.53,49.6,,,,
1173,4/28/2025 23:40,11.7,49.68,,,,
1174,4/28/2025 23:45,11.49,49.64,,,,
1175,4/28/2025 23:50,11.62,49.71,,,,
1176,4/28/2025 23:55,11.44,49.6,,,,
1177,4/29/2025 0:00,11.53,49.53,,,,
1178,4/29/2025 0:05,11.57,49.57,,,,
1179,4/29/2025 0:10,11.6,49.6,,,,
1180,4/29/2025 0:15,11.5,49.64,,,,
1181,4/29/2025 0:20,11.4,49.5,,,,
1182,4/29/2025 0:25,11.61,49.57,,,,
1183,4/29/2025 0:30,11.42,49.5,,,,
1184,4/29/2025 0:35,11.42,49.39,,,,
1185,4/29/2025 0:40,11.57,49.46,,,,
1186,4/29/2025 0:45,11.53,49.5,,,,
1187,4/29/2025 0:50,11.59,49.5,,,,
1188,4/29/2025 0:55,11.68,49.53,,,,
1189,4/29/2025 1:00,11.77,49.68,,,,
1190,4/29/2025 1:05,11.77,49.78,,,,
1191,4/29/2025 1:10,11.76,49.75,,,,
1192,4/29/2025 1:15,11.82,49.86,,,,
1193,4/29/2025 1:20,11.96,49.96,,,,
1194,4/29/2025 1:25,12,50.18,,,,
1195,4/29/2025 1:30,12.03,50.29,,,,
1196,4/29/2025 1:35,12.04,50.36,,,,
1197,4/29/2025 1:40,12.03,50.43,,,,
1198,4/29/2025 1:45,12.02,50.43,,,,
1199,4/29/2025 1:50,12.02,50.43,,,,
1200,4/29/2025 1:55,12.03,50.43,,,,
1201,4/29/2025 2:00,12.02,50.4,,,,
1202,4/29/2025 2:05,12.01,50.36,,,,
1203,4/29/2025 2:10,12.02,50.36,,,,
1204,4/29/2025 2:15,12.04,50.36,,,,
1205,4/29/2025 2:20,12.04,50.36,,,,
1206,4/29/2025 2:25,12.02,50.36,,,,
1207,4/29/2025 2:30,12.04,50.32,,,,
1208,4/29/2025 2:35,12.06,50.32,,,,
1209,4/29/2025 2:40,12.09,50.32,,,,
1210,4/29/2025 2:45,12.11,50.32,,,,
1211,4/29/2025 2:50,12.12,50.32,,,,
1212,4/29/2025 2:55,12.13,50.32,,,,
1213,4/29/2025 3:00,12.16,50.36,,,,
1214,4/29/2025 3:05,12.17,50.32,,,,
1215,4/29/2025 3:10,12.17,50.32,,,,
1216,4/29/2025 3:15,12.16,50.32,,,,
1217,4/29/2025 3:20,12.19,50.25,,,,
1218,4/29/2025 3:25,12.18,50.25,,,,
1219,4/29/2025 3:30,12.2,50.25,,,,
1220,4/29/2025 3:35,12.2,50.29,,,,
1221,4/29/2025 3:40,12.2,50.29,,,,
1222,4/29/2025 3:45,12.2,50.29,,,,
1223,4/29/2025 3:50,12.19,50.29,,,,
1224,4/29/2025 3:55,12.17,50.29,,,,
1225,4/29/2025 4:00,12.14,50.29,,,,
1226,4/29/2025 4:05,12.15,50.29,,,,
1227,4/29/2025 4:10,12.13,50.25,,,,
1228,4/29/2025 4:15,12.13,50.25,,,,
1229,4/29/2025 4:20,12.12,50.25,,,,
1230,4/29/2025 4:25,12.11,50.25,,,,
1231,4/29/2025 4:30,12.11,50.25,,,,
1232,4/29/2025 4:35,12.09,50.25,,,,
1233,4/29/2025 4:40,12.1,50.25,,,,
1234,4/29/2025 4:45,12.08,50.25,,,,
1235,4/29/2025 4:50,12.06,50.25,,,,
1236,4/29/2025 4:55,12.04,50.25,,,,
1237,4/29/2025 5:00,12,50.25,,,,
1238,4/29/2025 5:05,11.98,50.29,,,,
1239,4/29/2025 5:10,11.94,50.29,,,,
1240,4/29/2025 5:15,11.9,50.29,,,,
1241,4/29/2025 5:20,11.88,50.32,,,,
1242,4/29/2025 5:25,11.88,50.32,,,,
1243,4/29/2025 5:30,11.87,50.36,,,,
1244,4/29/2025 5:35,11.87,50.36,,,,
1245,4/29/2025 5:40,11.87,50.36,,,,
1246,4/29/2025 5:45,11.83,50.32,,,,
1247,4/29/2025 5:50,11.84,50.32,,,,
1248,4/29/2025 5:55,11.79,50.32,,,,
1249,4/29/2025 6:00,11.81,50.32,,,,
1250,4/29/2025 6:05,11.8,50.29,,,,
1251,4/29/2025 6:10,11.79,50.29,,,,
1252,4/29/2025 6:15,11.77,50.25,,,,
1253,4/29/2025 6:20,11.77,50.22,,,,
1254,4/29/2025 6:25,11.75,50.22,,,,
1255,4/29/2025 6:30,11.73,50.22,,,,
1256,4/29/2025 6:35,11.73,50.18,,,,
1257,4/29/2025 6:40,11.75,50.18,,,,
1258,4/29/2025 6:45,11.74,50.18,,,,
1259,4/29/2025 6:50,11.76,50.14,,,,
1260,4/29/2025 6:55,11.72,50.14,,,,
1261,4/29/2025 7:00,11.74,50.14,,,,
1262,4/29/2025 7:05,11.74,50.11,,,,
1263,4/29/2025 7:10,11.73,50.11,,,,
1264,4/29/2025 7:15,11.74,50.11,,,,
1265,4/29/2025 7:20,11.73,50.07,,,,
1266,4/29/2025 7:25,11.72,50.07,,,,
1267,4/29/2025 7:30,11.73,50.07,,,,
1268,4/29/2025 7:35,11.72,50.07,,,,
1269,4/29/2025 7:40,11.74,50.07,,,,
1270,4/29/2025 7:45,11.72,50.04,,,,
1271,4/29/2025 7:50,11.72,50.04,,,,
1272,4/29/2025 7:55,11.72,50,,,,
1273,4/29/2025 8:00,11.72,50,,,,
1274,4/29/2025 8:05,11.71,49.96,,,,
1275,4/29/2025 8:10,11.71,49.96,,,,
1276,4/29/2025 8:15,11.7,49.93,,,,
1277,4/29/2025 8:20,11.71,49.89,,,,
1278,4/29/2025 8:25,11.7,49.89,,,,
1279,4/29/2025 8:30,11.7,49.89,,,,
1280,4/29/2025 8:35,11.7,49.86,,,,
1281,4/29/2025 8:40,11.7,49.86,,,,
1282,4/29/2025 8:45,11.7,49.86,,,,
1283,4/29/2025 8:50,11.69,49.82,,,,
1284,4/29/2025 8:55,11.69,49.82,,,,
1285,4/29/2025 9:00,11.69,49.78,,,,
1286,4/29/2025 9:05,11.69,49.78,,,,
1287,4/29/2025 9:10,11.69,49.78,,,,
1288,4/29/2025 9:15,11.7,49.75,,,,
1289,4/29/2025 9:20,11.7,49.75,,,,
1290,4/29/2025 9:25,11.66,49.75,,,,
1291,4/29/2025 9:30,11.67,49.75,,,,
1292,4/29/2025 9:35,11.67,49.75,,,,
1293,4/29/2025 9:40,11.67,49.75,,,,
1294,4/29/2025 9:45,11.67,49.75,,,,
1295,4/29/2025 9:50,11.66,49.75,,,,
1296,4/29/2025 9:55,11.68,49.75,,,,
1297,4/29/2025 10:00,11.66,49.75,,,,
1298,4/29/2025 10:05,11.66,49.75,,,,
1299,4/29/2025 10:10,11.68,49.75,,,,
1300,4/29/2025 10:15,11.67,49.75,,,,
1301,4/29/2025 10:20,11.67,49.75,,,,
1302,4/29/2025 10:25,11.67,49.75,,,,
1303,4/29/2025 10:30,11.65,49.75,,,,
1304,4/29/2025 10:35,11.64,49.78,,,,
1305,4/29/2025 10:40,11.66,49.78,,,,
1306,4/29/2025 10:45,11.65,49.78,,,,
1307,4/29/2025 10:50,11.66,49.78,,,,
1308,4/29/2025 10:55,11.64,49.78,,,,
1309,4/29/2025 11:00,11.64,49.82,,,,
1310,4/29/2025 11:05,11.63,49.82,,,,
1311,4/29/2025 11:10,11.65,49.82,,,,
1312,4/29/2025 11:15,11.64,49.82,,,,
1313,4/29/2025 11:20,11.63,49.82,,,,
1314,4/29/2025 11:25,11.65,49.82,,,,
1315,4/29/2025 11:30,11.57,49.82,,,,
1316,4/29/2025 11:35,11.56,49.82,,,,
1317,4/29/2025 11:40,11.59,49.82,,,,
1318,4/29/2025 11:45,11.59,49.82,,,,
1319,4/29/2025 11:50,11.59,49.78,,,,
1320,4/29/2025 11:55,11.6,49.78,,,,
1321,4/29/2025 12:00,11.58,49.75,,,,
1322,4/29/2025 12:05,11.58,49.71,,,,
1323,4/29/2025 12:10,11.55,49.68,,,,
1324,4/29/2025 12:15,11.48,49.6,,,,
1325,4/29/2025 12:20,11.48,49.57,,,,
1326,4/29/2025 12:25,11.5,49.53,,,,
1327,4/29/2025 12:30,11.47,49.53,,,,
1328,4/29/2025 12:35,11.51,49.53,,,,
1329,4/29/2025 12:40,11.56,49.6,,,,
1330,4/29/2025 12:45,11.59,49.68,,,,
1331,4/29/2025 12:50,11.59,49.71,,,,
1332,4/29/2025 12:55,11.55,49.68,,,,
1333,4/29/2025 13:00,11.51,49.64,,,,
1334,4/29/2025 13:05,11.5,49.57,,,,
1335,4/29/2025 13:10,11.53,49.57,,,,
1336,4/29/2025 13:15,11.55,49.6,,,,
1337,4/29/2025 13:20,11.57,49.68,,,,
1338,4/29/2025 13:25,11.57,49.68,,,,
1339,4/29/2025 13:30,11.57,49.71,,,,
1340,4/29/2025 13:35,11.58,49.71,,,,
1341,4/29/2025 13:40,11.54,49.71,,,,
1342,4/29/2025 13:45,11.59,49.71,,,,
1343,4/29/2025 13:50,11.64,49.78,,,,
1344,4/29/2025 13:55,11.68,49.89,,,,
1345,4/29/2025 14:00,11.71,49.96,,,,
1346,4/29/2025 14:05,11.71,50.04,,,,
1347,4/29/2025 14:10,11.74,50.11,,,,
1348,4/29/2025 14:15,11.72,50.14,,,,
1349,4/29/2025 14:20,11.73,50.11,,,,
1350,4/29/2025 14:25,11.71,50.11,,,,
1351,4/29/2025 14:30,11.72,50.14,,,,
1352,4/29/2025 14:35,11.7,50.18,,,,
1353,4/29/2025 14:40,11.67,50.18,,,,
1354,4/29/2025 14:45,11.66,50.18,,,,
1355,4/29/2025 14:50,11.65,50.14,,,,
1356,4/29/2025 14:55,11.62,50.07,,,,
1357,4/29/2025 15:00,11.59,50.04,,,,
1358,4/29/2025 15:05,11.62,50.04,,,,
1359,4/29/2025 15:10,11.63,50.07,,,,
1360,4/29/2025 15:15,11.64,50.07,,,,
1361,4/29/2025 15:20,11.65,50.14,,,,
1362,4/29/2025 15:25,11.65,50.18,,,,
1363,4/29/2025 15:30,11.65,50.22,,,,
1364,4/29/2025 15:35,11.64,50.22,,,,
1365,4/29/2025 15:40,11.64,50.25,,,,
1366,4/29/2025 15:45,11.61,50.25,,,,
1367,4/29/2025 15:50,11.53,50.18,,,,
1368,4/29/2025 15:55,11.5,50.04,,,,
1369,4/29/2025 16:00,11.52,50,,,,
1370,4/29/2025 16:05,11.56,50.07,,,,
1371,4/29/2025 16:10,11.54,50.14,,,,
1372,4/29/2025 16:15,11.56,50.25,,,,
1373,4/29/2025 16:20,11.57,50.36,,,,
1374,4/29/2025 16:25,11.57,50.43,,,,
1375,4/29/2025 16:30,11.62,50.4,,,,
1376,4/29/2025 16:35,11.67,50.4,,,,
1377,4/29/2025 16:40,11.69,50.4,,,,
1378,4/29/2025 16:45,11.73,50.4,,,,
1379,4/29/2025 16:50,11.73,50.36,,,,
1380,4/29/2025 16:55,11.76,50.32,,,,
1381,4/29/2025 17:00,11.75,50.36,,,,
1382,4/29/2025 17:05,11.77,50.4,,,,
1383,4/29/2025 17:10,11.77,50.47,,,,
1384,4/29/2025 17:15,11.77,50.5,,,,
1385,4/29/2025 17:20,11.78,50.54,,,,
1386,4/29/2025 17:25,11.75,50.54,,,,
1387,4/29/2025 17:30,11.77,50.4,,,,
1388,4/29/2025 17:35,11.8,50.47,,,,
1389,4/29/2025 17:40,11.73,50.43,,,,
1390,4/29/2025 17:45,11.76,50.22,,,,
1391,4/29/2025 17:50,11.77,50.36,,,,
1392,4/29/2025 17:55,11.81,50.25,,,,
1393,4/29/2025 18:00,11.79,50.54,,,,
1394,4/29/2025 18:05,11.73,50.47,,,,
1395,4/29/2025 18:10,11.79,50.4,,,,
1396,4/29/2025 18:15,11.77,50.4,,,,
1397,4/29/2025 18:20,11.79,50.43,,,,
1398,4/29/2025 18:25,11.8,50.54,,,,
1399,4/29/2025 18:30,11.75,50.5,,,,
1400,4/29/2025 18:35,11.81,50.5,,,,
1401,4/29/2025 18:40,11.78,50.5,,,,
1402,4/29/2025 18:45,11.79,50.54,,,,
1403,4/29/2025 18:50,11.79,50.5,,,,
1404,4/29/2025 18:55,11.81,50.5,,,,
1405,4/29/2025 19:00,11.81,50.5,,,,
1406,4/29/2025 19:05,11.8,50.54,,,,
1407,4/29/2025 19:10,11.82,50.54,,,,
1408,4/29/2025 19:15,11.79,50.58,,,,
1409,4/29/2025 19:20,11.8,50.58,,,,
1410,4/29/2025 19:25,11.81,50.58,,,,
1411,4/29/2025 19:30,11.79,50.5,,,,
1412,4/29/2025 19:35,11.77,50.5,,,,
1413,4/29/2025 19:40,11.79,50.5,,,,
1414,4/29/2025 19:45,11.79,50.54,,,,
1415,4/29/2025 19:50,11.79,50.54,,,,
1416,4/29/2025 19:55,11.79,50.58,,,,
1417,4/29/2025 20:00,11.78,50.61,,,,
1418,4/29/2025 20:05,11.78,50.65,,,,
1419,4/29/2025 20:10,11.79,50.68,,,,
1420,4/29/2025 20:15,11.81,50.72,,,,
1421,4/29/2025 20:20,11.79,50.72,,,,
1422,4/29/2025 20:25,11.84,50.72,,,,
1423,4/29/2025 20:30,11.83,50.72,,,,
1424,4/29/2025 20:35,11.83,50.72,,,,
1425,4/29/2025 20:40,11.87,50.76,,,,
1426,4/29/2025 20:45,11.88,50.79,,,,
1427,4/29/2025 20:50,11.89,50.83,,,,
1428,4/29/2025 20:55,11.9,50.83,,,,
1429,4/29/2025 21:00,11.88,50.83,,,,
1430,4/29/2025 21:05,11.88,50.79,,,,
1431,4/29/2025 21:10,11.87,50.72,,,,
1432,4/29/2025 21:15,11.86,50.65,,,,
1433,4/29/2025 21:20,11.97,50.72,,,,
1434,4/29/2025 21:25,11.95,50.79,,,,
1435,4/29/2025 21:30,11.96,50.83,,,,
1436,4/29/2025 21:35,11.9,50.79,,,,
1437,4/29/2025 21:40,11.87,50.68,,,,
1438,4/29/2025 21:45,11.97,50.65,,,,
1439,4/29/2025 21:50,12.09,50.94,,,,
1440,4/29/2025 21:55,12.06,51.08,,,,
1441,4/29/2025 22:00,12.05,51.08,,,,
1442,4/29/2025 22:05,12.07,51.08,,,,
1443,4/29/2025 22:10,11.99,51.01,,,,
1444,4/29/2025 22:15,12.01,50.97,,,,
1445,4/29/2025 22:20,12.01,50.97,,,,
1446,4/29/2025 22:25,11.97,50.86,,,,
1447,4/29/2025 22:30,11.99,50.86,,,,
1448,4/29/2025 22:35,12.02,50.86,,,,
1449,4/29/2025 22:40,12.05,50.86,,,,
1450,4/29/2025 22:45,12.07,50.9,,,,
1451,4/29/2025 22:50,12.08,50.94,,,,
1452,4/29/2025 22:55,12.06,50.9,,,,
1453,4/29/2025 23:00,12.08,50.9,,,,
1454,4/29/2025 23:05,12.07,50.86,,,,
1455,4/29/2025 23:10,12.04,50.86,,,,
1456,4/29/2025 23:15,12.03,50.83,,,,
1457,4/29/2025 23:20,12,50.76,,,,
1458,4/29/2025 23:25,11.98,50.72,,,,
1459,4/29/2025 23:30,11.98,50.68,,,,
1460,4/29/2025 23:35,11.95,50.65,,,,
1461,4/29/2025 23:40,11.93,50.61,,,,
1462,4/29/2025 23:45,11.92,50.58,,,,
1463,4/29/2025 23:50,11.92,50.54,,,,
1464,4/29/2025 23:55,11.84,50.47,,,,
1465,4/30/2025 0:00,11.83,50.36,,,,
1466,4/30/2025 0:05,11.9,50.36,,,,
1467,4/30/2025 0:10,11.96,50.47,,,,
1468,4/30/2025 0:15,11.91,50.47,,,,
1469,4/30/2025 0:20,11.88,50.43,,,,
1470,4/30/2025 0:25,11.87,50.43,,,,
1471,4/30/2025 0:30,11.87,50.43,,,,
1472,4/30/2025 0:35,11.86,50.43,,,,
1473,4/30/2025 0:40,11.82,50.43,,,,
1474,4/30/2025 0:45,11.81,50.4,,,,
1475,4/30/2025 0:50,11.79,50.36,,,,
1476,4/30/2025 0:55,11.76,50.29,,,,
1477,4/30/2025 1:00,11.74,50.25,,,,
1478,4/30/2025 1:05,11.77,50.25,,,,
1479,4/30/2025 1:10,11.75,50.29,,,,
1480,4/30/2025 1:15,11.72,50.29,,,,
1481,4/30/2025 1:20,11.69,50.25,,,,
1482,4/30/2025 1:25,11.71,50.14,,,,
1483,4/30/2025 1:30,11.72,50.18,,,,
1484,4/30/2025 1:35,11.71,50.18,,,,
1485,4/30/2025 1:40,11.71,50.18,,,,
1486,4/30/2025 1:45,11.71,50.18,,,,
1487,4/30/2025 1:50,11.69,50.14,,,,
1488,4/30/2025 1:55,11.68,50.11,,,,
1489,4/30/2025 2:00,11.71,50.11,,,,
1490,4/30/2025 2:05,11.69,50.11,,,,
1491,4/30/2025 2:10,11.68,50.11,,,,
1492,4/30/2025 2:15,11.68,50.11,,,,
1493,4/30/2025 2:20,11.67,50.07,,,,
1494,4/30/2025 2:25,11.65,50.04,,,,
1495,4/30/2025 2:30,11.65,50,,,,
1496,4/30/2025 2:35,11.67,50,,,,
1497,4/30/2025 2:40,11.67,50.04,,,,
1498,4/30/2025 2:45,11.67,50.07,,,,
1499,4/30/2025 2:50,11.67,50.07,,,,
1500,4/30/2025 2:55,11.68,50.07,,,,
1501,4/30/2025 3:00,11.68,50.11,,,,
1502,4/30/2025 3:05,11.68,50.11,,,,
1503,4/30/2025 3:10,11.67,50.11,,,,
1504,4/30/2025 3:15,11.66,50.11,,,,
1505,4/30/2025 3:20,11.67,50.11,,,,
1506,4/30/2025 3:25,11.66,50.11,,,,
1507,4/30/2025 3:30,11.65,50.14,,,,
1508,4/30/2025 3:35,11.64,50.14,,,,
1509,4/30/2025 3:40,11.64,50.14,,,,
1510,4/30/2025 3:45,11.64,50.14,,,,
1511,4/30/2025 3:50,11.63,50.14,,,,
1512,4/30/2025 3:55,11.64,50.14,,,,
1513,4/30/2025 4:00,11.63,50.14,,,,
1514,4/30/2025 4:05,11.62,50.18,,,,
1515,4/30/2025 4:10,11.63,50.18,,,,
1516,4/30/2025 4:15,11.63,50.18,,,,
1517,4/30/2025 4:20,11.63,50.18,,,,
1518,4/30/2025 4:25,11.63,50.18,,,,
1519,4/30/2025 4:30,11.63,50.18,,,,
1520,4/30/2025 4:35,11.62,50.18,,,,
1521,4/30/2025 4:40,11.62,50.18,,,,
1522,4/30/2025 4:45,11.62,50.18,,,,
1523,4/30/2025 4:50,11.62,50.18,,,,
1524,4/30/2025 4:55,11.62,50.18,,,,
1525,4/30/2025 5:00,11.61,50.18,,,,
1526,4/30/2025 5:05,11.61,50.14,,,,
1527,4/30/2025 5:10,11.61,50.14,,,,
1528,4/30/2025 5:15,11.61,50.14,,,,
1529,4/30/2025 5:20,11.59,50.14,,,,
1530,4/30/2025 5:25,11.6,50.14,,,,
1531,4/30/2025 5:30,11.6,50.14,,,,
1532,4/30/2025 5:35,11.6,50.14,,,,
1533,4/30/2025 5:40,11.58,50.14,,,,
1534,4/30/2025 5:45,11.59,50.14,,,,
1535,4/30/2025 5:50,11.57,50.18,,,,
1536,4/30/2025 5:55,11.57,50.14,,,,
1537,4/30/2025 6:00,11.57,50.14,,,,
1538,4/30/2025 6:05,11.58,50.14,,,,
1539,4/30/2025 6:10,11.58,50.14,,,,
1540,4/30/2025 6:15,11.57,50.14,,,,
1541,4/30/2025 6:20,11.57,50.14,,,,
1542,4/30/2025 6:25,11.57,50.14,,,,
1543,4/30/2025 6:30,11.55,50.11,,,,
1544,4/30/2025 6:35,11.56,50.14,,,,
1545,4/30/2025 6:40,11.56,50.14,,,,
1546,4/30/2025 6:45,11.57,50.14,,,,
1547,4/30/2025 6:50,11.56,50.11,,,,
1548,4/30/2025 6:55,11.57,50.14,,,,
1549,4/30/2025 7:00,11.53,50.11,,,,
1550,4/30/2025 7:05,11.54,50.11,,,,
1551,4/30/2025 7:10,11.54,50.11,,,,
1552,4/30/2025 7:15,11.55,50.11,,,,
1553,4/30/2025 7:20,11.54,50.11,,,,
1554,4/30/2025 7:25,11.54,50.11,,,,
1555,4/30/2025 7:30,11.54,50.11,,,,
1556,4/30/2025 7:35,11.53,50.11,,,,
1557,4/30/2025 7:40,11.54,50.07,,,,
1558,4/30/2025 7:45,11.53,50.07,,,,
1559,4/30/2025 7:50,11.54,50.07,,,,
1560,4/30/2025 7:55,11.53,50.07,,,,
1561,4/30/2025 8:00,11.53,50.07,,,,
1562,4/30/2025 8:05,11.53,50.07,,,,
1563,4/30/2025 8:10,11.51,50.07,,,,
1564,4/30/2025 8:15,11.52,50.07,,,,
1565,4/30/2025 8:20,11.53,50.07,,,,
1566,4/30/2025 8:25,11.51,50.07,,,,
1567,4/30/2025 8:30,11.53,50.04,,,,
1568,4/30/2025 8:35,11.5,50.04,,,,
1569,4/30/2025 8:40,11.51,50.04,,,,
1570,4/30/2025 8:45,11.5,50,,,,
1571,4/30/2025 8:50,11.5,50,,,,
1572,4/30/2025 8:55,11.51,50,,,,
1573,4/30/2025 9:00,11.51,49.96,,,,
1574,4/30/2025 9:05,11.52,49.96,,,,
1575,4/30/2025 9:10,11.52,49.96,,,,
1576,4/30/2025 9:15,11.51,49.96,,,,
1577,4/30/2025 9:20,11.52,49.96,,,,
1578,4/30/2025 9:25,11.49,49.96,,,,
1579,4/30/2025 9:30,11.5,49.96,,,,
1580,4/30/2025 9:35,11.5,49.96,,,,
1581,4/30/2025 9:40,11.48,50,,,,
1582,4/30/2025 9:45,11.5,50,,,,
1583,4/30/2025 9:50,11.47,50.04,,,,
1584,4/30/2025 9:55,11.48,50.04,,,,
1585,4/30/2025 10:00,11.48,50.07,,,,
1586,4/30/2025 10:05,11.47,50.07,,,,
1587,4/30/2025 10:10,11.5,50.07,,,,
1588,4/30/2025 10:15,11.47,50.07,,,,
1589,4/30/2025 10:20,11.47,50.11,,,,
1590,4/30/2025 10:25,11.47,50.11,,,,
1591,4/30/2025 10:30,11.47,50.11,,,,
1592,4/30/2025 10:35,11.47,50.11,,,,
1593,4/30/2025 10:40,11.47,50.14,,,,
1594,4/30/2025 10:45,11.44,50.14,,,,
1595,4/30/2025 10:50,11.43,50.18,,,,
1596,4/30/2025 10:55,11.43,50.18,,,,
1597,4/30/2025 11:00,11.42,50.18,,,,
1598,4/30/2025 11:05,11.41,50.18,,,,
1599,4/30/2025 11:10,11.42,50.18,,,,
1600,4/30/2025 11:15,11.41,50.18,,,,
1601,4/30/2025 11:20,11.42,50.18,,,,
1602,4/30/2025 11:25,11.42,50.18,,,,
1603,4/30/2025 11:30,11.43,50.18,,,,
1604,4/30/2025 11:35,11.42,50.18,,,,
1605,4/30/2025 11:40,11.42,50.18,,,,
1606,4/30/2025 11:45,11.39,50.18,,,,
1607,4/30/2025 11:50,11.38,50.18,,,,
1608,4/30/2025 11:55,11.38,50.18,,,,
1609,4/30/2025 12:00,11.38,50.18,,,,
1610,4/30/2025 12:05,11.35,50.14,,,,
1611,4/30/2025 12:10,11.36,50.14,,,,
1612,4/30/2025 12:15,11.36,50.11,,,,
1613,4/30/2025 12:20,11.35,50.11,,,,
1614,4/30/2025 12:25,11.34,50.11,,,,
1615,4/30/2025 12:30,11.37,50.07,,,,
1616,4/30/2025 12:35,11.37,50.07,,,,
1617,4/30/2025 12:40,11.37,50.07,,,,
1618,4/30/2025 12:45,11.37,50.07,,,,
1619,4/30/2025 12:50,11.37,50.07,,,,
1620,4/30/2025 12:55,11.38,50.07,,,,
1621,4/30/2025 13:00,11.38,50.07,,,,
1622,4/30/2025 13:05,11.37,50.07,,,,
1623,4/30/2025 13:10,11.37,50.07,,,,
1624,4/30/2025 13:15,11.38,50.07,,,,
1625,4/30/2025 13:20,11.37,50.07,,,,
1626,4/30/2025 13:25,11.36,50.07,,,,
1627,4/30/2025 13:30,11.38,50.07,,,,
