Plot Title: 22224699,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224699, SEN S/N: 22224699)","Temp, °F (LGR S/N: 22224699, SEN S/N: 22224699)",Coupler Attached (LGR S/N: 22224699),Host Connected (LGR S/N: 22224699),Stopped (LGR S/N: 22224699),End Of File (LGR S/N: 22224699)
1096,4/28/2025 17:15,11.74,49.39,,,,
1097,4/28/2025 17:20,11.73,49.39,,,,
1098,4/28/2025 17:25,11.73,49.42,,,,
1099,4/28/2025 17:30,11.73,49.46,,,,
1100,4/28/2025 17:35,11.73,49.53,,,,
1101,4/28/2025 17:40,11.72,49.57,,,,
1102,4/28/2025 17:45,11.74,49.64,,,,
1103,4/28/2025 17:50,11.73,49.6,,,,
1104,4/28/2025 17:55,11.73,49.68,,,,
1105,4/28/2025 18:00,11.72,49.71,,,,
1106,4/28/2025 18:05,11.74,49.75,,,,
1107,4/28/2025 18:10,11.72,49.75,,,,
1108,4/28/2025 18:15,11.73,49.75,,,,
1109,4/28/2025 18:20,11.74,49.75,,,,
1110,4/28/2025 18:25,11.73,49.78,,,,
1111,4/28/2025 18:30,11.72,49.82,,,,
1112,4/28/2025 18:35,11.72,49.82,,,,
1113,4/28/2025 18:40,11.73,49.82,,,,
1114,4/28/2025 18:45,11.77,50.04,,,,
1115,4/28/2025 18:50,11.76,50,,,,
1116,4/28/2025 18:55,11.91,50.11,,,,
1117,4/28/2025 19:00,11.9,50.36,,,,
1118,4/28/2025 19:05,11.9,50.5,,,,
1119,4/28/2025 19:10,11.92,50.5,,,,
1120,4/28/2025 19:15,11.9,50.5,,,,
1121,4/28/2025 19:20,11.96,50.29,,,,
1122,4/28/2025 19:25,12.02,50.25,,,,
1123,4/28/2025 19:30,12.06,50.32,,,,
1124,4/28/2025 19:35,12.06,50.68,,,,
1125,4/28/2025 19:40,12.1,51.15,,,,
1126,4/28/2025 19:45,12.07,51.37,,,,
1127,4/28/2025 19:50,12.09,51.55,,,,
1128,4/28/2025 19:55,12.11,52.16,,,,
1129,4/28/2025 20:00,12.05,52.52,,,,
1130,4/28/2025 20:05,12.02,52.66,,,,
1131,4/28/2025 20:10,12.01,52.77,,,,
1132,4/28/2025 20:15,12,52.84,,,,
1133,4/28/2025 20:20,12.04,52.56,,,,
1134,4/28/2025 20:25,12.13,52.27,,,,
1135,4/28/2025 20:30,12.24,52.05,,,,
1136,4/28/2025 20:35,12.3,52.02,,,,
1137,4/28/2025 20:40,12.3,51.94,,,,
1138,4/28/2025 20:45,12.31,51.91,,,,
1139,4/28/2025 20:50,12.32,51.87,,,,
1140,4/28/2025 20:55,12.34,51.84,,,,
1141,4/28/2025 21:00,12.36,51.8,,,,
1142,4/28/2025 21:05,12.54,51.58,,,,
1143,4/28/2025 21:10,12.61,51.4,,,,
1144,4/28/2025 21:15,12.62,51.37,,,,
1145,4/28/2025 21:20,12.66,51.37,,,,
1146,4/28/2025 21:25,12.65,51.4,,,,
1147,4/28/2025 21:30,12.67,51.4,,,,
1148,4/28/2025 21:35,12.66,51.44,,,,
1149,4/28/2025 21:40,12.68,51.4,,,,
1150,4/28/2025 21:45,12.75,51.37,,,,
1151,4/28/2025 21:50,12.77,51.37,,,,
1152,4/28/2025 21:55,12.77,51.33,,,,
1153,4/28/2025 22:00,12.79,51.26,,,,
1154,4/28/2025 22:05,12.77,51.22,,,,
1155,4/28/2025 22:10,12.77,51.22,,,,
1156,4/28/2025 22:15,12.68,51.15,,,,
1157,4/28/2025 22:20,12.65,51.15,,,,
1158,4/28/2025 22:25,12.51,51.01,,,,
1159,4/28/2025 22:30,12.5,50.86,,,,
1160,4/28/2025 22:35,12.49,50.76,,,,
1161,4/28/2025 22:40,12.52,50.68,,,,
1162,4/28/2025 22:45,12.55,50.72,,,,
1163,4/28/2025 22:50,12.56,50.76,,,,
1164,4/28/2025 22:55,12.53,50.76,,,,
1165,4/28/2025 23:00,12.44,50.76,,,,
1166,4/28/2025 23:05,12.48,50.83,,,,
1167,4/28/2025 23:10,12.48,50.94,,,,
1168,4/28/2025 23:15,12.44,50.97,,,,
1169,4/28/2025 23:20,12.39,50.97,,,,
1170,4/28/2025 23:25,12.32,50.97,,,,
1171,4/28/2025 23:30,12.35,51.04,,,,
1172,4/28/2025 23:35,12.34,51.01,,,,
1173,4/28/2025 23:40,12.39,51.04,,,,
1174,4/28/2025 23:45,12.31,51.04,,,,
1175,4/28/2025 23:50,12.32,51.01,,,,
1176,4/28/2025 23:55,12.31,50.9,,,,
1177,4/29/2025 0:00,12.26,50.9,,,,
1178,4/29/2025 0:05,12.32,50.9,,,,
1179,4/29/2025 0:10,12.19,50.83,,,,
1180,4/29/2025 0:15,12.09,50.79,,,,
1181,4/29/2025 0:20,12.01,50.61,,,,
1182,4/29/2025 0:25,12.18,50.61,,,,
1183,4/29/2025 0:30,11.92,50.5,,,,
1184,4/29/2025 0:35,12.01,50.47,,,,
1185,4/29/2025 0:40,11.97,50.47,,,,
1186,4/29/2025 0:45,12.05,50.47,,,,
1187,4/29/2025 0:50,11.96,50.43,,,,
1188,4/29/2025 0:55,12,50.43,,,,
1189,4/29/2025 1:00,12,50.4,,,,
1190,4/29/2025 1:05,11.95,50.36,,,,
1191,4/29/2025 1:10,11.97,50.32,,,,
1192,4/29/2025 1:15,12,50.36,,,,
1193,4/29/2025 1:20,12.07,50.47,,,,
1194,4/29/2025 1:25,12.04,50.5,,,,
1195,4/29/2025 1:30,12.06,50.58,,,,
1196,4/29/2025 1:35,12.05,50.61,,,,
1197,4/29/2025 1:40,12.05,50.61,,,,
1198,4/29/2025 1:45,12.05,50.61,,,,
1199,4/29/2025 1:50,12.03,50.61,,,,
1200,4/29/2025 1:55,12.04,50.61,,,,
1201,4/29/2025 2:00,12.05,50.58,,,,
1202,4/29/2025 2:05,12.06,50.58,,,,
1203,4/29/2025 2:10,12.05,50.54,,,,
1204,4/29/2025 2:15,12.05,50.5,,,,
1205,4/29/2025 2:20,12.05,50.5,,,,
1206,4/29/2025 2:25,12.05,50.47,,,,
1207,4/29/2025 2:30,12.07,50.47,,,,
1208,4/29/2025 2:35,12.09,50.47,,,,
1209,4/29/2025 2:40,12.11,50.47,,,,
1210,4/29/2025 2:45,12.13,50.47,,,,
1211,4/29/2025 2:50,12.14,50.47,,,,
1212,4/29/2025 2:55,12.16,50.47,,,,
1213,4/29/2025 3:00,12.17,50.5,,,,
1214,4/29/2025 3:05,12.19,50.5,,,,
1215,4/29/2025 3:10,12.19,50.5,,,,
1216,4/29/2025 3:15,12.2,50.47,,,,
1217,4/29/2025 3:20,12.21,50.43,,,,
1218,4/29/2025 3:25,12.22,50.43,,,,
1219,4/29/2025 3:30,12.24,50.43,,,,
1220,4/29/2025 3:35,12.22,50.47,,,,
1221,4/29/2025 3:40,12.21,50.43,,,,
1222,4/29/2025 3:45,12.21,50.43,,,,
1223,4/29/2025 3:50,12.2,50.47,,,,
1224,4/29/2025 3:55,12.18,50.47,,,,
1225,4/29/2025 4:00,12.15,50.43,,,,
1226,4/29/2025 4:05,12.13,50.4,,,,
1227,4/29/2025 4:10,12.12,50.36,,,,
1228,4/29/2025 4:15,12.11,50.32,,,,
1229,4/29/2025 4:20,12.1,50.29,,,,
1230,4/29/2025 4:25,12.1,50.29,,,,
1231,4/29/2025 4:30,12.1,50.29,,,,
1232,4/29/2025 4:35,12.1,50.32,,,,
1233,4/29/2025 4:40,12.09,50.32,,,,
1234,4/29/2025 4:45,12.07,50.32,,,,
1235,4/29/2025 4:50,12.04,50.32,,,,
1236,4/29/2025 4:55,12.04,50.32,,,,
1237,4/29/2025 5:00,12.01,50.32,,,,
1238,4/29/2025 5:05,11.98,50.36,,,,
1239,4/29/2025 5:10,11.97,50.36,,,,
1240,4/29/2025 5:15,11.92,50.4,,,,
1241,4/29/2025 5:20,11.89,50.43,,,,
1242,4/29/2025 5:25,11.87,50.47,,,,
1243,4/29/2025 5:30,11.87,50.47,,,,
1244,4/29/2025 5:35,11.84,50.47,,,,
1245,4/29/2025 5:40,11.84,50.47,,,,
1246,4/29/2025 5:45,11.84,50.43,,,,
1247,4/29/2025 5:50,11.84,50.4,,,,
1248,4/29/2025 5:55,11.82,50.4,,,,
1249,4/29/2025 6:00,11.82,50.36,,,,
1250,4/29/2025 6:05,11.81,50.36,,,,
1251,4/29/2025 6:10,11.8,50.36,,,,
1252,4/29/2025 6:15,11.78,50.36,,,,
1253,4/29/2025 6:20,11.77,50.32,,,,
1254,4/29/2025 6:25,11.78,50.32,,,,
1255,4/29/2025 6:30,11.78,50.29,,,,
1256,4/29/2025 6:35,11.78,50.25,,,,
1257,4/29/2025 6:40,11.78,50.22,,,,
1258,4/29/2025 6:45,11.79,50.18,,,,
1259,4/29/2025 6:50,11.8,50.14,,,,
1260,4/29/2025 6:55,11.81,50.11,,,,
1261,4/29/2025 7:00,11.84,50.11,,,,
1262,4/29/2025 7:05,11.83,50.07,,,,
1263,4/29/2025 7:10,11.84,50.07,,,,
1264,4/29/2025 7:15,11.85,50.04,,,,
1265,4/29/2025 7:20,11.85,50,,,,
1266,4/29/2025 7:25,11.86,50,,,,
1267,4/29/2025 7:30,11.86,49.96,,,,
1268,4/29/2025 7:35,11.87,49.96,,,,
1269,4/29/2025 7:40,11.86,49.93,,,,
1270,4/29/2025 7:45,11.86,49.93,,,,
1271,4/29/2025 7:50,11.87,49.89,,,,
1272,4/29/2025 7:55,11.87,49.86,,,,
1273,4/29/2025 8:00,11.88,49.82,,,,
1274,4/29/2025 8:05,11.89,49.78,,,,
1275,4/29/2025 8:10,11.88,49.78,,,,
1276,4/29/2025 8:15,11.89,49.75,,,,
1277,4/29/2025 8:20,11.89,49.75,,,,
1278,4/29/2025 8:25,11.88,49.75,,,,
1279,4/29/2025 8:30,11.88,49.75,,,,
1280,4/29/2025 8:35,11.87,49.71,,,,
1281,4/29/2025 8:40,11.88,49.71,,,,
1282,4/29/2025 8:45,11.86,49.71,,,,
1283,4/29/2025 8:50,11.86,49.71,,,,
1284,4/29/2025 8:55,11.85,49.71,,,,
1285,4/29/2025 9:00,11.85,49.75,,,,
1286,4/29/2025 9:05,11.84,49.75,,,,
1287,4/29/2025 9:10,11.83,49.75,,,,
1288,4/29/2025 9:15,11.82,49.75,,,,
1289,4/29/2025 9:20,11.82,49.75,,,,
1290,4/29/2025 9:25,11.81,49.75,,,,
1291,4/29/2025 9:30,11.81,49.75,,,,
1292,4/29/2025 9:35,11.8,49.75,,,,
1293,4/29/2025 9:40,11.79,49.78,,,,
1294,4/29/2025 9:45,11.78,49.78,,,,
1295,4/29/2025 9:50,11.76,49.78,,,,
1296,4/29/2025 9:55,11.76,49.78,,,,
1297,4/29/2025 10:00,11.75,49.78,,,,
1298,4/29/2025 10:05,11.52,49.86,,,,
1299,4/29/2025 10:10,11.52,49.89,,,,
1300,4/29/2025 10:15,11.51,49.89,,,,
1301,4/29/2025 10:20,11.53,49.96,,,,
1302,4/29/2025 10:25,11.52,50,,,,
1303,4/29/2025 10:30,11.52,50,,,,
1304,4/29/2025 10:35,11.51,50.04,,,,
1305,4/29/2025 10:40,11.53,50.07,,,,
1306,4/29/2025 10:45,11.53,50.07,,,,
1307,4/29/2025 10:50,11.52,50.11,,,,
1308,4/29/2025 10:55,11.52,50.11,,,,
1309,4/29/2025 11:00,11.52,50.11,,,,
1310,4/29/2025 11:05,11.53,50.11,,,,
1311,4/29/2025 11:10,11.52,50.14,,,,
1312,4/29/2025 11:15,11.53,50.14,,,,
1313,4/29/2025 11:20,11.52,50.14,,,,
1314,4/29/2025 11:25,11.53,50.14,,,,
1315,4/29/2025 11:30,11.54,50.11,,,,
1316,4/29/2025 11:35,11.54,50.11,,,,
1317,4/29/2025 11:40,11.54,50.07,,,,
1318,4/29/2025 11:45,11.54,50.04,,,,
1319,4/29/2025 11:50,11.55,50,,,,
1320,4/29/2025 11:55,11.55,50,,,,
1321,4/29/2025 12:00,11.56,50,,,,
1322,4/29/2025 12:05,11.56,50,,,,
1323,4/29/2025 12:10,11.57,50,,,,
1324,4/29/2025 12:15,11.59,50,,,,
1325,4/29/2025 12:20,11.59,50,,,,
1326,4/29/2025 12:25,11.6,49.96,,,,
1327,4/29/2025 12:30,11.6,49.93,,,,
1328,4/29/2025 12:35,11.62,49.93,,,,
1329,4/29/2025 12:40,11.63,49.93,,,,
1330,4/29/2025 12:45,11.63,49.96,,,,
1331,4/29/2025 12:50,11.65,49.93,,,,
1332,4/29/2025 12:55,11.64,49.93,,,,
1333,4/29/2025 13:00,11.61,49.93,,,,
1334,4/29/2025 13:05,11.62,49.89,,,,
1335,4/29/2025 13:10,11.64,49.93,,,,
1336,4/29/2025 13:15,11.64,49.96,,,,
1337,4/29/2025 13:20,11.64,50,,,,
1338,4/29/2025 13:25,11.66,50.04,,,,
1339,4/29/2025 13:30,11.67,50.07,,,,
1340,4/29/2025 13:35,11.66,50.11,,,,
1341,4/29/2025 13:40,11.68,50.14,,,,
1342,4/29/2025 13:45,11.7,50.18,,,,
1343,4/29/2025 13:50,11.72,50.22,,,,
1344,4/29/2025 13:55,11.73,50.29,,,,
1345,4/29/2025 14:00,11.76,50.36,,,,
1346,4/29/2025 14:05,11.75,50.47,,,,
1347,4/29/2025 14:10,11.73,50.5,,,,
1348,4/29/2025 14:15,11.72,50.54,,,,
1349,4/29/2025 14:20,11.73,50.54,,,,
1350,4/29/2025 14:25,11.72,50.54,,,,
1351,4/29/2025 14:30,11.73,50.58,,,,
1352,4/29/2025 14:35,11.72,50.58,,,,
1353,4/29/2025 14:40,11.7,50.54,,,,
1354,4/29/2025 14:45,11.7,50.54,,,,
1355,4/29/2025 14:50,11.69,50.54,,,,
1356,4/29/2025 14:55,11.67,50.54,,,,
1357,4/29/2025 15:00,11.67,50.54,,,,
1358,4/29/2025 15:05,11.68,50.58,,,,
1359,4/29/2025 15:10,11.68,50.61,,,,
1360,4/29/2025 15:15,11.67,50.65,,,,
1361,4/29/2025 15:20,11.67,50.65,,,,
1362,4/29/2025 15:25,11.67,50.72,,,,
1363,4/29/2025 15:30,11.68,50.76,,,,
1364,4/29/2025 15:35,11.67,50.79,,,,
1365,4/29/2025 15:40,11.65,50.83,,,,
1366,4/29/2025 15:45,11.64,50.83,,,,
1367,4/29/2025 15:50,11.59,50.76,,,,
1368,4/29/2025 15:55,11.61,50.72,,,,
1369,4/29/2025 16:00,11.6,50.76,,,,
1370,4/29/2025 16:05,11.56,50.83,,,,
1371,4/29/2025 16:10,11.55,50.83,,,,
1372,4/29/2025 16:15,11.54,50.83,,,,
1373,4/29/2025 16:20,11.55,50.86,,,,
1374,4/29/2025 16:25,11.55,50.83,,,,
1375,4/29/2025 16:30,11.56,50.79,,,,
1376,4/29/2025 16:35,11.62,50.76,,,,
1377,4/29/2025 16:40,11.65,50.76,,,,
1378,4/29/2025 16:45,11.67,50.76,,,,
1379,4/29/2025 16:50,11.7,50.72,,,,
1380,4/29/2025 16:55,11.73,50.72,,,,
1381,4/29/2025 17:00,11.74,50.76,,,,
1382,4/29/2025 17:05,11.75,50.79,,,,
1383,4/29/2025 17:10,11.77,50.83,,,,
1384,4/29/2025 17:15,11.76,50.9,,,,
1385,4/29/2025 17:20,11.76,50.9,,,,
1386,4/29/2025 17:25,11.76,50.97,,,,
1387,4/29/2025 17:30,11.75,50.9,,,,
1388,4/29/2025 17:35,11.78,50.94,,,,
1389,4/29/2025 17:40,11.75,51.01,,,,
1390,4/29/2025 17:45,11.74,50.79,,,,
1391,4/29/2025 17:50,11.79,50.83,,,,
1392,4/29/2025 17:55,11.78,50.79,,,,
1393,4/29/2025 18:00,11.79,51.01,,,,
1394,4/29/2025 18:05,11.73,51.01,,,,
1395,4/29/2025 18:10,11.77,50.94,,,,
1396,4/29/2025 18:15,11.76,50.97,,,,
1397,4/29/2025 18:20,11.77,50.94,,,,
1398,4/29/2025 18:25,11.77,50.97,,,,
1399,4/29/2025 18:30,11.76,50.94,,,,
1400,4/29/2025 18:35,11.77,50.94,,,,
1401,4/29/2025 18:40,11.77,50.94,,,,
1402,4/29/2025 18:45,11.77,50.94,,,,
1403,4/29/2025 18:50,11.78,50.9,,,,
1404,4/29/2025 18:55,11.79,50.9,,,,
1405,4/29/2025 19:00,11.79,50.9,,,,
1406,4/29/2025 19:05,11.79,50.9,,,,
1407,4/29/2025 19:10,11.81,50.9,,,,
1408,4/29/2025 19:15,11.78,50.9,,,,
1409,4/29/2025 19:20,11.8,50.86,,,,
1410,4/29/2025 19:25,11.79,50.86,,,,
1411,4/29/2025 19:30,11.78,50.79,,,,
1412,4/29/2025 19:35,11.78,50.76,,,,
1413,4/29/2025 19:40,11.78,50.76,,,,
1414,4/29/2025 19:45,11.77,50.79,,,,
1415,4/29/2025 19:50,11.77,50.79,,,,
1416,4/29/2025 19:55,11.77,50.83,,,,
1417,4/29/2025 20:00,11.77,50.83,,,,
1418,4/29/2025 20:05,11.79,50.9,,,,
1419,4/29/2025 20:10,11.8,50.94,,,,
1420,4/29/2025 20:15,11.8,50.94,,,,
1421,4/29/2025 20:20,11.82,50.9,,,,
1422,4/29/2025 20:25,11.83,50.94,,,,
1423,4/29/2025 20:30,11.83,50.94,,,,
1424,4/29/2025 20:35,11.85,50.94,,,,
1425,4/29/2025 20:40,11.87,50.97,,,,
1426,4/29/2025 20:45,11.89,51.01,,,,
1427,4/29/2025 20:50,11.9,51.01,,,,
1428,4/29/2025 20:55,11.9,51.01,,,,
1429,4/29/2025 21:00,11.91,50.97,,,,
1430,4/29/2025 21:05,11.89,50.97,,,,
1431,4/29/2025 21:10,11.87,50.9,,,,
1432,4/29/2025 21:15,11.87,50.83,,,,
1433,4/29/2025 21:20,12.01,50.94,,,,
1434,4/29/2025 21:25,11.96,51.01,,,,
1435,4/29/2025 21:30,11.96,51.01,,,,
1436,4/29/2025 21:35,11.92,50.97,,,,
1437,4/29/2025 21:40,11.87,50.83,,,,
1438,4/29/2025 21:45,12.12,50.97,,,,
1439,4/29/2025 21:50,12.15,51.3,,,,
1440,4/29/2025 21:55,12.07,51.33,,,,
1441,4/29/2025 22:00,12.09,51.3,,,,
1442,4/29/2025 22:05,12.08,51.3,,,,
1443,4/29/2025 22:10,12,51.19,,,,
1444,4/29/2025 22:15,12.06,51.15,,,,
1445,4/29/2025 22:20,12.04,51.15,,,,
1446,4/29/2025 22:25,12.02,51.08,,,,
1447,4/29/2025 22:30,12.06,51.08,,,,
1448,4/29/2025 22:35,12.05,51.04,,,,
1449,4/29/2025 22:40,12.06,51.04,,,,
1450,4/29/2025 22:45,12.11,51.08,,,,
1451,4/29/2025 22:50,12.09,51.08,,,,
1452,4/29/2025 22:55,12.07,51.04,,,,
1453,4/29/2025 23:00,12.1,51.04,,,,
1454,4/29/2025 23:05,12.08,51.04,,,,
1455,4/29/2025 23:10,12.07,51.01,,,,
1456,4/29/2025 23:15,12.04,50.97,,,,
1457,4/29/2025 23:20,12.02,50.9,,,,
1458,4/29/2025 23:25,12,50.86,,,,
1459,4/29/2025 23:30,12,50.83,,,,
1460,4/29/2025 23:35,11.98,50.79,,,,
1461,4/29/2025 23:40,11.95,50.76,,,,
1462,4/29/2025 23:45,11.95,50.72,,,,
1463,4/29/2025 23:50,11.9,50.68,,,,
1464,4/29/2025 23:55,11.86,50.58,,,,
1465,4/30/2025 0:00,11.84,50.5,,,,
1466,4/30/2025 0:05,11.95,50.5,,,,
1467,4/30/2025 0:10,11.97,50.61,,,,
1468,4/30/2025 0:15,11.94,50.61,,,,
1469,4/30/2025 0:20,11.9,50.61,,,,
1470,4/30/2025 0:25,11.88,50.58,,,,
1471,4/30/2025 0:30,11.87,50.58,,,,
1472,4/30/2025 0:35,11.85,50.58,,,,
1473,4/30/2025 0:40,11.84,50.54,,,,
1474,4/30/2025 0:45,11.82,50.5,,,,
1475,4/30/2025 0:50,11.78,50.47,,,,
1476,4/30/2025 0:55,11.77,50.43,,,,
1477,4/30/2025 1:00,11.77,50.4,,,,
1478,4/30/2025 1:05,11.76,50.43,,,,
1479,4/30/2025 1:10,11.75,50.43,,,,
1480,4/30/2025 1:15,11.75,50.43,,,,
1481,4/30/2025 1:20,11.72,50.4,,,,
1482,4/30/2025 1:25,11.73,50.4,,,,
1483,4/30/2025 1:30,11.73,50.36,,,,
1484,4/30/2025 1:35,11.73,50.36,,,,
1485,4/30/2025 1:40,11.71,50.32,,,,
1486,4/30/2025 1:45,11.71,50.32,,,,
1487,4/30/2025 1:50,11.71,50.32,,,,
1488,4/30/2025 1:55,11.71,50.29,,,,
1489,4/30/2025 2:00,11.73,50.32,,,,
1490,4/30/2025 2:05,11.72,50.32,,,,
1491,4/30/2025 2:10,11.73,50.32,,,,
1492,4/30/2025 2:15,11.72,50.32,,,,
1493,4/30/2025 2:20,11.69,50.32,,,,
1494,4/30/2025 2:25,11.7,50.29,,,,
1495,4/30/2025 2:30,11.69,50.29,,,,
1496,4/30/2025 2:35,11.7,50.29,,,,
1497,4/30/2025 2:40,11.67,50.29,,,,
1498,4/30/2025 2:45,11.67,50.25,,,,
1499,4/30/2025 2:50,11.67,50.22,,,,
1500,4/30/2025 2:55,11.68,50.25,,,,
1501,4/30/2025 3:00,11.69,50.25,,,,
1502,4/30/2025 3:05,11.69,50.25,,,,
1503,4/30/2025 3:10,11.68,50.25,,,,
1504,4/30/2025 3:15,11.67,50.25,,,,
1505,4/30/2025 3:20,11.68,50.25,,,,
1506,4/30/2025 3:25,11.67,50.25,,,,
1507,4/30/2025 3:30,11.66,50.29,,,,
1508,4/30/2025 3:35,11.65,50.29,,,,
1509,4/30/2025 3:40,11.65,50.29,,,,
1510,4/30/2025 3:45,11.65,50.29,,,,
1511,4/30/2025 3:50,11.63,50.25,,,,
1512,4/30/2025 3:55,11.65,50.25,,,,
1513,4/30/2025 4:00,11.65,50.29,,,,
1514,4/30/2025 4:05,11.64,50.29,,,,
1515,4/30/2025 4:10,11.64,50.29,,,,
1516,4/30/2025 4:15,11.63,50.29,,,,
1517,4/30/2025 4:20,11.64,50.29,,,,
1518,4/30/2025 4:25,11.63,50.29,,,,
1519,4/30/2025 4:30,11.63,50.29,,,,
1520,4/30/2025 4:35,11.63,50.29,,,,
1521,4/30/2025 4:40,11.63,50.29,,,,
1522,4/30/2025 4:45,11.62,50.29,,,,
1523,4/30/2025 4:50,11.63,50.29,,,,
1524,4/30/2025 4:55,11.62,50.29,,,,
1525,4/30/2025 5:00,11.62,50.29,,,,
1526,4/30/2025 5:05,11.61,50.29,,,,
1527,4/30/2025 5:10,11.61,50.29,,,,
1528,4/30/2025 5:15,11.61,50.29,,,,
1529,4/30/2025 5:20,11.61,50.29,,,,
1530,4/30/2025 5:25,11.6,50.29,,,,
1531,4/30/2025 5:30,11.6,50.29,,,,
1532,4/30/2025 5:35,11.6,50.29,,,,
1533,4/30/2025 5:40,11.6,50.29,,,,
1534,4/30/2025 5:45,11.6,50.29,,,,
1535,4/30/2025 5:50,11.59,50.29,,,,
1536,4/30/2025 5:55,11.58,50.29,,,,
1537,4/30/2025 6:00,11.59,50.29,,,,
1538,4/30/2025 6:05,11.59,50.29,,,,
1539,4/30/2025 6:10,11.59,50.29,,,,
1540,4/30/2025 6:15,11.58,50.29,,,,
1541,4/30/2025 6:20,11.57,50.25,,,,
1542,4/30/2025 6:25,11.57,50.25,,,,
1543,4/30/2025 6:30,11.57,50.25,,,,
1544,4/30/2025 6:35,11.57,50.25,,,,
1545,4/30/2025 6:40,11.57,50.29,,,,
1546,4/30/2025 6:45,11.56,50.25,,,,
1547,4/30/2025 6:50,11.56,50.25,,,,
1548,4/30/2025 6:55,11.57,50.25,,,,
1549,4/30/2025 7:00,11.56,50.25,,,,
1550,4/30/2025 7:05,11.56,50.25,,,,
1551,4/30/2025 7:10,11.56,50.25,,,,
1552,4/30/2025 7:15,11.55,50.25,,,,
1553,4/30/2025 7:20,11.56,50.25,,,,
1554,4/30/2025 7:25,11.55,50.22,,,,
1555,4/30/2025 7:30,11.54,50.22,,,,
1556,4/30/2025 7:35,11.54,50.22,,,,
1557,4/30/2025 7:40,11.54,50.22,,,,
1558,4/30/2025 7:45,11.54,50.22,,,,
1559,4/30/2025 7:50,11.55,50.18,,,,
1560,4/30/2025 7:55,11.53,50.18,,,,
1561,4/30/2025 8:00,11.54,50.18,,,,
1562,4/30/2025 8:05,11.54,50.18,,,,
1563,4/30/2025 8:10,11.53,50.18,,,,
1564,4/30/2025 8:15,11.53,50.18,,,,
1565,4/30/2025 8:20,11.52,50.18,,,,
1566,4/30/2025 8:25,11.52,50.14,,,,
1567,4/30/2025 8:30,11.51,50.11,,,,
1568,4/30/2025 8:35,11.5,50.11,,,,
1569,4/30/2025 8:40,11.5,50.07,,,,
1570,4/30/2025 8:45,11.5,50.04,,,,
1571,4/30/2025 8:50,11.49,50.04,,,,
1572,4/30/2025 8:55,11.48,50.04,,,,
1573,4/30/2025 9:00,11.48,50.04,,,,
1574,4/30/2025 9:05,11.48,50.04,,,,
1575,4/30/2025 9:10,11.47,50.04,,,,
1576,4/30/2025 9:15,11.47,50.04,,,,
1577,4/30/2025 9:20,11.47,50.07,,,,
1578,4/30/2025 9:25,11.48,50.11,,,,
1579,4/30/2025 9:30,11.47,50.14,,,,
1580,4/30/2025 9:35,11.48,50.22,,,,
1581,4/30/2025 9:40,11.47,50.25,,,,
1582,4/30/2025 9:45,11.47,50.29,,,,
1583,4/30/2025 9:50,11.45,50.36,,,,
1584,4/30/2025 9:55,11.45,50.36,,,,
1585,4/30/2025 10:00,11.45,50.4,,,,
1586,4/30/2025 10:05,11.45,50.43,,,,
1587,4/30/2025 10:10,11.45,50.43,,,,
1588,4/30/2025 10:15,11.45,50.43,,,,
1589,4/30/2025 10:20,11.45,50.43,,,,
1590,4/30/2025 10:25,11.44,50.43,,,,
1591,4/30/2025 10:30,11.43,50.43,,,,
1592,4/30/2025 10:35,11.43,50.43,,,,
1593,4/30/2025 10:40,11.42,50.43,,,,
1594,4/30/2025 10:45,11.41,50.4,,,,
1595,4/30/2025 10:50,11.41,50.4,,,,
1596,4/30/2025 10:55,11.41,50.4,,,,
1597,4/30/2025 11:00,11.41,50.4,,,,
1598,4/30/2025 11:05,11.41,50.4,,,,
1599,4/30/2025 11:10,11.4,50.4,,,,
1600,4/30/2025 11:15,11.4,50.4,,,,
1601,4/30/2025 11:20,11.4,50.4,,,,
1602,4/30/2025 11:25,11.4,50.4,,,,
1603,4/30/2025 11:30,11.39,50.4,,,,
1604,4/30/2025 11:35,11.39,50.36,,,,
1605,4/30/2025 11:40,11.4,50.36,,,,
1606,4/30/2025 11:45,11.4,50.32,,,,
1607,4/30/2025 11:50,11.39,50.32,,,,
1608,4/30/2025 11:55,11.39,50.32,,,,
1609,4/30/2025 12:00,11.37,50.29,,,,
1610,4/30/2025 12:05,11.37,50.29,,,,
1611,4/30/2025 12:10,11.37,50.25,,,,
1612,4/30/2025 12:15,11.37,50.25,,,,
1613,4/30/2025 12:20,11.37,50.25,,,,
1614,4/30/2025 12:25,11.37,50.25,,,,
1615,4/30/2025 12:30,11.37,50.25,,,,
1616,4/30/2025 12:35,11.38,50.25,,,,
1617,4/30/2025 12:40,11.38,50.25,,,,
1618,4/30/2025 12:45,11.38,50.25,,,,
1619,4/30/2025 12:50,11.39,50.25,,,,
1620,4/30/2025 12:55,11.39,50.25,,,,
1621,4/30/2025 13:00,11.39,50.25,,,,
1622,4/30/2025 13:05,11.39,50.25,,,,
1623,4/30/2025 13:10,11.38,50.25,,,,
1624,4/30/2025 13:15,11.39,50.25,,,,
1625,4/30/2025 13:20,11.4,50.25,,,,
1626,4/30/2025 13:25,11.39,50.25,,,,
1627,4/30/2025 13:30,11.4,50.25,,,,
1628,4/30/2025 13:35,11.4,50.29,,,,
