Plot Title: 22224703,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224703, SEN S/N: 22224703)","Temp, °F (LGR S/N: 22224703, SEN S/N: 22224703)",Coupler Attached (LGR S/N: 22224703),Host Connected (LGR S/N: 22224703),Stopped (LGR S/N: 22224703),End Of File (LGR S/N: 22224703)
1097,4/28/2025 17:20,11.15,47.73,,,,
1098,4/28/2025 17:25,11.15,47.73,,,,
1099,4/28/2025 17:30,11.15,47.73,,,,
1100,4/28/2025 17:35,11.15,47.73,,,,
1101,4/28/2025 17:40,11.14,47.73,,,,
1102,4/28/2025 17:45,11.15,47.7,,,,
1103,4/28/2025 17:50,11.14,47.7,,,,
1104,4/28/2025 17:55,11.14,47.66,,,,
1105,4/28/2025 18:00,11.13,47.66,,,,
1106,4/28/2025 18:05,11.13,47.66,,,,
1107,4/28/2025 18:10,11.12,47.62,,,,
1108,4/28/2025 18:15,11.14,47.62,,,,
1109,4/28/2025 18:20,11.13,47.62,,,,
1110,4/28/2025 18:25,11.13,47.62,,,,
1111,4/28/2025 18:30,11.13,47.62,,,,
1112,4/28/2025 18:35,11.13,47.62,,,,
1113,4/28/2025 18:40,11.12,47.62,,,,
1114,4/28/2025 18:45,11.12,47.62,,,,
1115,4/28/2025 18:50,11.13,47.59,,,,
1116,4/28/2025 18:55,11.12,47.59,,,,
1117,4/28/2025 19:00,11.11,47.59,,,,
1118,4/28/2025 19:05,11.12,47.59,,,,
1119,4/28/2025 19:10,11.11,47.59,,,,
1120,4/28/2025 19:15,11.11,47.59,,,,
1121,4/28/2025 19:20,11.13,47.59,,,,
1122,4/28/2025 19:25,11.13,47.62,,,,
1123,4/28/2025 19:30,11.12,47.62,,,,
1124,4/28/2025 19:35,11.13,47.66,,,,
1125,4/28/2025 19:40,11.19,47.77,,,,
1126,4/28/2025 19:45,11.22,47.95,,,,
1127,4/28/2025 19:50,11.25,48.02,,,,
1128,4/28/2025 19:55,11.32,48.13,,,,
1129,4/28/2025 20:00,11.33,48.2,,,,
1130,4/28/2025 20:05,11.32,48.2,,,,
1131,4/28/2025 20:10,11.31,48.24,,,,
1132,4/28/2025 20:15,11.32,48.24,,,,
1133,4/28/2025 20:20,11.37,48.31,,,,
1134,4/28/2025 20:25,11.37,48.34,,,,
1135,4/28/2025 20:30,11.37,48.38,,,,
1136,4/28/2025 20:35,11.37,48.42,,,,
1137,4/28/2025 20:40,11.38,48.38,,,,
1138,4/28/2025 20:45,11.36,48.38,,,,
1139,4/28/2025 20:50,11.34,48.34,,,,
1140,4/28/2025 20:55,11.32,48.31,,,,
1141,4/28/2025 21:00,11.32,48.24,,,,
1142,4/28/2025 21:05,11.22,48.02,,,,
1143,4/28/2025 21:10,11.16,47.84,,,,
1144,4/28/2025 21:15,11.14,47.77,,,,
1145,4/28/2025 21:20,11.12,47.7,,,,
1146,4/28/2025 21:25,11.12,47.66,,,,
1147,4/28/2025 21:30,11.1,47.59,,,,
1148,4/28/2025 21:35,11.1,47.59,,,,
1149,4/28/2025 21:40,11.09,47.55,,,,
1150,4/28/2025 21:45,11.06,47.52,,,,
1151,4/28/2025 21:50,11.06,47.52,,,,
1152,4/28/2025 21:55,11.05,47.52,,,,
1153,4/28/2025 22:00,11.02,47.44,,,,
1154,4/28/2025 22:05,10.96,47.34,,,,
1155,4/28/2025 22:10,10.98,47.3,,,,
1156,4/28/2025 22:15,10.97,47.26,,,,
1157,4/28/2025 22:20,10.97,47.26,,,,
1158,4/28/2025 22:25,10.96,47.23,,,,
1159,4/28/2025 22:30,10.95,47.23,,,,
1160,4/28/2025 22:35,10.96,47.19,,,,
1161,4/28/2025 22:40,10.96,47.19,,,,
1162,4/28/2025 22:45,10.96,47.19,,,,
1163,4/28/2025 22:50,10.95,47.19,,,,
1164,4/28/2025 22:55,10.95,47.19,,,,
1165,4/28/2025 23:00,10.95,47.19,,,,
1166,4/28/2025 23:05,10.95,47.19,,,,
1167,4/28/2025 23:10,10.95,47.19,,,,
1168,4/28/2025 23:15,10.95,47.19,,,,
1169,4/28/2025 23:20,10.96,47.19,,,,
1170,4/28/2025 23:25,10.96,47.19,,,,
1171,4/28/2025 23:30,10.94,47.23,,,,
1172,4/28/2025 23:35,10.95,47.23,,,,
1173,4/28/2025 23:40,10.94,47.23,,,,
1174,4/28/2025 23:45,10.96,47.23,,,,
1175,4/28/2025 23:50,10.94,47.23,,,,
1176,4/28/2025 23:55,10.95,47.23,,,,
1177,4/29/2025 0:00,10.95,47.26,,,,
1178,4/29/2025 0:05,10.95,47.26,,,,
1179,4/29/2025 0:10,10.96,47.3,,,,
1180,4/29/2025 0:15,10.96,47.34,,,,
1181,4/29/2025 0:20,10.95,47.34,,,,
1182,4/29/2025 0:25,11,47.41,,,,
1183,4/29/2025 0:30,10.99,47.41,,,,
1184,4/29/2025 0:35,10.99,47.44,,,,
1185,4/29/2025 0:40,11,47.44,,,,
1186,4/29/2025 0:45,11,47.44,,,,
1187,4/29/2025 0:50,11.04,47.52,,,,
1188,4/29/2025 0:55,11.15,47.66,,,,
1189,4/29/2025 1:00,11.2,48.02,,,,
1190,4/29/2025 1:05,11.11,48.06,,,,
1191,4/29/2025 1:10,11.05,47.91,,,,
1192,4/29/2025 1:15,11.09,47.8,,,,
1193,4/29/2025 1:20,11.16,47.84,,,,
1194,4/29/2025 1:25,11.25,47.91,,,,
1195,4/29/2025 1:30,11.08,47.77,,,,
1196,4/29/2025 1:35,11.11,47.7,,,,
1197,4/29/2025 1:40,11.13,47.66,,,,
1198,4/29/2025 1:45,11.06,47.59,,,,
1199,4/29/2025 1:50,11.04,47.48,,,,
1200,4/29/2025 1:55,11.06,47.48,,,,
1201,4/29/2025 2:00,11.06,47.44,,,,
1202,4/29/2025 2:05,11.08,47.44,,,,
1203,4/29/2025 2:10,11.08,47.44,,,,
1204,4/29/2025 2:15,11.1,47.48,,,,
1205,4/29/2025 2:20,11.11,47.48,,,,
1206,4/29/2025 2:25,11.11,47.48,,,,
1207,4/29/2025 2:30,11.11,47.48,,,,
1208,4/29/2025 2:35,11.12,47.48,,,,
1209,4/29/2025 2:40,11.12,47.52,,,,
1210,4/29/2025 2:45,11.13,47.52,,,,
1211,4/29/2025 2:50,11.14,47.52,,,,
1212,4/29/2025 2:55,11.13,47.52,,,,
1213,4/29/2025 3:00,11.13,47.52,,,,
1214,4/29/2025 3:05,11.13,47.52,,,,
1215,4/29/2025 3:10,11.13,47.48,,,,
1216,4/29/2025 3:15,11.13,47.48,,,,
1217,4/29/2025 3:20,11.13,47.48,,,,
1218,4/29/2025 3:25,11.13,47.48,,,,
1219,4/29/2025 3:30,11.15,47.48,,,,
1220,4/29/2025 3:35,11.15,47.52,,,,
1221,4/29/2025 3:40,11.16,47.52,,,,
1222,4/29/2025 3:45,11.16,47.52,,,,
1223,4/29/2025 3:50,11.15,47.52,,,,
1224,4/29/2025 3:55,11.15,47.52,,,,
1225,4/29/2025 4:00,11.15,47.52,,,,
1226,4/29/2025 4:05,11.19,47.55,,,,
1227,4/29/2025 4:10,11.18,47.55,,,,
1228,4/29/2025 4:15,11.17,47.55,,,,
1229,4/29/2025 4:20,11.18,47.55,,,,
1230,4/29/2025 4:25,11.18,47.55,,,,
1231,4/29/2025 4:30,11.18,47.55,,,,
1232,4/29/2025 4:35,11.17,47.55,,,,
1233,4/29/2025 4:40,11.19,47.59,,,,
1234,4/29/2025 4:45,11.2,47.59,,,,
1235,4/29/2025 4:50,11.19,47.59,,,,
1236,4/29/2025 4:55,11.19,47.59,,,,
1237,4/29/2025 5:00,11.18,47.59,,,,
1238,4/29/2025 5:05,11.17,47.59,,,,
1239,4/29/2025 5:10,11.17,47.59,,,,
1240,4/29/2025 5:15,11.17,47.59,,,,
1241,4/29/2025 5:20,11.17,47.59,,,,
1242,4/29/2025 5:25,11.17,47.62,,,,
1243,4/29/2025 5:30,11.18,47.62,,,,
1244,4/29/2025 5:35,11.18,47.7,,,,
1245,4/29/2025 5:40,11.17,47.66,,,,
1246,4/29/2025 5:45,11.17,47.66,,,,
1247,4/29/2025 5:50,11.21,47.73,,,,
1248,4/29/2025 5:55,11.17,47.73,,,,
1249,4/29/2025 6:00,11.16,47.7,,,,
1250,4/29/2025 6:05,11.16,47.66,,,,
1251,4/29/2025 6:10,11.16,47.66,,,,
1252,4/29/2025 6:15,11.16,47.66,,,,
1253,4/29/2025 6:20,11.16,47.7,,,,
1254,4/29/2025 6:25,11.17,47.73,,,,
1255,4/29/2025 6:30,11.19,47.77,,,,
1256,4/29/2025 6:35,11.21,47.91,,,,
1257,4/29/2025 6:40,11.2,47.95,,,,
1258,4/29/2025 6:45,11.21,47.98,,,,
1259,4/29/2025 6:50,11.2,48.02,,,,
1260,4/29/2025 6:55,11.2,48.02,,,,
1261,4/29/2025 7:00,11.23,48.06,,,,
1262,4/29/2025 7:05,11.23,48.09,,,,
1263,4/29/2025 7:10,11.22,48.09,,,,
1264,4/29/2025 7:15,11.22,48.06,,,,
1265,4/29/2025 7:20,11.2,48.06,,,,
1266,4/29/2025 7:25,11.2,48.02,,,,
1267,4/29/2025 7:30,11.2,48.02,,,,
1268,4/29/2025 7:35,11.2,47.98,,,,
1269,4/29/2025 7:40,11.2,47.98,,,,
1270,4/29/2025 7:45,11.2,47.95,,,,
1271,4/29/2025 7:50,11.21,47.95,,,,
1272,4/29/2025 7:55,11.19,47.95,,,,
1273,4/29/2025 8:00,11.19,47.91,,,,
1274,4/29/2025 8:05,11.19,47.91,,,,
1275,4/29/2025 8:10,11.19,47.88,,,,
1276,4/29/2025 8:15,11.17,47.84,,,,
1277,4/29/2025 8:20,11.18,47.84,,,,
1278,4/29/2025 8:25,11.17,47.8,,,,
1279,4/29/2025 8:30,11.16,47.8,,,,
1280,4/29/2025 8:35,11.16,47.77,,,,
1281,4/29/2025 8:40,11.16,47.77,,,,
1282,4/29/2025 8:45,11.16,47.77,,,,
1283,4/29/2025 8:50,11.16,47.73,,,,
1284,4/29/2025 8:55,11.16,47.73,,,,
1285,4/29/2025 9:00,11.15,47.73,,,,
1286,4/29/2025 9:05,11.15,47.73,,,,
1287,4/29/2025 9:10,11.15,47.73,,,,
1288,4/29/2025 9:15,11.14,47.73,,,,
1289,4/29/2025 9:20,11.14,47.73,,,,
1290,4/29/2025 9:25,11.14,47.73,,,,
1291,4/29/2025 9:30,11.14,47.73,,,,
1292,4/29/2025 9:35,11.14,47.73,,,,
1293,4/29/2025 9:40,11.14,47.7,,,,
1294,4/29/2025 9:45,11.14,47.7,,,,
1295,4/29/2025 9:50,11.13,47.7,,,,
1296,4/29/2025 9:55,11.12,47.66,,,,
1297,4/29/2025 10:00,11.13,47.66,,,,
1298,4/29/2025 10:05,11.2,48.2,,,,
1299,4/29/2025 10:10,11.15,48.38,,,,
1300,4/29/2025 10:15,11.14,48.42,,,,
1301,4/29/2025 10:20,11.13,48.42,,,,
1302,4/29/2025 10:25,11.13,48.42,,,,
1303,4/29/2025 10:30,11.13,48.38,,,,
1304,4/29/2025 10:35,11.12,48.31,,,,
1305,4/29/2025 10:40,11.09,48.2,,,,
1306,4/29/2025 10:45,11.08,48.06,,,,
1307,4/29/2025 10:50,11.07,47.98,,,,
1308,4/29/2025 10:55,11.06,47.95,,,,
1309,4/29/2025 11:00,11.06,47.91,,,,
1310,4/29/2025 11:05,11.06,47.88,,,,
1311,4/29/2025 11:10,11.06,47.84,,,,
1312,4/29/2025 11:15,11.06,47.8,,,,
1313,4/29/2025 11:20,11.05,47.77,,,,
1314,4/29/2025 11:25,11.06,47.77,,,,
1315,4/29/2025 11:30,11.05,47.73,,,,
1316,4/29/2025 11:35,11.05,47.7,,,,
1317,4/29/2025 11:40,11.05,47.7,,,,
1318,4/29/2025 11:45,11.05,47.66,,,,
1319,4/29/2025 11:50,11.03,47.62,,,,
1320,4/29/2025 11:55,11.02,47.62,,,,
1321,4/29/2025 12:00,11.02,47.62,,,,
1322,4/29/2025 12:05,11.02,47.62,,,,
1323,4/29/2025 12:10,11.01,47.59,,,,
1324,4/29/2025 12:15,11,47.59,,,,
1325,4/29/2025 12:20,11,47.59,,,,
1326,4/29/2025 12:25,10.99,47.59,,,,
1327,4/29/2025 12:30,10.95,47.59,,,,
1328,4/29/2025 12:35,10.92,47.59,,,,
1329,4/29/2025 12:40,10.91,47.59,,,,
1330,4/29/2025 12:45,10.92,47.59,,,,
1331,4/29/2025 12:50,10.92,47.59,,,,
1332,4/29/2025 12:55,10.92,47.59,,,,
1333,4/29/2025 13:00,10.92,47.55,,,,
1334,4/29/2025 13:05,10.92,47.55,,,,
1335,4/29/2025 13:10,10.92,47.55,,,,
1336,4/29/2025 13:15,10.92,47.55,,,,
1337,4/29/2025 13:20,10.92,47.55,,,,
1338,4/29/2025 13:25,10.93,47.55,,,,
1339,4/29/2025 13:30,10.93,47.52,,,,
1340,4/29/2025 13:35,10.94,47.52,,,,
1341,4/29/2025 13:40,10.97,47.55,,,,
1342,4/29/2025 13:45,10.97,47.59,,,,
1343,4/29/2025 13:50,10.98,47.62,,,,
1344,4/29/2025 13:55,11,47.62,,,,
1345,4/29/2025 14:00,11.05,47.66,,,,
1346,4/29/2025 14:05,11.05,47.88,,,,
1347,4/29/2025 14:10,11.03,47.88,,,,
1348,4/29/2025 14:15,11.09,47.84,,,,
1349,4/29/2025 14:20,11.1,47.84,,,,
1350,4/29/2025 14:25,11.11,47.84,,,,
1351,4/29/2025 14:30,11.13,47.77,,,,
1352,4/29/2025 14:35,11.09,47.7,,,,
1353,4/29/2025 14:40,11.05,47.59,,,,
1354,4/29/2025 14:45,11.03,47.48,,,,
1355,4/29/2025 14:50,11.05,47.48,,,,
1356,4/29/2025 14:55,11.05,47.44,,,,
1357,4/29/2025 15:00,11.05,47.48,,,,
1358,4/29/2025 15:05,11.05,47.48,,,,
1359,4/29/2025 15:10,11.07,47.48,,,,
1360,4/29/2025 15:15,11.07,47.52,,,,
1361,4/29/2025 15:20,11.07,47.52,,,,
1362,4/29/2025 15:25,11.07,47.52,,,,
1363,4/29/2025 15:30,11.08,47.55,,,,
1364,4/29/2025 15:35,11.08,47.55,,,,
1365,4/29/2025 15:40,11.08,47.55,,,,
1366,4/29/2025 15:45,11.08,47.55,,,,
1367,4/29/2025 15:50,11.08,47.55,,,,
1368,4/29/2025 15:55,11.08,47.55,,,,
1369,4/29/2025 16:00,11.09,47.55,,,,
1370,4/29/2025 16:05,11.1,47.59,,,,
1371,4/29/2025 16:10,11.09,47.59,,,,
1372,4/29/2025 16:15,11.09,47.59,,,,
1373,4/29/2025 16:20,11.1,47.59,,,,
1374,4/29/2025 16:25,11.11,47.62,,,,
1375,4/29/2025 16:30,11.12,47.66,,,,
1376,4/29/2025 16:35,11.11,47.66,,,,
1377,4/29/2025 16:40,11.11,47.7,,,,
1378,4/29/2025 16:45,11.09,47.7,,,,
1379,4/29/2025 16:50,11.07,47.7,,,,
1380,4/29/2025 16:55,11.08,47.7,,,,
1381,4/29/2025 17:00,11.09,47.73,,,,
1382,4/29/2025 17:05,11.2,47.84,,,,
1383,4/29/2025 17:10,11.17,47.98,,,,
1384,4/29/2025 17:15,11.25,48.09,,,,
1385,4/29/2025 17:20,11.21,48.2,,,,
1386,4/29/2025 17:25,11.17,48.16,,,,
1387,4/29/2025 17:30,11.12,48.09,,,,
1388,4/29/2025 17:35,11.13,48.13,,,,
1389,4/29/2025 17:40,11.11,48.13,,,,
1390,4/29/2025 17:45,11.06,47.98,,,,
1391,4/29/2025 17:50,11.06,47.91,,,,
1392,4/29/2025 17:55,11.22,48.02,,,,
1393,4/29/2025 18:00,11.06,48.02,,,,
1394,4/29/2025 18:05,11.13,47.98,,,,
1395,4/29/2025 18:10,11.13,48.09,,,,
1396,4/29/2025 18:15,11.11,48.13,,,,
1397,4/29/2025 18:20,11.27,48.2,,,,
1398,4/29/2025 18:25,11.32,48.42,,,,
1399,4/29/2025 18:30,11.24,48.45,,,,
1400,4/29/2025 18:35,11.31,48.49,,,,
1401,4/29/2025 18:40,11.23,48.49,,,,
1402,4/29/2025 18:45,11.36,48.56,,,,
1403,4/29/2025 18:50,11.4,48.67,,,,
1404,4/29/2025 18:55,11.42,48.74,,,,
1405,4/29/2025 19:00,11.4,48.74,,,,
1406,4/29/2025 19:05,11.32,48.67,,,,
1407,4/29/2025 19:10,11.25,48.56,,,,
1408,4/29/2025 19:15,11.13,48.38,,,,
1409,4/29/2025 19:20,11.31,48.38,,,,
1410,4/29/2025 19:25,11.25,48.49,,,,
1411,4/29/2025 19:30,11.18,48.34,,,,
1412,4/29/2025 19:35,11.28,48.42,,,,
1413,4/29/2025 19:40,11.27,48.49,,,,
1414,4/29/2025 19:45,11.3,48.49,,,,
1415,4/29/2025 19:50,11.32,48.56,,,,
1416,4/29/2025 19:55,11.33,48.6,,,,
1417,4/29/2025 20:00,11.27,48.6,,,,
1418,4/29/2025 20:05,11.25,48.52,,,,
1419,4/29/2025 20:10,11.38,48.67,,,,
1420,4/29/2025 20:15,11.32,48.74,,,,
1421,4/29/2025 20:20,11.12,48.38,,,,
1422,4/29/2025 20:25,11.27,48.31,,,,
1423,4/29/2025 20:30,11.21,48.34,,,,
1424,4/29/2025 20:35,11.33,48.42,,,,
1425,4/29/2025 20:40,11.38,48.63,,,,
1426,4/29/2025 20:45,11.36,48.7,,,,
1427,4/29/2025 20:50,11.35,48.7,,,,
1428,4/29/2025 20:55,11.25,48.67,,,,
1429,4/29/2025 21:00,11.2,48.52,,,,
1430,4/29/2025 21:05,11.25,48.45,,,,
1431,4/29/2025 21:10,11.17,48.31,,,,
1432,4/29/2025 21:15,11.13,48.09,,,,
1433,4/29/2025 21:20,11.25,48.02,,,,
1434,4/29/2025 21:25,11.15,48.06,,,,
1435,4/29/2025 21:30,11.13,47.88,,,,
1436,4/29/2025 21:35,11.05,47.77,,,,
1437,4/29/2025 21:40,11.05,47.66,,,,
1438,4/29/2025 21:45,11.09,47.73,,,,
1439,4/29/2025 21:50,11.07,47.73,,,,
1440,4/29/2025 21:55,11.07,47.7,,,,
1441,4/29/2025 22:00,11.06,47.66,,,,
1442,4/29/2025 22:05,11.09,47.77,,,,
1443,4/29/2025 22:10,11.05,47.66,,,,
1444,4/29/2025 22:15,11.04,47.62,,,,
1445,4/29/2025 22:20,11.03,47.59,,,,
1446,4/29/2025 22:25,11.03,47.59,,,,
1447,4/29/2025 22:30,11.03,47.55,,,,
1448,4/29/2025 22:35,11.03,47.55,,,,
1449,4/29/2025 22:40,11.03,47.55,,,,
1450,4/29/2025 22:45,11.04,47.55,,,,
1451,4/29/2025 22:50,11.02,47.55,,,,
1452,4/29/2025 22:55,11.03,47.55,,,,
1453,4/29/2025 23:00,11.01,47.55,,,,
1454,4/29/2025 23:05,11.02,47.55,,,,
1455,4/29/2025 23:10,11.02,47.55,,,,
1456,4/29/2025 23:15,11.02,47.52,,,,
1457,4/29/2025 23:20,11.02,47.52,,,,
1458,4/29/2025 23:25,11.02,47.52,,,,
1459,4/29/2025 23:30,11.03,47.52,,,,
1460,4/29/2025 23:35,11.02,47.52,,,,
1461,4/29/2025 23:40,11.03,47.52,,,,
1462,4/29/2025 23:45,11.03,47.55,,,,
1463,4/29/2025 23:50,11.03,47.55,,,,
1464,4/29/2025 23:55,11.03,47.55,,,,
1465,4/30/2025 0:00,11.02,47.55,,,,
1466,4/30/2025 0:05,11.04,47.55,,,,
1467,4/30/2025 0:10,11.03,47.59,,,,
1468,4/30/2025 0:15,11.03,47.59,,,,
1469,4/30/2025 0:20,11.03,47.59,,,,
1470,4/30/2025 0:25,11.05,47.59,,,,
1471,4/30/2025 0:30,11.04,47.59,,,,
1472,4/30/2025 0:35,11.04,47.62,,,,
1473,4/30/2025 0:40,11.03,47.59,,,,
1474,4/30/2025 0:45,11.01,47.59,,,,
1475,4/30/2025 0:50,11.02,47.55,,,,
1476,4/30/2025 0:55,11.04,47.59,,,,
1477,4/30/2025 1:00,11.04,47.59,,,,
1478,4/30/2025 1:05,11.01,47.55,,,,
1479,4/30/2025 1:10,11.02,47.59,,,,
1480,4/30/2025 1:15,11.01,47.55,,,,
1481,4/30/2025 1:20,11.01,47.52,,,,
1482,4/30/2025 1:25,11.02,47.48,,,,
1483,4/30/2025 1:30,11.03,47.52,,,,
1484,4/30/2025 1:35,11.05,47.52,,,,
1485,4/30/2025 1:40,11.05,47.55,,,,
1486,4/30/2025 1:45,11.07,47.59,,,,
1487,4/30/2025 1:50,11.11,47.7,,,,
1488,4/30/2025 1:55,11.19,47.84,,,,
1489,4/30/2025 2:00,11.26,48.16,,,,
1490,4/30/2025 2:05,11.27,48.34,,,,
1491,4/30/2025 2:10,11.24,48.45,,,,
1492,4/30/2025 2:15,11.23,48.42,,,,
1493,4/30/2025 2:20,11.19,48.38,,,,
1494,4/30/2025 2:25,11.24,48.34,,,,
1495,4/30/2025 2:30,11.23,48.34,,,,
1496,4/30/2025 2:35,11.09,48.16,,,,
1497,4/30/2025 2:40,11.25,48.24,,,,
1498,4/30/2025 2:45,11.31,48.45,,,,
1499,4/30/2025 2:50,11.33,48.63,,,,
1500,4/30/2025 2:55,11.35,48.7,,,,
1501,4/30/2025 3:00,11.31,48.74,,,,
1502,4/30/2025 3:05,11.24,48.6,,,,
1503,4/30/2025 3:10,11.2,48.45,,,,
1504,4/30/2025 3:15,11.12,48.24,,,,
1505,4/30/2025 3:20,11.23,48.16,,,,
1506,4/30/2025 3:25,11.22,48.27,,,,
1507,4/30/2025 3:30,11.3,48.34,,,,
1508,4/30/2025 3:35,11.42,48.67,,,,
1509,4/30/2025 3:40,11.25,48.7,,,,
1510,4/30/2025 3:45,11.26,48.67,,,,
1511,4/30/2025 3:50,11.28,48.56,,,,
1512,4/30/2025 3:55,11.34,48.7,,,,
1513,4/30/2025 4:00,11.39,48.92,,,,
1514,4/30/2025 4:05,11.26,48.92,,,,
1515,4/30/2025 4:10,11.28,48.67,,,,
1516,4/30/2025 4:15,11.24,48.63,,,,
1517,4/30/2025 4:20,11.19,48.49,,,,
1518,4/30/2025 4:25,11.18,48.38,,,,
1519,4/30/2025 4:30,11.25,48.38,,,,
1520,4/30/2025 4:35,11.19,48.45,,,,
1521,4/30/2025 4:40,11.25,48.45,,,,
1522,4/30/2025 4:45,11.25,48.52,,,,
1523,4/30/2025 4:50,11.11,48.34,,,,
1524,4/30/2025 4:55,11.2,48.27,,,,
1525,4/30/2025 5:00,11.39,48.56,,,,
1526,4/30/2025 5:05,11.3,48.85,,,,
1527,4/30/2025 5:10,11.09,48.56,,,,
1528,4/30/2025 5:15,11.33,48.49,,,,
1529,4/30/2025 5:20,11.33,48.88,,,,
1530,4/30/2025 5:25,11.16,48.67,,,,
1531,4/30/2025 5:30,11.33,48.85,,,,
1532,4/30/2025 5:35,11.17,48.63,,,,
1533,4/30/2025 5:40,11.24,48.78,,,,
1534,4/30/2025 5:45,11.13,48.56,,,,
1535,4/30/2025 5:50,11.12,48.49,,,,
1536,4/30/2025 5:55,11.1,48.42,,,,
1537,4/30/2025 6:00,11.12,48.38,,,,
1538,4/30/2025 6:05,11.2,48.49,,,,
1539,4/30/2025 6:10,11.07,48.38,,,,
1540,4/30/2025 6:15,11.03,48.24,,,,
1541,4/30/2025 6:20,11.07,48.16,,,,
1542,4/30/2025 6:25,11.17,48.31,,,,
1543,4/30/2025 6:30,11.13,48.45,,,,
1544,4/30/2025 6:35,11.11,48.45,,,,
1545,4/30/2025 6:40,11.09,48.42,,,,
1546,4/30/2025 6:45,11.11,48.42,,,,
1547,4/30/2025 6:50,11.11,48.49,,,,
1548,4/30/2025 6:55,11.08,48.45,,,,
1549,4/30/2025 7:00,11.09,48.45,,,,
1550,4/30/2025 7:05,11.11,48.45,,,,
1551,4/30/2025 7:10,11.05,48.38,,,,
1552,4/30/2025 7:15,11.05,48.31,,,,
1553,4/30/2025 7:20,11.05,48.27,,,,
1554,4/30/2025 7:25,11.05,48.27,,,,
1555,4/30/2025 7:30,11.06,48.24,,,,
1556,4/30/2025 7:35,11.07,48.27,,,,
1557,4/30/2025 7:40,11.1,48.34,,,,
1558,4/30/2025 7:45,11.08,48.38,,,,
1559,4/30/2025 7:50,11.09,48.45,,,,
1560,4/30/2025 7:55,11.12,48.52,,,,
1561,4/30/2025 8:00,11.22,48.7,,,,
1562,4/30/2025 8:05,11.21,48.88,,,,
1563,4/30/2025 8:10,11.2,48.99,,,,
1564,4/30/2025 8:15,11.17,48.96,,,,
1565,4/30/2025 8:20,11.22,48.99,,,,
1566,4/30/2025 8:25,11.26,49.17,,,,
1567,4/30/2025 8:30,11.34,49.35,,,,
1568,4/30/2025 8:35,11.36,49.5,,,,
1569,4/30/2025 8:40,11.36,49.57,,,,
1570,4/30/2025 8:45,11.35,49.57,,,,
1571,4/30/2025 8:50,11.33,49.57,,,,
1572,4/30/2025 8:55,11.32,49.57,,,,
1573,4/30/2025 9:00,11.29,49.53,,,,
1574,4/30/2025 9:05,11.28,49.46,,,,
1575,4/30/2025 9:10,11.27,49.42,,,,
1576,4/30/2025 9:15,11.24,49.42,,,,
1577,4/30/2025 9:20,11.24,49.35,,,,
1578,4/30/2025 9:25,11.19,49.28,,,,
1579,4/30/2025 9:30,11.15,49.21,,,,
1580,4/30/2025 9:35,11.15,49.14,,,,
1581,4/30/2025 9:40,11.14,49.06,,,,
1582,4/30/2025 9:45,11.12,48.99,,,,
1583,4/30/2025 9:50,11.08,48.88,,,,
1584,4/30/2025 9:55,11.06,48.81,,,,
1585,4/30/2025 10:00,11.06,48.74,,,,
1586,4/30/2025 10:05,11.01,48.31,,,,
1587,4/30/2025 10:10,11.03,48.16,,,,
1588,4/30/2025 10:15,11.04,48.13,,,,
1589,4/30/2025 10:20,11.04,48.09,,,,
1590,4/30/2025 10:25,11.05,48.06,,,,
1591,4/30/2025 10:30,11.04,48.06,,,,
1592,4/30/2025 10:35,11.05,48.06,,,,
1593,4/30/2025 10:40,11.04,48.09,,,,
1594,4/30/2025 10:45,11.03,48.06,,,,
1595,4/30/2025 10:50,11.03,48.06,,,,
1596,4/30/2025 10:55,11.01,48.09,,,,
1597,4/30/2025 11:00,11.01,48.13,,,,
1598,4/30/2025 11:05,11,48.13,,,,
1599,4/30/2025 11:10,11.04,48.24,,,,
1600,4/30/2025 11:15,11,48.34,,,,
1601,4/30/2025 11:20,11,48.38,,,,
1602,4/30/2025 11:25,10.99,48.45,,,,
1603,4/30/2025 11:30,10.99,48.45,,,,
1604,4/30/2025 11:35,11,48.42,,,,
1605,4/30/2025 11:40,10.99,48.38,,,,
1606,4/30/2025 11:45,10.97,48.24,,,,
1607,4/30/2025 11:50,10.97,48.06,,,,
1608,4/30/2025 11:55,10.99,47.88,,,,
1609,4/30/2025 12:00,11,47.8,,,,
1610,4/30/2025 12:05,11,47.8,,,,
1611,4/30/2025 12:10,10.99,47.77,,,,
1612,4/30/2025 12:15,10.99,47.7,,,,
1613,4/30/2025 12:20,10.99,47.7,,,,
1614,4/30/2025 12:25,10.99,47.66,,,,
1615,4/30/2025 12:30,10.99,47.66,,,,
1616,4/30/2025 12:35,10.98,47.66,,,,
1617,4/30/2025 12:40,10.97,47.7,,,,
1618,4/30/2025 12:45,10.97,47.7,,,,
1619,4/30/2025 12:50,10.97,47.7,,,,
1620,4/30/2025 12:55,10.96,47.7,,,,
1621,4/30/2025 13:00,10.95,47.7,,,,
1622,4/30/2025 13:05,10.94,47.7,,,,
1623,4/30/2025 13:10,10.94,47.7,,,,
1624,4/30/2025 13:15,10.95,47.7,,,,
1625,4/30/2025 13:20,10.92,47.7,,,,
1626,4/30/2025 13:25,10.93,47.7,,,,
1627,4/30/2025 13:30,10.93,47.7,,,,
1628,4/30/2025 13:35,10.92,47.73,,,,
