Plot Title: 20819390,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819390, SEN S/N: 20819390)","Temp, °F (LGR S/N: 20819390, SEN S/N: 20819390)",Coupler Attached (LGR S/N: 20819390),Host Connected (LGR S/N: 20819390),Stopped (LGR S/N: 20819390),End Of File (LGR S/N: 20819390)
1098,5/12/2025 17:25,11.64,57.45,,,,
1099,5/12/2025 17:30,11.65,57.49,,,,
1100,5/12/2025 17:35,11.68,57.49,,,,
1101,5/12/2025 17:40,11.67,57.49,,,,
1102,5/12/2025 17:45,11.7,57.49,,,,
1103,5/12/2025 17:50,11.73,57.49,,,,
1104,5/12/2025 17:55,11.73,57.52,,,,
1105,5/12/2025 18:00,11.72,57.49,,,,
1106,5/12/2025 18:05,11.71,57.52,,,,
1107,5/12/2025 18:10,11.72,57.52,,,,
1108,5/12/2025 18:15,11.73,57.52,,,,
1109,5/12/2025 18:20,11.76,57.56,,,,
1110,5/12/2025 18:25,11.76,57.56,,,,
1111,5/12/2025 18:30,11.74,57.52,,,,
1112,5/12/2025 18:35,11.76,57.56,,,,
1113,5/12/2025 18:40,11.77,57.52,,,,
1114,5/12/2025 18:45,11.78,57.49,,,,
1115,5/12/2025 18:50,11.8,57.49,,,,
1116,5/12/2025 18:55,11.8,57.49,,,,
1117,5/12/2025 19:00,11.8,57.49,,,,
1118,5/12/2025 19:05,11.86,57.49,,,,
1119,5/12/2025 19:10,11.86,57.52,,,,
1120,5/12/2025 19:15,11.87,57.56,,,,
1121,5/12/2025 19:20,11.88,57.6,,,,
1122,5/12/2025 19:25,11.9,57.63,,,,
1123,5/12/2025 19:30,11.9,57.67,,,,
1124,5/12/2025 19:35,11.91,57.67,,,,
1125,5/12/2025 19:40,11.89,57.67,,,,
1126,5/12/2025 19:45,11.92,57.67,,,,
1127,5/12/2025 19:50,11.9,57.67,,,,
1128,5/12/2025 19:55,11.89,57.7,,,,
1129,5/12/2025 20:00,11.91,57.7,,,,
1130,5/12/2025 20:05,11.91,57.67,,,,
1131,5/12/2025 20:10,11.92,57.67,,,,
1132,5/12/2025 20:15,11.94,57.67,,,,
1133,5/12/2025 20:20,11.94,57.63,,,,
1134,5/12/2025 20:25,11.97,57.6,,,,
1135,5/12/2025 20:30,11.98,57.6,,,,
1136,5/12/2025 20:35,12.01,57.56,,,,
1137,5/12/2025 20:40,12.1,57.52,,,,
1138,5/12/2025 20:45,12.09,57.52,,,,
1139,5/12/2025 20:50,12.16,57.52,,,,
1140,5/12/2025 20:55,12.15,57.49,,,,
1141,5/12/2025 21:00,12.15,57.49,,,,
1142,5/12/2025 21:05,12.15,57.49,,,,
1143,5/12/2025 21:10,12.15,57.45,,,,
1144,5/12/2025 21:15,12.14,57.45,,,,
1145,5/12/2025 21:20,12.15,57.45,,,,
1146,5/12/2025 21:25,12.16,57.45,,,,
1147,5/12/2025 21:30,12.15,57.45,,,,
1148,5/12/2025 21:35,12.16,57.42,,,,
1149,5/12/2025 21:40,12.17,57.42,,,,
1150,5/12/2025 21:45,12.17,57.45,,,,
1151,5/12/2025 21:50,12.17,57.45,,,,
1152,5/12/2025 21:55,12.26,57.45,,,,
1153,5/12/2025 22:00,12.3,57.49,,,,
1154,5/12/2025 22:05,12.38,57.52,,,,
1155,5/12/2025 22:10,12.46,57.6,,,,
1156,5/12/2025 22:15,12.52,57.63,,,,
1157,5/12/2025 22:20,12.65,57.74,,,,
1158,5/12/2025 22:25,12.71,57.81,,,,
1159,5/12/2025 22:30,12.71,57.85,,,,
1160,5/12/2025 22:35,13.08,58.03,,,,
1161,5/12/2025 22:40,13.07,58.1,,,,
1162,5/12/2025 22:45,13.03,58.14,,,,
1163,5/12/2025 22:50,13.06,58.14,,,,
1164,5/12/2025 22:55,13.04,58.17,,,,
1165,5/12/2025 23:00,13.09,58.21,,,,
1166,5/12/2025 23:05,13.14,58.24,,,,
1167,5/12/2025 23:10,13.12,58.28,,,,
1168,5/12/2025 23:15,13.18,58.28,,,,
1169,5/12/2025 23:20,13.35,58.35,,,,
1170,5/12/2025 23:25,13.52,58.46,,,,
1171,5/12/2025 23:30,13.6,58.57,,,,
1172,5/12/2025 23:35,13.64,58.71,,,,
1173,5/12/2025 23:40,13.71,58.82,,,,
1174,5/12/2025 23:45,13.7,58.89,,,,
1175,5/12/2025 23:50,13.8,59,,,,
1176,5/12/2025 23:55,13.83,59.14,,,,
1177,5/13/2025 0:00,13.93,59.29,,,,
1178,5/13/2025 0:05,13.95,59.36,,,,
1179,5/13/2025 0:10,13.92,59.4,,,,
1180,5/13/2025 0:15,13.9,59.36,,,,
1181,5/13/2025 0:20,13.83,59.32,,,,
1182,5/13/2025 0:25,13.85,59.29,,,,
1183,5/13/2025 0:30,13.86,59.25,,,,
1184,5/13/2025 0:35,13.82,59.22,,,,
1185,5/13/2025 0:40,13.79,59.14,,,,
1186,5/13/2025 0:45,13.78,59.11,,,,
1187,5/13/2025 0:50,13.79,59.04,,,,
1188,5/13/2025 0:55,13.73,59,,,,
1189,5/13/2025 1:00,13.71,58.96,,,,
1190,5/13/2025 1:05,13.72,58.96,,,,
1191,5/13/2025 1:10,13.7,58.93,,,,
1192,5/13/2025 1:15,13.68,58.89,,,,
1193,5/13/2025 1:20,13.64,58.89,,,,
1194,5/13/2025 1:25,13.62,58.89,,,,
1195,5/13/2025 1:30,13.62,58.86,,,,
1196,5/13/2025 1:35,13.62,58.86,,,,
1197,5/13/2025 1:40,13.61,58.86,,,,
1198,5/13/2025 1:45,13.6,58.86,,,,
1199,5/13/2025 1:50,13.55,58.89,,,,
1200,5/13/2025 1:55,13.54,58.89,,,,
1201,5/13/2025 2:00,13.53,58.96,,,,
1202,5/13/2025 2:05,13.51,59.04,,,,
1203,5/13/2025 2:10,13.51,59.07,,,,
1204,5/13/2025 2:15,13.47,59.11,,,,
1205,5/13/2025 2:20,13.48,59.14,,,,
1206,5/13/2025 2:25,13.48,59.22,,,,
1207,5/13/2025 2:30,13.53,59.25,,,,
1208,5/13/2025 2:35,13.47,59.32,,,,
1209,5/13/2025 2:40,13.47,59.32,,,,
1210,5/13/2025 2:45,13.47,59.36,,,,
1211,5/13/2025 2:50,13.48,59.36,,,,
1212,5/13/2025 2:55,13.46,59.36,,,,
1213,5/13/2025 3:00,13.45,59.36,,,,
1214,5/13/2025 3:05,13.45,59.32,,,,
1215,5/13/2025 3:10,13.41,59.32,,,,
1216,5/13/2025 3:15,13.4,59.36,,,,
1217,5/13/2025 3:20,13.39,59.32,,,,
1218,5/13/2025 3:25,13.38,59.32,,,,
1219,5/13/2025 3:30,13.37,59.29,,,,
1220,5/13/2025 3:35,13.23,59.25,,,,
1221,5/13/2025 3:40,13.22,59.25,,,,
1222,5/13/2025 3:45,13.2,59.25,,,,
1223,5/13/2025 3:50,13.2,59.25,,,,
1224,5/13/2025 3:55,13.2,59.25,,,,
1225,5/13/2025 4:00,13.19,59.25,,,,
1226,5/13/2025 4:05,13.2,59.25,,,,
1227,5/13/2025 4:10,13.26,59.22,,,,
1228,5/13/2025 4:15,13.25,59.18,,,,
1229,5/13/2025 4:20,13.22,59.14,,,,
1230,5/13/2025 4:25,13.13,59.14,,,,
1231,5/13/2025 4:30,13.08,59.11,,,,
1232,5/13/2025 4:35,12.08,58.78,,,,
1233,5/13/2025 4:40,12.08,58.68,,,,
1234,5/13/2025 4:45,12.09,58.64,,,,
1235,5/13/2025 4:50,12.08,58.6,,,,
1236,5/13/2025 4:55,12.08,58.6,,,,
1237,5/13/2025 5:00,12.08,58.57,,,,
1238,5/13/2025 5:05,12.06,58.57,,,,
1239,5/13/2025 5:10,12.06,58.57,,,,
1240,5/13/2025 5:15,12.05,58.53,,,,
1241,5/13/2025 5:20,12.04,58.53,,,,
1242,5/13/2025 5:25,12.01,58.53,,,,
1243,5/13/2025 5:30,12.02,58.53,,,,
1244,5/13/2025 5:35,12,58.53,,,,
1245,5/13/2025 5:40,11.97,58.53,,,,
1246,5/13/2025 5:45,11.97,58.53,,,,
1247,5/13/2025 5:50,11.95,58.57,,,,
1248,5/13/2025 5:55,11.97,58.57,,,,
1249,5/13/2025 6:00,11.92,58.57,,,,
1250,5/13/2025 6:05,11.87,58.57,,,,
1251,5/13/2025 6:10,11.85,58.57,,,,
1252,5/13/2025 6:15,11.86,58.57,,,,
1253,5/13/2025 6:20,11.87,58.57,,,,
1254,5/13/2025 6:25,11.85,58.6,,,,
1255,5/13/2025 6:30,11.82,58.6,,,,
1256,5/13/2025 6:35,11.8,58.6,,,,
1257,5/13/2025 6:40,11.78,58.6,,,,
1258,5/13/2025 6:45,11.76,58.6,,,,
1259,5/13/2025 6:50,11.75,58.64,,,,
1260,5/13/2025 6:55,11.77,58.64,,,,
1261,5/13/2025 7:00,11.75,58.64,,,,
1262,5/13/2025 7:05,11.76,58.64,,,,
1263,5/13/2025 7:10,11.76,58.64,,,,
1264,5/13/2025 7:15,11.75,58.64,,,,
1265,5/13/2025 7:20,11.75,58.64,,,,
1266,5/13/2025 7:25,11.73,58.64,,,,
1267,5/13/2025 7:30,11.74,58.64,,,,
1268,5/13/2025 7:35,11.74,58.64,,,,
1269,5/13/2025 7:40,11.73,58.64,,,,
1270,5/13/2025 7:45,11.73,58.64,,,,
1271,5/13/2025 7:50,11.74,58.64,,,,
1272,5/13/2025 7:55,11.75,58.64,,,,
1273,5/13/2025 8:00,11.77,58.64,,,,
1274,5/13/2025 8:05,11.78,58.64,,,,
1275,5/13/2025 8:10,11.76,58.6,,,,
1276,5/13/2025 8:15,11.71,58.6,,,,
1277,5/13/2025 8:20,11.67,58.6,,,,
1278,5/13/2025 8:25,11.68,58.57,,,,
1279,5/13/2025 8:30,11.7,58.57,,,,
1280,5/13/2025 8:35,11.78,58.57,,,,
1281,5/13/2025 8:40,11.78,58.57,,,,
1282,5/13/2025 8:45,11.76,58.57,,,,
1283,5/13/2025 8:50,11.72,58.57,,,,
1284,5/13/2025 8:55,11.76,58.57,,,,
1285,5/13/2025 9:00,11.73,58.6,,,,
1286,5/13/2025 9:05,11.65,58.6,,,,
1287,5/13/2025 9:10,11.63,58.6,,,,
1288,5/13/2025 9:15,11.65,58.64,,,,
1289,5/13/2025 9:20,11.62,58.64,,,,
1290,5/13/2025 9:25,11.64,58.68,,,,
1291,5/13/2025 9:30,11.6,58.68,,,,
1292,5/13/2025 9:35,11.6,58.68,,,,
1293,5/13/2025 9:40,11.62,58.71,,,,
1294,5/13/2025 9:45,11.59,58.71,,,,
1295,5/13/2025 9:50,11.62,58.75,,,,
1296,5/13/2025 9:55,11.62,58.78,,,,
1297,5/13/2025 10:00,11.64,58.78,,,,
1298,5/13/2025 10:05,11.63,58.82,,,,
1299,5/13/2025 10:10,11.63,58.82,,,,
1300,5/13/2025 10:15,11.62,58.82,,,,
1301,5/13/2025 10:20,11.62,58.86,,,,
1302,5/13/2025 10:25,11.64,58.86,,,,
1303,5/13/2025 10:30,11.53,58.86,,,,
1304,5/13/2025 10:35,13.18,58.86,,,,
1305,5/13/2025 10:40,13.17,58.86,,,,
1306,5/13/2025 10:45,13.18,58.86,,,,
1307,5/13/2025 10:50,13.17,58.82,,,,
1308,5/13/2025 10:55,13.14,58.82,,,,
1309,5/13/2025 11:00,13.16,58.82,,,,
1310,5/13/2025 11:05,13.12,58.82,,,,
1311,5/13/2025 11:10,13.14,58.82,,,,
1312,5/13/2025 11:15,13.11,58.78,,,,
1313,5/13/2025 11:20,13.1,58.78,,,,
1314,5/13/2025 11:25,13.13,58.78,,,,
1315,5/13/2025 11:30,13.17,58.78,,,,
1316,5/13/2025 11:35,13.1,58.78,,,,
1317,5/13/2025 11:40,13.06,58.82,,,,
1318,5/13/2025 11:45,13.02,58.89,,,,
1319,5/13/2025 11:50,12.77,58.96,,,,
1320,5/13/2025 11:55,12.97,59,,,,
1321,5/13/2025 12:00,12.95,59.04,,,,
1322,5/13/2025 12:05,12.93,59.11,,,,
1323,5/13/2025 12:10,12.94,59.18,,,,
1324,5/13/2025 12:15,12.96,59.22,,,,
1325,5/13/2025 12:20,12.9,59.29,,,,
1326,5/13/2025 12:25,12.92,59.32,,,,
1327,5/13/2025 12:30,12.92,59.36,,,,
1328,5/13/2025 12:35,12.91,59.43,,,,
1329,5/13/2025 12:40,13.07,59.5,,,,
1330,5/13/2025 12:45,13.05,59.54,,,,
1331,5/13/2025 12:50,13.09,59.54,,,,
1332,5/13/2025 12:55,13.1,59.54,,,,
1333,5/13/2025 13:00,13.14,59.5,,,,
1334,5/13/2025 13:05,13.18,59.5,,,,
1335,5/13/2025 13:10,13.2,59.47,,,,
1336,5/13/2025 13:15,13.26,59.43,,,,
1337,5/13/2025 13:20,13.32,59.4,,,,
1338,5/13/2025 13:25,13.25,59.29,,,,
1339,5/13/2025 13:30,13.21,59.22,,,,
1340,5/13/2025 13:35,13.21,59.14,,,,
1341,5/13/2025 13:40,13.28,59.14,,,,
1342,5/13/2025 13:45,13.23,59.11,,,,
1343,5/13/2025 13:50,13.25,59.07,,,,
1344,5/13/2025 13:55,13.35,59.11,,,,
1345,5/13/2025 14:00,13.27,59.11,,,,
1346,5/13/2025 14:05,13.18,59.04,,,,
1347,5/13/2025 14:10,13.17,58.96,,,,
1348,5/13/2025 14:15,13.22,58.96,,,,
1349,5/13/2025 14:20,13.26,58.96,,,,
1350,5/13/2025 14:25,13.23,58.93,,,,
1351,5/13/2025 14:30,13.27,58.89,,,,
1352,5/13/2025 14:35,13.35,59,,,,
1353,5/13/2025 14:40,13.08,59,,,,
1354,5/13/2025 14:45,13.05,59,,,,
1355,5/13/2025 14:50,13.1,59.04,,,,
1356,5/13/2025 14:55,13.4,59.22,,,,
1357,5/13/2025 15:00,13.63,59.43,,,,
1358,5/13/2025 15:05,13.62,59.61,,,,
1359,5/13/2025 15:10,13.4,59.65,,,,
1360,5/13/2025 15:15,12.8,59.47,,,,
1361,5/13/2025 15:20,12.42,59.25,,,,
1362,5/13/2025 15:25,12.23,59.07,,,,
1363,5/13/2025 15:30,11.92,58.96,,,,
1364,5/13/2025 15:35,11.85,58.82,,,,
1365,5/13/2025 15:40,11.84,58.82,,,,
1366,5/13/2025 15:45,11.9,58.78,,,,
1367,5/13/2025 15:50,11.98,58.78,,,,
1368,5/13/2025 15:55,12,58.78,,,,
1369,5/13/2025 16:00,12.02,58.78,,,,
1370,5/13/2025 16:05,12.04,58.78,,,,
1371,5/13/2025 16:10,12.08,58.78,,,,
1372,5/13/2025 16:15,12.17,58.78,,,,
1373,5/13/2025 16:20,12.26,58.82,,,,
1374,5/13/2025 16:25,12.27,58.86,,,,
1375,5/13/2025 16:30,12.22,58.86,,,,
1376,5/13/2025 16:35,12.12,58.78,,,,
1377,5/13/2025 16:40,12.07,58.78,,,,
1378,5/13/2025 16:45,12.03,58.75,,,,
1379,5/13/2025 16:50,11.99,58.75,,,,
1380,5/13/2025 16:55,11.94,58.68,,,,
1381,5/13/2025 17:00,11.93,58.68,,,,
1382,5/13/2025 17:05,11.93,58.64,,,,
1383,5/13/2025 17:10,11.94,58.6,,,,
1384,5/13/2025 17:15,11.95,58.57,,,,
1385,5/13/2025 17:20,11.98,58.57,,,,
1386,5/13/2025 17:25,11.95,58.53,,,,
1387,5/13/2025 17:30,11.99,58.53,,,,
1388,5/13/2025 17:35,12.04,58.53,,,,
1389,5/13/2025 17:40,12.12,58.57,,,,
1390,5/13/2025 17:45,12.16,58.64,,,,
1391,5/13/2025 17:50,12.14,58.64,,,,
1392,5/13/2025 17:55,12.09,58.6,,,,
1393,5/13/2025 18:00,12.12,58.6,,,,
1394,5/13/2025 18:05,12.17,58.64,,,,
1395,5/13/2025 18:10,12.21,58.71,,,,
1396,5/13/2025 18:15,12.22,58.75,,,,
1397,5/13/2025 18:20,12.27,58.78,,,,
1398,5/13/2025 18:25,12.3,58.82,,,,
1399,5/13/2025 18:30,12.32,58.82,,,,
1400,5/13/2025 18:35,12.35,58.86,,,,
1401,5/13/2025 18:40,12.41,58.89,,,,
1402,5/13/2025 18:45,12.45,58.89,,,,
1403,5/13/2025 18:50,12.47,58.93,,,,
1404,5/13/2025 18:55,12.53,58.89,,,,
1405,5/13/2025 19:00,12.56,58.89,,,,
1406,5/13/2025 19:05,12.6,58.86,,,,
1407,5/13/2025 19:10,12.56,58.86,,,,
1408,5/13/2025 19:15,12.56,58.82,,,,
1409,5/13/2025 19:20,12.61,58.82,,,,
1410,5/13/2025 19:25,12.62,58.82,,,,
1411,5/13/2025 19:30,12.56,58.82,,,,
1412,5/13/2025 19:35,12.47,58.75,,,,
1413,5/13/2025 19:40,12.46,58.75,,,,
1414,5/13/2025 19:45,12.51,58.75,,,,
1415,5/13/2025 19:50,12.52,58.78,,,,
1416,5/13/2025 19:55,12.56,58.78,,,,
1417,5/13/2025 20:00,12.53,58.82,,,,
1418,5/13/2025 20:05,12.48,58.78,,,,
1419,5/13/2025 20:10,12.49,58.75,,,,
1420,5/13/2025 20:15,12.54,58.75,,,,
1421,5/13/2025 20:20,12.57,58.75,,,,
1422,5/13/2025 20:25,12.62,58.75,,,,
1423,5/13/2025 20:30,12.65,58.78,,,,
1424,5/13/2025 20:35,12.61,58.75,,,,
1425,5/13/2025 20:40,12.62,58.75,,,,
1426,5/13/2025 20:45,12.75,58.78,,,,
1427,5/13/2025 20:50,12.75,58.78,,,,
1428,5/13/2025 20:55,12.71,58.78,,,,
1429,5/13/2025 21:00,12.78,58.78,,,,
1430,5/13/2025 21:05,12.86,58.78,,,,
1431,5/13/2025 21:10,12.9,58.82,,,,
1432,5/13/2025 21:15,13.01,58.82,,,,
1433,5/13/2025 21:20,12.82,58.82,,,,
1434,5/13/2025 21:25,13.1,58.82,,,,
1435,5/13/2025 21:30,13.14,58.86,,,,
1436,5/13/2025 21:35,13.11,58.86,,,,
1437,5/13/2025 21:40,13.23,58.86,,,,
1438,5/13/2025 21:45,13.27,58.89,,,,
1439,5/13/2025 21:50,13.26,58.89,,,,
1440,5/13/2025 21:55,13.26,58.86,,,,
1441,5/13/2025 22:00,13.33,58.86,,,,
1442,5/13/2025 22:05,13.3,58.82,,,,
1443,5/13/2025 22:10,13.31,58.78,,,,
1444,5/13/2025 22:15,13.24,58.78,,,,
1445,5/13/2025 22:20,13.23,58.75,,,,
1446,5/13/2025 22:25,13.2,58.71,,,,
1447,5/13/2025 22:30,13.18,58.71,,,,
1448,5/13/2025 22:35,13.11,58.71,,,,
1449,5/13/2025 22:40,13.11,58.68,,,,
1450,5/13/2025 22:45,13.1,58.68,,,,
1451,5/13/2025 22:50,13.06,58.68,,,,
1452,5/13/2025 22:55,13.05,58.68,,,,
1453,5/13/2025 23:00,13.05,58.68,,,,
1454,5/13/2025 23:05,13.06,58.64,,,,
1455,5/13/2025 23:10,13.05,58.64,,,,
1456,5/13/2025 23:15,13.06,58.64,,,,
1457,5/13/2025 23:20,13.06,58.64,,,,
1458,5/13/2025 23:25,13.02,58.64,,,,
1459,5/13/2025 23:30,12.99,58.64,,,,
1460,5/13/2025 23:35,12.95,58.6,,,,
1461,5/13/2025 23:40,12.92,58.6,,,,
1462,5/13/2025 23:45,12.88,58.57,,,,
1463,5/13/2025 23:50,12.87,58.57,,,,
1464,5/13/2025 23:55,12.87,58.53,,,,
1465,5/14/2025 0:00,12.87,58.53,,,,
1466,5/14/2025 0:05,12.83,58.53,,,,
1467,5/14/2025 0:10,12.81,58.53,,,,
1468,5/14/2025 0:15,12.81,58.53,,,,
1469,5/14/2025 0:20,12.78,58.53,,,,
1470,5/14/2025 0:25,12.76,58.53,,,,
1471,5/14/2025 0:30,12.74,58.53,,,,
1472,5/14/2025 0:35,12.76,58.53,,,,
1473,5/14/2025 0:40,12.78,58.53,,,,
1474,5/14/2025 0:45,12.76,58.57,,,,
1475,5/14/2025 0:50,12.75,58.57,,,,
1476,5/14/2025 0:55,12.75,58.57,,,,
1477,5/14/2025 1:00,12.71,58.57,,,,
1478,5/14/2025 1:05,12.71,58.6,,,,
1479,5/14/2025 1:10,12.67,58.6,,,,
1480,5/14/2025 1:15,12.67,58.6,,,,
1481,5/14/2025 1:20,12.63,58.64,,,,
1482,5/14/2025 1:25,12.59,58.64,,,,
1483,5/14/2025 1:30,12.67,58.68,,,,
1484,5/14/2025 1:35,12.78,58.75,,,,
1485,5/14/2025 1:40,12.82,58.78,,,,
1486,5/14/2025 1:45,12.86,58.82,,,,
1487,5/14/2025 1:50,12.88,58.82,,,,
1488,5/14/2025 1:55,12.89,58.86,,,,
1489,5/14/2025 2:00,12.92,58.86,,,,
1490,5/14/2025 2:05,12.92,58.86,,,,
1491,5/14/2025 2:10,12.92,58.86,,,,
1492,5/14/2025 2:15,12.93,58.86,,,,
1493,5/14/2025 2:20,12.92,58.86,,,,
1494,5/14/2025 2:25,12.88,58.82,,,,
1495,5/14/2025 2:30,12.9,58.82,,,,
1496,5/14/2025 2:35,12.9,58.86,,,,
1497,5/14/2025 2:40,12.93,58.86,,,,
1498,5/14/2025 2:45,12.92,58.86,,,,
1499,5/14/2025 2:50,12.94,58.86,,,,
1500,5/14/2025 2:55,12.92,58.82,,,,
1501,5/14/2025 3:00,12.91,58.82,,,,
1502,5/14/2025 3:05,12.86,58.82,,,,
1503,5/14/2025 3:10,12.82,58.82,,,,
1504,5/14/2025 3:15,12.74,58.78,,,,
1505,5/14/2025 3:20,12.72,58.75,,,,
1506,5/14/2025 3:25,12.63,58.71,,,,
1507,5/14/2025 3:30,12.54,58.68,,,,
1508,5/14/2025 3:35,12.32,58.6,,,,
1509,5/14/2025 3:40,11.93,58.46,,,,
1510,5/14/2025 3:45,11.9,58.39,,,,
1511,5/14/2025 3:50,11.9,58.35,,,,
1512,5/14/2025 3:55,11.91,58.32,,,,
1513,5/14/2025 4:00,11.91,58.28,,,,
1514,5/14/2025 4:05,11.92,58.28,,,,
1515,5/14/2025 4:10,11.9,58.28,,,,
1516,5/14/2025 4:15,11.88,58.24,,,,
1517,5/14/2025 4:20,11.89,58.24,,,,
1518,5/14/2025 4:25,11.87,58.21,,,,
1519,5/14/2025 4:30,11.88,58.21,,,,
1520,5/14/2025 4:35,11.86,58.21,,,,
1521,5/14/2025 4:40,11.86,58.17,,,,
1522,5/14/2025 4:45,11.86,58.17,,,,
1523,5/14/2025 4:50,11.84,58.17,,,,
1524,5/14/2025 4:55,11.83,58.14,,,,
1525,5/14/2025 5:00,11.83,58.14,,,,
1526,5/14/2025 5:05,11.83,58.1,,,,
1527,5/14/2025 5:10,11.82,58.06,,,,
1528,5/14/2025 5:15,11.82,58.06,,,,
1529,5/14/2025 5:20,11.82,58.06,,,,
1530,5/14/2025 5:25,11.86,58.03,,,,
1531,5/14/2025 5:30,11.84,58.03,,,,
1532,5/14/2025 5:35,11.83,57.99,,,,
1533,5/14/2025 5:40,11.86,57.99,,,,
1534,5/14/2025 5:45,11.84,57.96,,,,
1535,5/14/2025 5:50,11.84,57.96,,,,
1536,5/14/2025 5:55,11.84,57.96,,,,
1537,5/14/2025 6:00,11.85,57.96,,,,
1538,5/14/2025 6:05,11.83,57.92,,,,
1539,5/14/2025 6:10,11.8,57.92,,,,
1540,5/14/2025 6:15,11.79,57.92,,,,
1541,5/14/2025 6:20,11.77,57.88,,,,
1542,5/14/2025 6:25,11.77,57.88,,,,
1543,5/14/2025 6:30,11.74,57.85,,,,
1544,5/14/2025 6:35,11.73,57.85,,,,
1545,5/14/2025 6:40,11.75,57.85,,,,
1546,5/14/2025 6:45,11.76,57.81,,,,
1547,5/14/2025 6:50,11.76,57.81,,,,
1548,5/14/2025 6:55,11.76,57.81,,,,
1549,5/14/2025 7:00,11.76,57.81,,,,
1550,5/14/2025 7:05,11.74,57.85,,,,
1551,5/14/2025 7:10,11.73,57.85,,,,
1552,5/14/2025 7:15,11.72,57.85,,,,
1553,5/14/2025 7:20,11.72,57.85,,,,
1554,5/14/2025 7:25,11.71,57.85,,,,
1555,5/14/2025 7:30,11.7,57.88,,,,
1556,5/14/2025 7:35,11.67,57.88,,,,
1557,5/14/2025 7:40,11.64,57.88,,,,
1558,5/14/2025 7:45,11.73,57.88,,,,
1559,5/14/2025 7:50,11.85,57.92,,,,
1560,5/14/2025 7:55,11.85,57.92,,,,
1561,5/14/2025 8:00,11.85,57.96,,,,
1562,5/14/2025 8:05,11.86,57.96,,,,
1563,5/14/2025 8:10,11.84,57.96,,,,
1564,5/14/2025 8:15,11.84,57.96,,,,
1565,5/14/2025 8:20,11.84,57.99,,,,
1566,5/14/2025 8:25,11.83,57.99,,,,
1567,5/14/2025 8:30,11.82,57.99,,,,
1568,5/14/2025 8:35,11.79,58.03,,,,
1569,5/14/2025 8:40,11.77,58.03,,,,
1570,5/14/2025 8:45,11.78,58.03,,,,
1571,5/14/2025 8:50,11.8,58.06,,,,
1572,5/14/2025 8:55,11.8,58.06,,,,
1573,5/14/2025 9:00,11.77,58.06,,,,
1574,5/14/2025 9:05,11.77,58.06,,,,
1575,5/14/2025 9:10,11.76,58.1,,,,
1576,5/14/2025 9:15,11.79,58.1,,,,
1577,5/14/2025 9:20,11.78,58.14,,,,
1578,5/14/2025 9:25,11.78,58.17,,,,
1579,5/14/2025 9:30,11.77,58.17,,,,
1580,5/14/2025 9:35,11.77,58.21,,,,
1581,5/14/2025 9:40,11.74,58.21,,,,
1582,5/14/2025 9:45,11.72,58.24,,,,
1583,5/14/2025 9:50,11.74,58.24,,,,
1584,5/14/2025 9:55,11.77,58.24,,,,
1585,5/14/2025 10:00,11.8,58.24,,,,
1586,5/14/2025 10:05,11.82,58.24,,,,
1587,5/14/2025 10:10,11.83,58.24,,,,
1588,5/14/2025 10:15,11.83,58.28,,,,
1589,5/14/2025 10:20,11.84,58.28,,,,
1590,5/14/2025 10:25,11.83,58.32,,,,
1591,5/14/2025 10:30,11.83,58.32,,,,
1592,5/14/2025 10:35,11.82,58.35,,,,
1593,5/14/2025 10:40,11.79,58.35,,,,
1594,5/14/2025 10:45,11.77,58.35,,,,
1595,5/14/2025 10:50,11.78,58.35,,,,
1596,5/14/2025 10:55,11.76,58.35,,,,
1597,5/14/2025 11:00,11.91,58.32,,,,
1598,5/14/2025 11:05,12,58.28,,,,
1599,5/14/2025 11:10,12.02,58.24,,,,
1600,5/14/2025 11:15,12.04,58.24,,,,
1601,5/14/2025 11:20,12.05,58.28,,,,
1602,5/14/2025 11:25,12.04,58.28,,,,
1603,5/14/2025 11:30,12.1,58.28,,,,
1604,5/14/2025 11:35,12.12,58.32,,,,
1605,5/14/2025 11:40,12.17,58.32,,,,
1606,5/14/2025 11:45,12.29,58.35,,,,
1607,5/14/2025 11:50,12.36,58.39,,,,
1608,5/14/2025 11:55,12.37,58.42,,,,
1609,5/14/2025 12:00,12.39,58.42,,,,
1610,5/14/2025 12:05,12.37,58.46,,,,
1611,5/14/2025 12:10,12.36,58.46,,,,
1612,5/14/2025 12:15,12.37,58.46,,,,
1613,5/14/2025 12:20,12.35,58.46,,,,
1614,5/14/2025 12:25,12.37,58.46,,,,
1615,5/14/2025 12:30,12.37,58.46,,,,
1616,5/14/2025 12:35,12.35,58.46,,,,
1617,5/14/2025 12:40,12.36,58.46,,,,
1618,5/14/2025 12:45,12.32,58.46,,,,
1619,5/14/2025 12:50,12.32,58.46,,,,
1620,5/14/2025 12:55,12.33,58.46,,,,
1621,5/14/2025 13:00,12.32,58.46,,,,
1622,5/14/2025 13:05,12.35,58.46,,,,
1623,5/14/2025 13:10,12.31,58.46,,,,
1624,5/14/2025 13:15,12.33,58.46,,,,
1625,5/14/2025 13:20,12.33,58.46,,,,
1626,5/14/2025 13:25,12.32,58.46,,,,
1627,5/14/2025 13:30,12.34,58.46,,,,
1628,5/14/2025 13:35,12.37,58.46,,,,
1629,5/14/2025 13:40,12.34,58.46,,,,
