Plot Title: 22224706,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224706, SEN S/N: 22224706)","Temp, °F (LGR S/N: 22224706, SEN S/N: 22224706)",Coupler Attached (LGR S/N: 22224706),Host Connected (LGR S/N: 22224706),Stopped (LGR S/N: 22224706),End Of File (LGR S/N: 22224706)
1098,5/27/2025 16:25,9.45,57.09,,,,
1099,5/27/2025 16:30,9.48,57.13,,,,
1100,5/27/2025 16:35,9.51,57.16,,,,
1101,5/27/2025 16:40,9.49,57.2,,,,
1102,5/27/2025 16:45,9.51,57.24,,,,
1103,5/27/2025 16:50,9.51,57.24,,,,
1104,5/27/2025 16:55,9.54,57.27,,,,
1105,5/27/2025 17:00,9.57,57.31,,,,
1106,5/27/2025 17:05,9.57,57.34,,,,
1107,5/27/2025 17:10,9.58,57.38,,,,
1108,5/27/2025 17:15,9.6,57.42,,,,
1109,5/27/2025 17:20,9.61,57.45,,,,
1110,5/27/2025 17:25,9.61,57.49,,,,
1111,5/27/2025 17:30,9.61,57.49,,,,
1112,5/27/2025 17:35,9.61,57.52,,,,
1113,5/27/2025 17:40,9.6,57.56,,,,
1114,5/27/2025 17:45,9.6,57.6,,,,
1115,5/27/2025 17:50,9.6,57.6,,,,
1116,5/27/2025 17:55,9.62,57.6,,,,
1117,5/27/2025 18:00,9.61,57.6,,,,
1118,5/27/2025 18:05,9.6,57.6,,,,
1119,5/27/2025 18:10,9.58,57.63,,,,
1120,5/27/2025 18:15,9.6,57.63,,,,
1121,5/27/2025 18:20,9.6,57.63,,,,
1122,5/27/2025 18:25,9.59,57.63,,,,
1123,5/27/2025 18:30,9.57,57.63,,,,
1124,5/27/2025 18:35,9.6,57.63,,,,
1125,5/27/2025 18:40,9.6,57.67,,,,
1126,5/27/2025 18:45,9.59,57.67,,,,
1127,5/27/2025 18:50,9.58,57.63,,,,
1128,5/27/2025 18:55,9.59,57.6,,,,
1129,5/27/2025 19:00,9.57,57.6,,,,
1130,5/27/2025 19:05,9.57,57.56,,,,
1131,5/27/2025 19:10,9.53,57.56,,,,
1132,5/27/2025 19:15,9.57,57.56,,,,
1133,5/27/2025 19:20,9.57,57.6,,,,
1134,5/27/2025 19:25,9.57,57.6,,,,
1135,5/27/2025 19:30,9.56,57.6,,,,
1136,5/27/2025 19:35,9.54,57.56,,,,
1137,5/27/2025 19:40,9.55,57.56,,,,
1138,5/27/2025 19:45,9.53,57.56,,,,
1139,5/27/2025 19:50,9.51,57.56,,,,
1140,5/27/2025 19:55,9.54,57.56,,,,
1141,5/27/2025 20:00,9.51,57.6,,,,
1142,5/27/2025 20:05,9.47,57.6,,,,
1143,5/27/2025 20:10,9.47,57.6,,,,
1144,5/27/2025 20:15,9.44,57.56,,,,
1145,5/27/2025 20:20,9.35,57.49,,,,
1146,5/27/2025 20:25,9.31,57.42,,,,
1147,5/27/2025 20:30,9.23,57.34,,,,
1148,5/27/2025 20:35,9.3,57.42,,,,
1149,5/27/2025 20:40,9.35,57.52,,,,
1150,5/27/2025 20:45,9.57,57.7,,,,
1151,5/27/2025 20:50,9.64,57.96,,,,
1152,5/27/2025 20:55,9.44,57.92,,,,
1153,5/27/2025 21:00,9.13,57.63,,,,
1154,5/27/2025 21:05,9.06,57.31,,,,
1155,5/27/2025 21:10,9.08,57.24,,,,
1156,5/27/2025 21:15,9.06,57.2,,,,
1157,5/27/2025 21:20,9.06,57.2,,,,
1158,5/27/2025 21:25,9.03,57.13,,,,
1159,5/27/2025 21:30,9.01,57.02,,,,
1160,5/27/2025 21:35,9.02,56.91,,,,
1161,5/27/2025 21:40,9.06,57.02,,,,
1162,5/27/2025 21:45,9.01,56.95,,,,
1163,5/27/2025 21:50,9.01,56.88,,,,
1164,5/27/2025 21:55,9.01,56.8,,,,
1165,5/27/2025 22:00,9.01,56.77,,,,
1166,5/27/2025 22:05,9.02,56.73,,,,
1167,5/27/2025 22:10,9.02,56.73,,,,
1168,5/27/2025 22:15,9.01,56.73,,,,
1169,5/27/2025 22:20,9.01,56.73,,,,
1170,5/27/2025 22:25,9.01,56.73,,,,
1171,5/27/2025 22:30,9.02,56.77,,,,
1172,5/27/2025 22:35,9.02,56.8,,,,
1173,5/27/2025 22:40,9.01,56.77,,,,
1174,5/27/2025 22:45,9.01,56.77,,,,
1175,5/27/2025 22:50,9.01,56.77,,,,
1176,5/27/2025 22:55,9.01,56.77,,,,
1177,5/27/2025 23:00,9.02,56.73,,,,
1178,5/27/2025 23:05,9.02,56.73,,,,
1179,5/27/2025 23:10,9.02,56.73,,,,
1180,5/27/2025 23:15,9.02,56.73,,,,
1181,5/27/2025 23:20,9.02,56.77,,,,
1182,5/27/2025 23:25,9.02,56.77,,,,
1183,5/27/2025 23:30,9.02,56.77,,,,
1184,5/27/2025 23:35,9.02,56.84,,,,
1185,5/27/2025 23:40,9.03,56.84,,,,
1186,5/27/2025 23:45,9.03,56.84,,,,
1187,5/27/2025 23:50,9.03,56.88,,,,
1188,5/27/2025 23:55,9.03,56.88,,,,
1189,5/28/2025 0:00,9.03,56.88,,,,
1190,5/28/2025 0:05,9.04,56.84,,,,
1191,5/28/2025 0:10,9.06,56.77,,,,
1192,5/28/2025 0:15,9.25,57.06,,,,
1193,5/28/2025 0:20,9.19,57.2,,,,
1194,5/28/2025 0:25,9.13,57.24,,,,
1195,5/28/2025 0:30,9.13,57.27,,,,
1196,5/28/2025 0:35,9.08,57.27,,,,
1197,5/28/2025 0:40,9.15,57.31,,,,
1198,5/28/2025 0:45,9.19,57.34,,,,
1199,5/28/2025 0:50,9.42,57.6,,,,
1200,5/28/2025 0:55,9.37,57.67,,,,
1201,5/28/2025 1:00,9.35,57.7,,,,
1202,5/28/2025 1:05,9.37,57.74,,,,
1203,5/28/2025 1:10,9.35,57.63,,,,
1204,5/28/2025 1:15,9.38,57.52,,,,
1205,5/28/2025 1:20,9.4,57.42,,,,
1206,5/28/2025 1:25,9.38,57.34,,,,
1207,5/28/2025 1:30,9.31,57.24,,,,
1208,5/28/2025 1:35,9.32,57.09,,,,
1209,5/28/2025 1:40,9.31,57.06,,,,
1210,5/28/2025 1:45,9.28,56.95,,,,
1211,5/28/2025 1:50,9.28,56.88,,,,
1212,5/28/2025 1:55,9.29,56.84,,,,
1213,5/28/2025 2:00,9.29,56.8,,,,
1214,5/28/2025 2:05,9.29,56.8,,,,
1215,5/28/2025 2:10,9.3,56.77,,,,
1216,5/28/2025 2:15,9.29,56.77,,,,
1217,5/28/2025 2:20,9.29,56.73,,,,
1218,5/28/2025 2:25,9.28,56.73,,,,
1219,5/28/2025 2:30,9.29,56.73,,,,
1220,5/28/2025 2:35,9.3,56.7,,,,
1221,5/28/2025 2:40,9.29,56.7,,,,
1222,5/28/2025 2:45,9.3,56.66,,,,
1223,5/28/2025 2:50,9.29,56.7,,,,
1224,5/28/2025 2:55,9.32,56.7,,,,
1225,5/28/2025 3:00,9.33,56.7,,,,
1226,5/28/2025 3:05,9.3,56.7,,,,
1227,5/28/2025 3:10,9.32,56.73,,,,
1228,5/28/2025 3:15,9.34,56.73,,,,
1229,5/28/2025 3:20,9.36,56.77,,,,
1230,5/28/2025 3:25,9.43,56.91,,,,
1231,5/28/2025 3:30,9.42,57.02,,,,
1232,5/28/2025 3:35,9.4,57.09,,,,
1233,5/28/2025 3:40,9.45,57.13,,,,
1234,5/28/2025 3:45,9.49,57.24,,,,
1235,5/28/2025 3:50,9.5,57.31,,,,
1236,5/28/2025 3:55,9.5,57.34,,,,
1237,5/28/2025 4:00,9.48,57.38,,,,
1238,5/28/2025 4:05,9.5,57.45,,,,
1239,5/28/2025 4:10,9.52,57.49,,,,
1240,5/28/2025 4:15,9.51,57.52,,,,
1241,5/28/2025 4:20,9.52,57.56,,,,
1242,5/28/2025 4:25,9.53,57.6,,,,
1243,5/28/2025 4:30,9.52,57.63,,,,
1244,5/28/2025 4:35,9.53,57.67,,,,
1245,5/28/2025 4:40,9.51,57.7,,,,
1246,5/28/2025 4:45,9.53,57.74,,,,
1247,5/28/2025 4:50,9.55,57.78,,,,
1248,5/28/2025 4:55,9.55,57.81,,,,
1249,5/28/2025 5:00,9.58,57.88,,,,
1250,5/28/2025 5:05,9.57,57.92,,,,
1251,5/28/2025 5:10,9.56,57.96,,,,
1252,5/28/2025 5:15,9.59,57.99,,,,
1253,5/28/2025 5:20,9.59,57.99,,,,
1254,5/28/2025 5:25,9.6,58.03,,,,
1255,5/28/2025 5:30,9.6,58.06,,,,
1256,5/28/2025 5:35,9.59,58.1,,,,
1257,5/28/2025 5:40,9.58,58.1,,,,
1258,5/28/2025 5:45,9.57,58.1,,,,
1259,5/28/2025 5:50,9.56,58.1,,,,
1260,5/28/2025 5:55,9.56,58.06,,,,
1261,5/28/2025 6:00,9.56,58.1,,,,
1262,5/28/2025 6:05,9.57,58.1,,,,
1263,5/28/2025 6:10,9.58,58.14,,,,
1264,5/28/2025 6:15,9.84,58.39,,,,
1265,5/28/2025 6:20,9.88,58.68,,,,
1266,5/28/2025 6:25,9.85,58.75,,,,
1267,5/28/2025 6:30,9.84,58.75,,,,
1268,5/28/2025 6:35,9.78,58.68,,,,
1269,5/28/2025 6:40,9.74,58.6,,,,
1270,5/28/2025 6:45,9.74,58.57,,,,
1271,5/28/2025 6:50,9.71,58.5,,,,
1272,5/28/2025 6:55,9.76,58.53,,,,
1273,5/28/2025 7:00,9.8,58.57,,,,
1274,5/28/2025 7:05,9.77,58.64,,,,
1275,5/28/2025 7:10,9.79,58.68,,,,
1276,5/28/2025 7:15,9.8,58.68,,,,
1277,5/28/2025 7:20,9.83,58.71,,,,
1278,5/28/2025 7:25,9.84,58.75,,,,
1279,5/28/2025 7:30,9.86,58.71,,,,
1280,5/28/2025 7:35,9.81,58.64,,,,
1281,5/28/2025 7:40,9.83,58.71,,,,
1282,5/28/2025 7:45,9.8,58.78,,,,
1283,5/28/2025 7:50,9.83,58.71,,,,
1284,5/28/2025 7:55,9.8,58.6,,,,
1285,5/28/2025 8:00,9.78,58.5,,,,
1286,5/28/2025 8:05,9.8,58.46,,,,
1287,5/28/2025 8:10,9.79,58.39,,,,
1288,5/28/2025 8:15,9.74,58.28,,,,
1289,5/28/2025 8:20,9.71,58.21,,,,
1290,5/28/2025 8:25,9.72,58.14,,,,
1291,5/28/2025 8:30,9.66,58.03,,,,
1292,5/28/2025 8:35,9.61,57.85,,,,
1293,5/28/2025 8:40,9.57,57.7,,,,
1294,5/28/2025 8:45,9.51,57.6,,,,
1295,5/28/2025 8:50,9.51,57.49,,,,
1296,5/28/2025 8:55,9.47,57.45,,,,
1297,5/28/2025 9:00,9.46,57.45,,,,
1298,5/28/2025 9:05,9.44,57.42,,,,
1299,5/28/2025 9:10,9.4,57.45,,,,
1300,5/28/2025 9:15,9.4,57.49,,,,
1301,5/28/2025 9:20,9.38,57.49,,,,
1302,5/28/2025 9:25,9.39,57.56,,,,
1303,5/28/2025 9:30,9.41,57.63,,,,
1304,5/28/2025 9:35,9.23,57.42,,,,
1305,5/28/2025 9:40,9.12,57.13,,,,
1306,5/28/2025 9:45,9.14,56.95,,,,
1307,5/28/2025 9:50,9.12,56.84,,,,
1308,5/28/2025 9:55,9.1,56.77,,,,
1309,5/28/2025 10:00,9.1,56.77,,,,
1310,5/28/2025 10:05,9.11,56.77,,,,
1311,5/28/2025 10:10,9.1,56.73,,,,
1312,5/28/2025 10:15,9.1,56.73,,,,
1313,5/28/2025 10:20,9.1,56.73,,,,
1314,5/28/2025 10:25,9.09,56.73,,,,
1315,5/28/2025 10:30,9.1,56.7,,,,
1316,5/28/2025 10:35,9.1,56.7,,,,
1317,5/28/2025 10:40,9.1,56.7,,,,
1318,5/28/2025 10:45,9.09,56.7,,,,
1319,5/28/2025 10:50,9.1,56.7,,,,
1320,5/28/2025 10:55,9.09,56.7,,,,
1321,5/28/2025 11:00,9.09,56.7,,,,
1322,5/28/2025 11:05,9.08,56.73,,,,
1323,5/28/2025 11:10,9.08,56.73,,,,
1324,5/28/2025 11:15,9.09,56.73,,,,
1325,5/28/2025 11:20,9.08,56.73,,,,
1326,5/28/2025 11:25,9.08,56.73,,,,
1327,5/28/2025 11:30,9.09,56.73,,,,
1328,5/28/2025 11:35,9.1,56.73,,,,
1329,5/28/2025 11:40,9.09,56.77,,,,
1330,5/28/2025 11:45,9.1,56.77,,,,
1331,5/28/2025 11:50,9.09,56.77,,,,
1332,5/28/2025 11:55,9.1,56.77,,,,
1333,5/28/2025 12:00,9.08,56.77,,,,
1334,5/28/2025 12:05,9.06,56.77,,,,
1335,5/28/2025 12:10,9.04,56.77,,,,
1336,5/28/2025 12:15,9.05,56.77,,,,
1337,5/28/2025 12:20,9.06,56.77,,,,
1338,5/28/2025 12:25,9.06,56.77,,,,
1339,5/28/2025 12:30,9.06,56.77,,,,
1340,5/28/2025 12:35,9.07,56.8,,,,
1341,5/28/2025 12:40,9.06,56.84,,,,
1342,5/28/2025 12:45,9.03,56.84,,,,
1343,5/28/2025 12:50,9.04,56.84,,,,
1344,5/28/2025 12:55,9.04,56.88,,,,
1345,5/28/2025 13:00,9.05,56.88,,,,
1346,5/28/2025 13:05,9.08,56.88,,,,
1347,5/28/2025 13:10,9.05,56.88,,,,
1348,5/28/2025 13:15,9.12,56.88,,,,
1349,5/28/2025 13:20,9.09,56.95,,,,
1350,5/28/2025 13:25,9.09,56.98,,,,
1351,5/28/2025 13:30,9.16,57.02,,,,
1352,5/28/2025 13:35,9.18,57.06,,,,
1353,5/28/2025 13:40,9.14,57.09,,,,
1354,5/28/2025 13:45,9.15,57.09,,,,
1355,5/28/2025 13:50,9.23,57.09,,,,
1356,5/28/2025 13:55,9.25,57.09,,,,
1357,5/28/2025 14:00,9.22,57.02,,,,
1358,5/28/2025 14:05,9.2,56.91,,,,
1359,5/28/2025 14:10,9.2,56.84,,,,
1360,5/28/2025 14:15,9.18,56.73,,,,
1361,5/28/2025 14:20,9.19,56.7,,,,
1362,5/28/2025 14:25,9.2,56.62,,,,
1363,5/28/2025 14:30,9.22,56.62,,,,
1364,5/28/2025 14:35,9.18,56.59,,,,
1365,5/28/2025 14:40,9.15,56.59,,,,
1366,5/28/2025 14:45,9.15,56.59,,,,
1367,5/28/2025 14:50,9.19,56.59,,,,
1368,5/28/2025 14:55,9.21,56.59,,,,
1369,5/28/2025 15:00,9.21,56.59,,,,
1370,5/28/2025 15:05,9.17,56.59,,,,
1371,5/28/2025 15:10,9.24,56.62,,,,
1372,5/28/2025 15:15,9.22,56.66,,,,
1373,5/28/2025 15:20,9.21,56.66,,,,
1374,5/28/2025 15:25,9.28,56.7,,,,
1375,5/28/2025 15:30,9.29,56.73,,,,
1376,5/28/2025 15:35,9.3,56.77,,,,
1377,5/28/2025 15:40,9.29,56.84,,,,
1378,5/28/2025 15:45,9.29,56.88,,,,
1379,5/28/2025 15:50,9.33,56.91,,,,
1380,5/28/2025 15:55,9.3,56.91,,,,
1381,5/28/2025 16:00,9.32,56.91,,,,
1382,5/28/2025 16:05,9.48,57.2,,,,
1383,5/28/2025 16:10,9.46,57.27,,,,
1384,5/28/2025 16:15,9.44,57.31,,,,
1385,5/28/2025 16:20,9.43,57.34,,,,
1386,5/28/2025 16:25,9.43,57.38,,,,
1387,5/28/2025 16:30,9.4,57.42,,,,
1388,5/28/2025 16:35,9.43,57.45,,,,
1389,5/28/2025 16:40,9.42,57.45,,,,
1390,5/28/2025 16:45,9.43,57.52,,,,
1391,5/28/2025 16:50,9.43,57.56,,,,
1392,5/28/2025 16:55,9.45,57.56,,,,
1393,5/28/2025 17:00,9.41,57.6,,,,
1394,5/28/2025 17:05,9.49,57.67,,,,
1395,5/28/2025 17:10,9.46,57.7,,,,
1396,5/28/2025 17:15,9.46,57.74,,,,
1397,5/28/2025 17:20,9.38,57.67,,,,
1398,5/28/2025 17:25,9.48,57.74,,,,
1399,5/28/2025 17:30,9.55,57.85,,,,
1400,5/28/2025 17:35,9.57,57.96,,,,
1401,5/28/2025 17:40,9.58,57.99,,,,
1402,5/28/2025 17:45,9.63,58.03,,,,
1403,5/28/2025 17:50,9.68,58.1,,,,
1404,5/28/2025 17:55,9.68,58.17,,,,
1405,5/28/2025 18:00,9.64,58.21,,,,
1406,5/28/2025 18:05,9.6,58.17,,,,
1407,5/28/2025 18:10,9.58,58.1,,,,
1408,5/28/2025 18:15,9.58,58.1,,,,
1409,5/28/2025 18:20,9.6,58.1,,,,
1410,5/28/2025 18:25,9.63,58.17,,,,
1411,5/28/2025 18:30,9.63,58.17,,,,
1412,5/28/2025 18:35,9.62,58.17,,,,
1413,5/28/2025 18:40,9.61,58.17,,,,
1414,5/28/2025 18:45,9.58,58.14,,,,
1415,5/28/2025 18:50,9.57,58.1,,,,
1416,5/28/2025 18:55,9.57,58.1,,,,
1417,5/28/2025 19:00,9.57,58.06,,,,
1418,5/28/2025 19:05,9.57,58.06,,,,
1419,5/28/2025 19:10,9.57,58.06,,,,
1420,5/28/2025 19:15,9.58,58.06,,,,
1421,5/28/2025 19:20,9.57,58.03,,,,
1422,5/28/2025 19:25,9.53,57.99,,,,
1423,5/28/2025 19:30,9.52,57.92,,,,
1424,5/28/2025 19:35,9.53,57.85,,,,
1425,5/28/2025 19:40,9.52,57.81,,,,
1426,5/28/2025 19:45,9.48,57.78,,,,
1427,5/28/2025 19:50,9.46,57.7,,,,
1428,5/28/2025 19:55,9.4,57.63,,,,
1429,5/28/2025 20:00,9.41,57.56,,,,
1430,5/28/2025 20:05,9.39,57.49,,,,
1431,5/28/2025 20:10,9.39,57.45,,,,
1432,5/28/2025 20:15,9.42,57.56,,,,
1433,5/28/2025 20:20,9.42,57.56,,,,
1434,5/28/2025 20:25,9.39,57.56,,,,
1435,5/28/2025 20:30,9.4,57.6,,,,
1436,5/28/2025 20:35,9.39,57.63,,,,
1437,5/28/2025 20:40,9.38,57.63,,,,
1438,5/28/2025 20:45,9.41,57.6,,,,
1439,5/28/2025 20:50,9.38,57.56,,,,
1440,5/28/2025 20:55,9.4,57.56,,,,
1441,5/28/2025 21:00,9.37,57.49,,,,
1442,5/28/2025 21:05,9.36,57.45,,,,
1443,5/28/2025 21:10,9.34,57.38,,,,
1444,5/28/2025 21:15,9.35,57.31,,,,
1445,5/28/2025 21:20,9.33,57.2,,,,
1446,5/28/2025 21:25,9.25,57.02,,,,
1447,5/28/2025 21:30,9.25,56.95,,,,
1448,5/28/2025 21:35,9.24,56.91,,,,
1449,5/28/2025 21:40,9.22,56.88,,,,
1450,5/28/2025 21:45,9.23,56.84,,,,
1451,5/28/2025 21:50,9.23,56.84,,,,
1452,5/28/2025 21:55,9.26,56.91,,,,
1453,5/28/2025 22:00,9.2,57.02,,,,
1454,5/28/2025 22:05,9.15,56.84,,,,
1455,5/28/2025 22:10,9.13,56.77,,,,
1456,5/28/2025 22:15,9.13,56.77,,,,
1457,5/28/2025 22:20,9.13,56.73,,,,
1458,5/28/2025 22:25,9.12,56.73,,,,
1459,5/28/2025 22:30,9.12,56.73,,,,
1460,5/28/2025 22:35,9.1,56.73,,,,
1461,5/28/2025 22:40,9.08,56.73,,,,
1462,5/28/2025 22:45,9.08,56.7,,,,
1463,5/28/2025 22:50,9.09,56.7,,,,
1464,5/28/2025 22:55,9.09,56.7,,,,
1465,5/28/2025 23:00,9.13,56.66,,,,
1466,5/28/2025 23:05,9.11,56.66,,,,
1467,5/28/2025 23:10,9.12,56.62,,,,
1468,5/28/2025 23:15,9.1,56.62,,,,
1469,5/28/2025 23:20,9.11,56.62,,,,
1470,5/28/2025 23:25,9.11,56.62,,,,
1471,5/28/2025 23:30,9.09,56.59,,,,
1472,5/28/2025 23:35,9.09,56.59,,,,
1473,5/28/2025 23:40,9.07,56.59,,,,
1474,5/28/2025 23:45,9.05,56.59,,,,
1475,5/28/2025 23:50,9.06,56.59,,,,
1476,5/28/2025 23:55,9.09,56.59,,,,
1477,5/29/2025 0:00,9.08,56.55,,,,
1478,5/29/2025 0:05,9.08,56.59,,,,
1479,5/29/2025 0:10,9.1,56.55,,,,
1480,5/29/2025 0:15,9.11,56.59,,,,
1481,5/29/2025 0:20,9.12,56.59,,,,
1482,5/29/2025 0:25,9.11,56.59,,,,
1483,5/29/2025 0:30,9.11,56.59,,,,
1484,5/29/2025 0:35,9.13,56.62,,,,
1485,5/29/2025 0:40,9.13,56.66,,,,
1486,5/29/2025 0:45,9.12,56.66,,,,
1487,5/29/2025 0:50,9.14,56.7,,,,
1488,5/29/2025 0:55,9.15,56.73,,,,
1489,5/29/2025 1:00,9.14,56.66,,,,
1490,5/29/2025 1:05,9.14,56.66,,,,
1491,5/29/2025 1:10,9.24,56.88,,,,
1492,5/29/2025 1:15,9.22,56.98,,,,
1493,5/29/2025 1:20,9.21,57.02,,,,
1494,5/29/2025 1:25,9.17,57.09,,,,
1495,5/29/2025 1:30,9.18,57.02,,,,
1496,5/29/2025 1:35,9.22,57.09,,,,
1497,5/29/2025 1:40,9.21,57.09,,,,
1498,5/29/2025 1:45,9.23,57.13,,,,
1499,5/29/2025 1:50,9.22,57.09,,,,
1500,5/29/2025 1:55,9.31,57.09,,,,
1501,5/29/2025 2:00,9.18,56.91,,,,
1502,5/29/2025 2:05,9.26,56.88,,,,
1503,5/29/2025 2:10,9.3,56.84,,,,
1504,5/29/2025 2:15,9.18,56.77,,,,
1505,5/29/2025 2:20,9.15,56.62,,,,
1506,5/29/2025 2:25,9.15,56.55,,,,
1507,5/29/2025 2:30,9.16,56.52,,,,
1508,5/29/2025 2:35,9.21,56.52,,,,
1509,5/29/2025 2:40,9.23,56.55,,,,
1510,5/29/2025 2:45,9.22,56.52,,,,
1511,5/29/2025 2:50,9.23,56.52,,,,
1512,5/29/2025 2:55,9.24,56.52,,,,
1513,5/29/2025 3:00,9.24,56.52,,,,
1514,5/29/2025 3:05,9.28,56.52,,,,
1515,5/29/2025 3:10,9.34,56.62,,,,
1516,5/29/2025 3:15,9.27,56.59,,,,
1517,5/29/2025 3:20,9.29,56.55,,,,
1518,5/29/2025 3:25,9.46,56.66,,,,
1519,5/29/2025 3:30,9.37,56.8,,,,
1520,5/29/2025 3:35,9.45,56.84,,,,
1521,5/29/2025 3:40,9.62,57.09,,,,
1522,5/29/2025 3:45,9.47,57.06,,,,
1523,5/29/2025 3:50,9.56,57.16,,,,
1524,5/29/2025 3:55,9.4,56.98,,,,
1525,5/29/2025 4:00,9.33,56.84,,,,
1526,5/29/2025 4:05,9.46,56.91,,,,
1527,5/29/2025 4:10,9.48,56.98,,,,
1528,5/29/2025 4:15,9.56,57.09,,,,
1529,5/29/2025 4:20,9.52,57.13,,,,
1530,5/29/2025 4:25,9.52,57.16,,,,
1531,5/29/2025 4:30,9.5,57.13,,,,
1532,5/29/2025 4:35,9.64,57.24,,,,
1533,5/29/2025 4:40,9.58,57.31,,,,
1534,5/29/2025 4:45,9.55,57.24,,,,
1535,5/29/2025 4:50,9.69,57.42,,,,
1536,5/29/2025 4:55,9.75,57.6,,,,
1537,5/29/2025 5:00,9.73,57.81,,,,
1538,5/29/2025 5:05,9.59,57.78,,,,
1539,5/29/2025 5:10,9.66,57.52,,,,
1540,5/29/2025 5:15,9.67,57.67,,,,
1541,5/29/2025 5:20,9.65,57.49,,,,
1542,5/29/2025 5:25,9.48,57.42,,,,
1543,5/29/2025 5:30,9.65,57.34,,,,
1544,5/29/2025 5:35,9.59,57.45,,,,
1545,5/29/2025 5:40,9.69,57.49,,,,
1546,5/29/2025 5:45,9.63,57.52,,,,
1547,5/29/2025 5:50,9.58,57.56,,,,
1548,5/29/2025 5:55,9.66,57.52,,,,
1549,5/29/2025 6:00,9.51,57.34,,,,
1550,5/29/2025 6:05,9.44,57.2,,,,
1551,5/29/2025 6:10,9.57,57.16,,,,
1552,5/29/2025 6:15,9.53,57.2,,,,
1553,5/29/2025 6:20,9.52,57.13,,,,
1554,5/29/2025 6:25,9.45,57.06,,,,
1555,5/29/2025 6:30,9.61,57.27,,,,
1556,5/29/2025 6:35,9.65,57.42,,,,
1557,5/29/2025 6:40,9.57,57.42,,,,
1558,5/29/2025 6:45,9.59,57.42,,,,
1559,5/29/2025 6:50,9.61,57.45,,,,
1560,5/29/2025 6:55,9.65,57.52,,,,
1561,5/29/2025 7:00,9.31,57.27,,,,
1562,5/29/2025 7:05,9.43,56.98,,,,
1563,5/29/2025 7:10,9.41,56.95,,,,
1564,5/29/2025 7:15,9.41,56.95,,,,
1565,5/29/2025 7:20,9.34,56.88,,,,
1566,5/29/2025 7:25,9.29,56.77,,,,
1567,5/29/2025 7:30,9.27,56.66,,,,
1568,5/29/2025 7:35,9.26,56.62,,,,
1569,5/29/2025 7:40,9.27,56.59,,,,
1570,5/29/2025 7:45,9.27,56.62,,,,
1571,5/29/2025 7:50,9.29,56.66,,,,
1572,5/29/2025 7:55,9.33,56.7,,,,
1573,5/29/2025 8:00,9.39,56.88,,,,
1574,5/29/2025 8:05,9.26,56.8,,,,
1575,5/29/2025 8:10,9.23,56.7,,,,
1576,5/29/2025 8:15,9.21,56.62,,,,
1577,5/29/2025 8:20,9.24,56.62,,,,
1578,5/29/2025 8:25,9.3,56.73,,,,
1579,5/29/2025 8:30,9.27,56.73,,,,
1580,5/29/2025 8:35,9.31,56.77,,,,
1581,5/29/2025 8:40,9.31,56.8,,,,
1582,5/29/2025 8:45,9.46,57.06,,,,
1583,5/29/2025 8:50,9.47,57.31,,,,
1584,5/29/2025 8:55,9.47,57.49,,,,
1585,5/29/2025 9:00,9.43,57.6,,,,
1586,5/29/2025 9:05,9.38,57.67,,,,
1587,5/29/2025 9:10,9.35,57.7,,,,
1588,5/29/2025 9:15,9.33,57.7,,,,
1589,5/29/2025 9:20,9.35,57.67,,,,
1590,5/29/2025 9:25,9.3,57.6,,,,
1591,5/29/2025 9:30,9.27,57.52,,,,
1592,5/29/2025 9:35,9.17,57.49,,,,
1593,5/29/2025 9:40,9.11,57.45,,,,
1594,5/29/2025 9:45,9.12,57.56,,,,
1595,5/29/2025 9:50,9.2,57.7,,,,
1596,5/29/2025 9:55,9.11,57.7,,,,
1597,5/29/2025 10:00,9.05,57.56,,,,
1598,5/29/2025 10:05,9.01,57.42,,,,
1599,5/29/2025 10:10,9.09,57.45,,,,
1600,5/29/2025 10:15,9.06,57.49,,,,
1601,5/29/2025 10:20,9.03,57.49,,,,
1602,5/29/2025 10:25,9.02,57.42,,,,
1603,5/29/2025 10:30,9.01,57.38,,,,
1604,5/29/2025 10:35,9.01,57.31,,,,
1605,5/29/2025 10:40,9,57.2,,,,
1606,5/29/2025 10:45,9.01,57.13,,,,
1607,5/29/2025 10:50,9.04,57.09,,,,
1608,5/29/2025 10:55,9.01,57.13,,,,
1609,5/29/2025 11:00,9.02,57.09,,,,
1610,5/29/2025 11:05,9.04,57.16,,,,
1611,5/29/2025 11:10,9.01,57.09,,,,
1612,5/29/2025 11:15,9.02,57.06,,,,
1613,5/29/2025 11:20,9.01,56.98,,,,
1614,5/29/2025 11:25,9.02,56.98,,,,
1615,5/29/2025 11:30,9.02,56.95,,,,
1616,5/29/2025 11:35,9.03,56.98,,,,
1617,5/29/2025 11:40,9.03,57.02,,,,
1618,5/29/2025 11:45,9.04,57.09,,,,
1619,5/29/2025 11:50,9.01,57.06,,,,
1620,5/29/2025 11:55,9.03,57.02,,,,
1621,5/29/2025 12:00,9.03,57.06,,,,
1622,5/29/2025 12:05,9.01,56.98,,,,
1623,5/29/2025 12:10,9,56.91,,,,
1624,5/29/2025 12:15,9.02,56.91,,,,
1625,5/29/2025 12:20,9.02,56.91,,,,
1626,5/29/2025 12:25,9.05,56.95,,,,
1627,5/29/2025 12:30,9.03,56.91,,,,
1628,5/29/2025 12:35,9.04,56.98,,,,
